from	to	label	distance	angle
13	29	435	0.8572443	-2.910364
2	47	436	1.144734	2.707024
2	18	437	0.7323988	2.546005
47	14	438	1.435271	2.308122
14	5	439	0.3087577	0.9915264
40	35	440	0.7478891	-1.234823
49	19	441	0.6114632	-0.8753066
35	25	442	0.9053967	1.026078
41	38	443	0.1597206	-1.625573
15	35	444	0.1139123	-0.112745
35	21	445	0.7636867	0.6468097
35	40	446	0.7478891	1.90677
41	9	447	0.547932	0.1674919
9	21	448	0.5609698	1.630862
32	4	449	0.3919098	-2.119159
25	11	450	0.4420778	0.8958776
7	34	451	0.3717379	-1.131517
9	27	452	0.5184319	0.625303
36	48	453	0.9617607	-1.736849
27	3	454	0.3914549	0.5777709
33	28	455	0.4719168	1.069159
44	1	456	0.4776599	1.452759
42	6	457	0.9631882	-1.808429
2	37	458	0.4464265	1.734823
50	42	459	0.7137041	1.876747
2	30	460	0.4493381	1.467319
30	50	461	0.5311989	2.171588
2	48	462	0.5300625	1.259687
36	26	463	0.4480346	-0.2279901
12	42	464	0.3166268	-0.9273383
42	31	465	0.7812179	0.180679
18	50	466	0.5908529	0.9317077
50	30	467	0.5311989	-0.9700046
49	5	468	0.9873207	-2.512113
47	45	469	0.1436392	0.4697898
42	50	470	0.7137041	-1.264845
45	6	471	0.2300126	0.3671928
6	50	472	0.5103077	0.5245191
5	12	473	1.17557	0.01374238
19	43	474	0.5003258	0.3840716
38	19	475	0.3404932	-2.099357
19	42	476	0.3906325	-1.104739
5	49	477	0.9873207	0.6294801
24	40	478	0.3112693	0.9547851
24	15	479	0.539455	-0.9512847
15	38	480	0.4183357	-1.052386
25	44	481	0.3958775	-0.2519538
21	44	482	0.3248293	0.72514
25	40	483	0.7189765	-3.046471
38	41	484	0.1597206	1.51602
41	35	485	0.2169909	2.064557
38	43	486	0.3109923	-0.3497177
16	22	487	0.2478844	-3.062467
9	23	488	0.3587024	-1.937452
31	42	489	0.7812179	-2.960914
27	44	490	0.5169208	1.991067
25	46	491	0.4050957	1.965597
9	7	492	0.4645285	-0.5446844
48	26	493	1.035555	0.9582322
44	11	494	0.4565979	1.807683
11	39	495	0.6186744	0.4717457
27	32	496	0.3900561	-0.7571131
11	46	497	0.432992	3.075082
1	39	498	0.4616706	0.5739406
32	3	499	0.4837401	1.478854
3	13	500	1.471688	-0.6371759
4	28	501	0.3961468	0.1820602
32	28	502	0.321496	-0.9565164
28	13	503	1.050243	-0.1251819
3	39	504	0.9877067	1.667001
29	8	505	1.013254	-0.5664559
16	29	506	0.5271748	0.3769532
31	34	507	0.3759784	0.4880634
33	29	508	0.4429877	0.1958112
36	17	509	0.2508951	0.663566
7	31	510	0.541461	-1.897924
31	43	511	0.6224302	2.451887
16	34	512	0.1791223	1.860504
22	36	513	0.2641068	-2.019522
33	34	514	0.1244135	2.603151
