from	to	label	distance	angle
154	108	69	0.142691275	1.5857863
605	776	70	0.165003928	-1.4182477
756	70	71	0.0931182218	2.75877941
83	374	72	0.129321165	0.553254654
674	153	73	0.131688971	0.158743889
83	95	74	0.193471622	-1.04459522
367	264	75	0.103019017	0.00139370526
669	895	76	0.0254799229	1.00028194
374	70	77	0.0804218848	-1.11084507
511	931	78	0.105440331	3.02410196
112	64	79	0.272011792	-2.24740055
797	604	80	0.256581304	-2.36845497
911	880	81	0.196146916	2.39275827
310	88	82	0.128936458	1.15315135
539	611	83	0.116569701	2.62067645
359	416	84	0.075165346	0.880062994
842	313	85	0.254818664	-1.62324955
124	593	86	0.0492926588	1.98760198
273	138	87	0.027722685	2.52847512
894	867	88	0.111953278	2.69871464
82	313	89	0.128732447	0.315358665
112	970	90	0.305757191	-2.55977423
29	185	91	0.231071145	2.84374784
655	94	92	0.2365005	1.46248629
616	193	93	0.133726885	0.467896788
720	803	94	0.0185301668	-2.17489546
472	862	95	0.480234115	2.17356664
846	724	96	0.313177934	-0.758133073
814	492	97	0.089712575	-0.509322581
635	658	98	0.0298765084	-0.442986988
515	626	99	0.0768701708	2.36531932
715	575	100	0.271348178	2.10376606
253	468	101	0.16958397	0.20341254
842	373	102	0.127121731	-3.06387373
358	97	103	0.0710431554	2.96272484
528	138	104	0.0773811715	-0.710903709
177	385	105	0.206352214	2.68514799
781	796	106	0.21542808	2.39938106
659	903	107	0.0462717885	-0.946308173
732	821	108	0.186650984	2.77039684
383	795	109	0.161985606	1.97223459
240	907	110	0.227607789	0.3778011
795	335	111	0.08274545	2.89257126
737	499	112	0.0665145698	2.32714064
667	35	113	0.134722912	-2.17633347
330	950	114	0.142873935	3.03757485
195	647	115	0.229166581	1.65954116
447	622	116	0.112997834	1.90882483
709	575	117	0.13233969	-3.12233519
517	654	118	0.0957784569	-1.39930092
565	659	119	0.130987745	-0.236416819
40	557	120	0.354568322	-2.32243714
638	123	121	0.709603303	-2.70291779
766	40	122	0.232649485	-2.47488508
1	910	123	0.192391112	1.086567
209	150	124	0.245089369	2.42872078
579	2	125	0.0998227316	-2.3388658
303	133	126	0.208663508	0.671482362
59	2	127	0.280252975	1.79955614
910	209	128	0.303943755	1.70959478
945	336	129	0.152914904	1.70600661
910	133	130	0.245679239	0.0886226264
297	228	131	0.179015599	2.6469885
480	349	132	0.183458198	0.147087285
305	400	133	0.137814334	-0.774491633
940	763	134	0.130903957	1.78464072
176	736	135	0.242289202	2.18536069
546	355	136	0.466888869	-0.0969978943
207	734	137	0.0430399093	2.7827472
1	322	138	0.341443671	-0.270891049
702	719	139	0.272720269	-1.60392824
546	40	140	0.520385881	2.95913333
703	624	141	0.126738636	-0.0948199839
213	945	142	0.10279931	-3.12760647
13	607	143	0.487614231	-2.48834961
462	48	144	0.356099361	2.79551227
612	284	145	0.105049935	-2.98535218
13	794	146	0.327550286	-1.87878774
482	12	147	0.241050418	-1.21398441
873	967	148	0.0936345942	-1.9737863
284	514	149	0.361616232	1.85861144
462	514	150	0.0842291541	-1.84494609
152	640	151	0.402812041	-1.03835848
821	573	152	0.080523397	2.11276746
397	284	153	0.172041754	-2.54869087
965	909	154	0.148244457	-0.256090707
320	354	155	0.131797736	1.16400948
90	340	156	0.134247036	-0.700286929
550	205	157	0.100552191	-1.7937936
269	205	158	0.218126144	2.46077541
689	489	159	0.0699242929	2.7520761
391	475	160	0.197142327	1.17559649
399	449	161	0.128951976	0.976015902
449	399	162	0.128951976	-2.16557675
475	391	163	0.197142327	-1.96599617
489	975	164	0.133878335	1.78821652
85	24	165	0.118551171	-0.330857114
121	57	166	0.0517817295	2.14435694
859	536	167	0.0403434166	1.12770334
944	389	168	0.0635157677	-0.439712926
320	449	169	0.0811918296	-0.606736228
980	354	170	0.163888878	2.14900614
97	915	171	0.0816161971	-2.61138954
992	463	172	0.0312795234	1.97389292
804	120	173	0.168935419	3.11285079
453	751	174	0.0631885189	-1.61034831
587	689	175	0.152599127	-1.39051244
977	429	176	0.106507367	2.84888099
980	449	177	0.0808261502	-2.76012973
984	120	178	0.107072505	-1.83383216
242	79	179	0.0354521764	-0.229203763
147	346	180	0.0772073865	-0.0092792232
132	663	181	0.0361479048	-0.538358463
434	315	182	0.0479797059	-0.565813629
804	221	183	0.13131787	-2.07314426
513	400	184	0.169000905	1.26070125
33	337	185	0.285369615	0.674774021
915	705	186	0.107288777	1.26521427
422	805	187	0.0955578027	0.650299547
705	334	188	0.0368917356	2.81982298
57	109	189	0.0831704048	3.10586084
297	170	190	0.195012049	-3.00831664
504	15	191	0.0656003389	-2.51817725
15	42	192	0.168221655	-1.2199492
33	305	193	0.283253108	0.294615462
260	752	194	0.101511725	2.94865797
685	268	195	0.213942975	2.73565814
536	614	196	0.216165579	-2.99633597
15	149	197	0.0589699277	2.10151471
361	166	198	0.164735278	-1.22285908
513	444	199	0.179221918	-1.46134571
493	736	200	0.0168830526	-0.454944258
944	686	201	0.128909399	-2.53368013
209	918	202	0.179461268	0.972551192
998	84	203	0.227005453	1.2261852
218	589	204	0.276713838	2.4618057
140	150	205	0.283322053	-2.528031
641	442	206	0.196572909	-1.09574586
547	209	207	0.119758813	3.03154829
648	815	208	0.111467391	3.09023429
78	998	209	0.0924412742	2.10748476
956	933	210	0.208325893	-1.12667953
297	149	211	0.18543893	-2.20033448
461	979	212	0.018978625	-1.23982062
390	589	213	0.0521104859	-1.89351917
888	44	214	0.320436362	2.14066797
265	123	215	2.11699842	-1.68067007
888	998	216	0.330893387	1.13296133
586	316	217	0.128913636	0.835151647
983	188	218	0.214662276	2.94514208
479	84	219	0.142405221	2.88819302
933	228	220	0.063934934	-0.133656133
549	620	221	0.112617618	-3.02445899
360	137	222	0.0476782555	0.0600105021
425	506	223	0.142820582	-2.2320248
522	410	224	0.0300920085	-1.70491442
377	8	225	0.0112792773	2.25624199
707	949	226	0.0657493705	1.0877654
623	959	227	0.085607569	-1.00925389
506	425	228	0.142820582	0.909567849
267	662	229	0.13290893	0.104540879
983	935	230	0.182901666	2.17923266
815	394	231	0.269397524	0.748494244
620	668	232	0.0504554961	1.9356242
772	650	233	1.37868252	1.77298659
860	289	234	0.186448513	-2.3111493
289	529	235	0.0800341561	2.86836402
65	747	236	0.251160446	-1.55866773
874	668	237	0.0827211538	-1.94191639
874	73	238	0.07696431	-2.09777873
840	599	239	0.0904273301	-2.62798909
893	912	240	0.0581467167	0.979610629
289	243	241	0.129667348	-2.42549315
148	800	242	0.251893733	1.26837068
470	131	243	0.228485695	-1.67736494
657	840	244	0.105309882	0.275264474
746	561	245	0.22945335	-1.01417533
353	793	246	0.384088604	0.913412216
849	946	247	0.0714614761	1.18050173
181	675	248	0.177589326	0.581130544
760	788	249	0.0734597131	0.376057261
629	759	250	0.0729622076	-2.08338943
860	801	251	0.081144627	1.67341201
531	426	252	0.306936218	2.69013271
256	604	253	0.31263362	0.551852612
203	290	254	0.315168203	-2.95920969
255	549	255	0.221493349	-2.17037925
263	441	256	0.0525231578	-1.71606855
912	893	257	0.0581467167	-2.16198202
789	263	258	0.16087554	-1.13936504
920	776	259	0.178934572	-3.00523215
189	426	260	0.371355678	1.93754942
160	104	261	0.169990378	-0.796106133
531	877	262	0.14792807	-1.51177441
776	104	263	0.287995852	-2.24676911
232	104	264	0.0862376251	1.19096578
104	776	265	0.287995852	0.894823546
582	236	266	0.177853947	0.728305672
767	212	267	0.0459775095	-2.15509524
248	81	268	0.163739264	-1.82406398
436	880	269	0.158813142	0.274475846
404	436	270	0.0995707567	-0.401275954
857	920	271	0.0959975143	1.66582849
969	247	272	0.100715576	-0.931356599
604	538	273	0.313025954	-0.90601307
775	538	274	0.193681466	-2.1524111
749	676	275	0.132120075	-2.95968833
891	276	276	0.131671826	1.14821453
167	535	277	0.174389724	2.69822432
99	949	278	0.114380463	-1.33419193
605	880	279	0.205019902	0.919005796
398	592	280	0.0822839869	-1.00689957
96	127	281	0.0518377029	-2.22694316
592	71	282	0.0763704778	0.227288528
895	669	283	0.0254799229	-2.14131072
99	778	284	0.122013116	-1.02828125
127	810	285	0.0772013162	-2.28078453
571	127	286	0.066423333	-0.474544802
571	507	287	0.0631655817	-2.80578182
597	810	288	0.0426094896	-1.85206691
374	613	289	0.0787985579	0.0289149157
252	630	290	0.0344597308	-0.434763524
852	949	291	0.0872295003	-0.422348079
928	707	292	0.130691038	-0.486454369
991	507	293	0.0927010661	0.438994794
707	246	294	0.116012751	0.0792010332
430	374	295	0.147420513	-0.278236914
347	422	296	0.113397863	-0.23066082
927	275	297	0.0737602159	-1.60567038
147	465	298	0.0935886127	-0.605242404
246	778	299	0.074174123	2.29112394
252	623	300	0.113592991	-1.70229719
656	805	301	0.107034272	-1.40552451
91	304	302	0.0653360717	-1.45741478
25	662	303	0.137795596	1.14626641
173	226	304	0.0878074339	2.71432087
971	70	305	0.0918535295	2.18818618
83	570	306	0.104238725	0.213077526
70	374	307	0.0804218848	2.03074758
281	162	308	0.0580818716	-2.34036647
674	359	309	0.155957827	2.02891944
194	31	310	0.133796851	-0.512170092
723	445	311	0.0618012624	-3.09659097
325	764	312	0.0874029746	0.311073472
782	532	313	0.0899285619	-1.55320455
259	696	314	0.118505668	-0.584574032
105	366	315	0.129425695	-1.81973744
754	372	316	0.125822434	1.0894481
227	646	317	0.107298807	0.522724826
722	916	318	0.0233396436	1.51813442
485	31	319	0.118936775	-2.90620332
902	598	320	0.136832055	2.11528835
271	384	321	0.175196805	-2.52100995
379	215	322	0.264792082	2.05981621
14	225	323	0.0966550023	0.379802114
735	989	324	0.0554006403	-2.6472695
100	319	325	0.068914584	1.3997455
136	141	326	0.0534500791	1.78934096
799	756	327	0.129382765	2.64753879
735	598	328	0.0414558955	-0.520915868
264	338	329	0.168516738	-1.01540299
895	942	330	0.232833664	1.77814409
895	127	331	0.196724409	2.21349089
17	535	332	0.184370775	2.05944586
495	931	333	0.169550694	-1.08095611
175	356	334	0.0428046778	-2.95212325
989	264	335	0.0649976864	-1.87349979
602	773	336	0.125937131	-0.754128103
64	914	337	0.153449254	-0.690078898
474	17	338	0.073515373	0.618734731
66	823	339	0.138570375	2.68489149
58	914	340	0.183765069	-0.231535724
101	169	341	0.0162452178	-2.02799872
670	204	342	0.159055851	-2.6809031
818	718	343	0.095450106	2.25228693
124	440	344	0.0812124212	-2.56330566
111	753	345	0.147172523	-2.78806169
644	670	346	0.125471944	2.921917
848	576	347	0.0766145019	-0.876031207
427	225	348	0.0999277055	-2.28293599
168	192	349	0.0716687408	1.83947359
765	454	350	0.180506729	-3.06717821
483	251	351	0.249731799	-0.436421695
881	427	352	0.00970991301	-2.48318093
616	440	353	0.234853372	1.2496172
881	193	354	0.132348637	1.42937779
169	101	355	0.0162452178	1.11359393
185	835	356	0.0946912877	2.49749095
169	122	357	0.149712429	-1.69298498
94	343	358	0.109217919	1.19643894
533	881	359	0.206178619	2.51291389
419	27	360	0.324186737	-0.69638751
183	525	361	0.0577396059	-2.25333707
496	692	362	0.14680685	2.76205377
220	27	363	0.223296385	1.55108972
326	29	364	0.198998486	-1.60940647
780	481	365	0.156685519	-1.26857903
298	803	366	0.155719678	0.465276438
94	498	367	0.163687012	3.10286293
158	326	368	0.0670090666	-2.36960104
481	324	369	0.364960076	-1.21615762
52	720	370	0.0775338519	-1.48033393
803	298	371	0.155719678	-2.67631622
94	324	372	0.286784002	-0.53404209
481	803	373	0.124902726	2.99978367
922	478	374	0.0784006924	-2.76906614
341	313	375	0.0365171441	-3.06850974
818	324	376	0.431635622	-1.87935929
481	343	377	0.124021568	-2.27378532
283	633	378	0.142729072	2.58477925
742	317	379	0.100982037	0.874978958
922	286	380	0.0379798132	-2.04705356
478	87	381	0.0905571967	-2.89188436
324	922	382	0.083659326	-0.783953133
534	253	383	0.0782106027	1.23958427
812	317	384	0.243333629	3.08234469
344	765	385	0.175207594	2.95550388
925	596	386	0.0582141601	2.60086419
812	87	387	0.0890561718	1.65191594
324	87	388	0.149683051	-2.31624526
655	317	389	0.115165538	-2.16844946
105	688	390	0.14410234	2.5411224
32	741	391	0.133673229	1.82805557
313	82	392	0.128732447	-2.82623399
366	932	393	0.0973093884	-2.165177
105	726	394	0.122835178	-0.0159801351
551	313	395	0.0966193735	2.22587758
366	477	396	0.127644798	-0.618864367
729	331	397	0.0709173073	-0.702865727
862	581	398	0.0396306099	2.22857419
637	174	399	0.196748936	1.38943097
731	862	400	0.370991064	1.64724102
446	472	401	0.58573855	-1.97441751
244	661	402	0.126539875	0.0654633038
972	661	403	0.0542206851	2.11438779
718	158	404	0.354033692	2.52369478
861	898	405	0.187376926	-1.89612573
190	323	406	0.232527361	2.38936547
464	710	407	0.124431673	-2.20822887
872	446	408	0.725860578	-3.13938325
464	244	409	0.174545059	1.40429717
887	861	410	0.232466482	-1.59692966
678	273	411	0.15895647	-3.0955962
729	919	412	0.0963567623	-1.70418364
660	627	413	0.140566973	0.455044171
164	853	414	0.202627937	-1.49815434
710	464	415	0.124431673	0.933363779
144	725	416	0.0280730706	0.175719319
62	820	417	0.0754456565	2.71360702
438	350	418	0.0618650827	-2.10286233
814	32	419	0.0882792847	-2.24555398
784	138	420	0.0528080158	0.737101751
712	941	421	0.0553486035	0.554208911
723	551	422	0.0995047283	1.47305436
485	231	423	0.11969489	1.0524419
434	217	424	0.0962625028	2.71023541
485	350	425	0.104816332	-1.17270252
60	433	426	0.24538815	2.60285188
932	62	427	0.116137302	1.58372901
487	198	428	0.14826278	0.3568407
588	804	429	0.0489313022	-1.42920525
762	554	430	0.128362919	-1.19897982
696	553	431	0.135820981	-2.88204165
173	325	432	0.113894365	0.796926662
841	291	433	0.101033157	1.04004214
199	696	434	0.105136955	1.33206846
85	429	435	0.0887063715	-1.42944007
697	906	436	0.115268022	-1.88086482
574	262	437	0.104509706	0.516625908
762	187	438	0.161422286	-0.628478336
841	973	439	0.0384260598	-0.338742546
199	315	440	0.0400173588	2.88141177
372	754	441	0.125822434	-2.05214455
574	291	442	0.132689858	2.82100657
335	184	443	0.122306984	1.91180042
521	476	444	0.071329193	1.21028175
932	366	445	0.0973093884	0.976415653
350	184	446	0.129393814	-1.36358583
527	740	447	0.113673785	2.16434346
791	755	448	0.106980562	2.87438094
5	808	449	0.126213178	2.66728086
973	997	450	0.142679972	-1.82971476
892	617	451	0.108824351	-2.34191778
667	383	452	0.0149197489	1.185897
977	555	453	0.130887375	-0.905778284
550	689	454	0.0832715842	2.67795396
312	395	455	0.0883570748	-2.51558891
408	191	456	0.161113709	1.02173604
714	974	457	0.12083157	-2.17984051
828	408	458	0.134398736	1.9909968
450	622	459	0.209224508	-1.78592492
177	821	460	0.124072595	-1.7647996
240	467	461	0.301549192	-0.849140756
622	827	462	0.177717587	-0.24691509
683	36	463	0.151270092	-2.81441044
145	828	464	0.0261266651	1.56249508
903	98	465	0.142318097	-0.773333306
865	640	466	0.689085589	2.11594771
890	907	467	0.265153558	-0.447734841
467	858	468	0.322728814	-0.737219174
7	516	469	0.337006188	2.73950603
250	640	470	0.364018047	1.17212283
903	868	471	0.0704740385	0.113425178
658	712	472	0.116268879	0.168089931
329	421	473	0.36827469	-2.51694392
321	868	474	0.076469517	2.43212179
590	591	475	0.136632266	-1.18616957
161	660	476	0.0768140406	0.403237333
19	503	477	0.057759297	-2.08230398
715	509	478	0.0639533454	0.0518094464
227	23	479	0.170026888	1.46771016
19	667	480	0.0638010758	3.08813562
32	646	481	0.0574331418	-2.63048036
875	715	482	0.178963702	-2.06952418
851	116	483	0.0996248488	1.62020088
660	144	484	0.123051791	1.011075
854	432	485	0.158653368	-2.71031206
847	80	486	0.184814076	1.337799
517	472	487	0.241011652	3.1407792
80	368	488	0.0824278082	2.33837177
569	869	489	0.416602896	1.16457265
590	851	490	0.0905498197	0.7088764
951	847	491	0.347720133	1.97103984
982	583	492	0.0495196265	0.978732766
569	951	493	0.264280438	-1.91222304
865	467	494	0.543010956	0.717516352
452	235	495	0.568850901	-2.77219304
452	967	496	0.358374214	-1.01087603
452	129	497	0.426849393	-1.98075245
706	546	498	0.656257798	2.72099051
856	53	499	0.129017554	2.09713696
210	557	500	0.377042459	2.51791256
873	632	501	0.465364398	-0.5887428
910	405	502	0.186095301	2.87638895
59	150	503	0.203236498	1.21208539
546	1	504	0.219050825	1.02957663
303	910	505	0.135271767	2.21604796
322	133	506	0.283433164	1.55214518
520	349	507	0.0498996785	1.09349576
638	40	508	0.393140944	-1.73411815
123	557	509	0.482239123	-0.798845395
405	53	510	0.145323108	-1.83820395
405	595	511	0.341311379	3.01322159
595	638	512	0.135929006	2.90512066
471	44	513	0.443204837	1.39971655
53	595	514	0.351943336	2.59193864
405	600	515	0.19434813	1.3495314
405	879	516	0.195583796	2.0798627
28	150	517	0.200616846	1.63847997
50	125	518	0.106604954	2.63818026
471	265	519	1.20235527	1.76540199
595	59	520	0.282775503	0.683336536
579	258	521	0.214233006	0.981443414
879	59	522	0.0567300471	2.00564399
879	600	523	0.139251045	0.135612059
218	140	524	0.208599188	-2.92252099
140	579	525	0.297322628	-3.11238511
547	926	526	0.109049433	1.59429274
918	209	527	0.179461268	-2.16904146
388	480	528	0.207623651	1.87150885
406	218	529	0.168883691	2.5345035
879	28	530	0.0738467297	0.598301944
600	209	531	0.113693576	0.583444467
388	547	532	0.15547691	2.46458646
480	926	533	0.062776942	3.01199364
41	388	534	0.161012097	-3.07779064
41	520	535	0.182084347	1.9277759
806	41	536	0.20156588	2.66125502
349	792	537	0.12416769	0.173119834
322	128	538	0.252527928	0.583741189
74	940	539	0.198057314	0.782307554
388	520	540	0.205266123	1.07829718
41	806	541	0.20156588	-0.48033763
41	792	542	0.250010188	1.23829209
792	458	543	0.148528706	1.53637257
520	792	544	0.159408665	0.424889651
336	736	545	0.200316346	0.80827885
176	336	546	0.283097882	2.95287993
792	41	547	0.250010188	-1.90330056
176	213	548	0.182556079	-2.58157574
945	806	549	0.290393655	-1.73902509
734	207	550	0.0430399093	-0.358845458
734	376	551	0.122763113	0.434752069
128	682	552	0.160564899	0.0354816429
940	171	553	0.0812740496	0.996127885
702	940	554	0.141345208	1.64606956
702	734	555	0.135272547	0.605969313
682	719	556	0.186178804	-0.116376564
207	624	557	0.294957197	-1.11134943
133	128	558	0.250985987	-0.612050523
322	355	559	0.143425651	-1.41079131
702	74	560	0.151115159	3.13278605
128	704	561	0.411191089	-1.81540762
703	719	562	0.184445067	-2.68009901
682	607	563	0.547337816	-1.74751853
128	355	564	0.33782469	-2.16046662
322	1	565	0.341443671	2.8707016
682	704	566	0.481001633	-2.14198673
355	546	567	0.466888869	3.04459476
704	706	568	0.114270711	-1.15564813
704	546	569	0.57660679	2.85428719
706	452	570	0.34598639	-1.65866684
706	235	571	0.785547847	-2.3659191
632	967	572	0.457423576	2.75541085
743	640	573	0.253257328	-0.220951424
938	873	574	0.0193592007	-1.60581364
938	967	575	0.111914741	-1.91152032
482	938	576	0.47471246	-2.26278568
607	452	577	0.348121238	-2.01021773
938	482	578	0.47471246	0.878806976
482	152	579	0.261531544	0.523469812
607	482	580	0.410064513	-0.368466567
12	958	581	0.057214889	-0.0695771061
618	632	582	1.55448932	2.60579524
865	802	583	0.461231036	0.0558472673
632	958	584	0.417469843	1.43181263
632	250	585	0.225630863	0.417578599
719	13	586	0.244996436	-1.12299726
719	682	587	0.186178804	3.02521609
719	380	588	0.249201637	-0.912351131
13	152	589	0.383895418	-0.954722263
624	703	590	0.126738636	3.04677267
110	719	591	0.166646516	-2.28085755
698	352	592	0.0319611141	-2.430107
393	380	593	0.239626524	-1.98678335
624	352	594	0.178820587	-0.950788407
352	48	595	0.126943257	-2.40267165
624	698	596	0.178757172	-0.771785314
664	352	597	0.0185240983	-2.53220378
482	743	598	0.244287263	-0.718543875
958	640	599	0.290034534	0.0466681943
393	48	600	0.190251477	-1.29356443
380	152	601	0.379971668	-1.09091163
865	250	602	0.559477853	2.67088808
865	230	603	0.675406339	1.61691251
829	732	604	0.0482947863	1.92068815
698	664	605	0.0136645317	-2.29149809
230	284	606	0.166425708	2.59712015
230	392	607	0.0677901851	0.875846799
647	829	608	0.111920694	1.85095134
988	365	609	0.0668776596	1.53857189
890	397	610	0.226028182	2.80403364
195	514	611	0.246275507	2.77013331
462	195	612	0.267912122	-0.689708006
195	447	613	0.183695608	0.614316195
397	195	614	0.161994812	1.66877454
402	447	615	0.161685309	1.54101863
717	821	616	0.0793300019	-2.91755462
791	118	617	0.0919326279	-0.259892653
829	988	618	0.0488310601	1.69838419
450	876	619	0.150311703	-2.63701552
177	573	620	0.0840726071	-2.46316899
988	829	621	0.0488310601	-1.44320847
698	573	622	0.184801749	0.708464142
698	462	623	0.314109937	-0.808395606
634	821	624	0.258541171	2.21907509
732	365	625	0.0710166374	1.39390767
755	717	626	0.15921664	-2.14177499
755	177	627	0.14263349	-2.93082749
619	51	628	0.15490199	-1.41884499
601	745	629	0.0647747682	1.52241424
573	177	630	0.0840726071	0.678423665
909	340	631	0.240230605	-0.00834452291
755	963	632	0.038801985	1.57959159
963	269	633	0.18407118	0.191886057
177	963	634	0.155146152	0.458301222
755	791	635	0.106980562	-0.267211709
408	205	636	0.224943103	2.82185662
340	178	637	0.147452259	-1.51919538
950	550	638	0.0968603031	-3.1215277
550	340	639	0.0951612306	-2.33170143
990	93	640	0.114910975	-2.9310675
836	751	641	0.119825137	0.964833426
950	89	642	0.146905986	1.3439764
943	689	643	0.154954358	-2.38426647
89	990	644	0.0816850009	1.83006498
93	587	645	0.0992157027	-3.01361584
619	90	646	0.172670129	-0.52891476
51	340	647	0.229202428	-0.089671545
587	975	648	0.066588525	3.03395391
836	691	649	0.0512372958	-0.571301366
689	587	650	0.152599127	1.75108021
93	345	651	0.135435649	1.77023868
965	921	652	0.139625374	1.70931932
399	475	653	0.163145543	1.75094667
619	601	654	0.0910480645	-2.5757629
745	399	655	0.0156433774	1.9252816
619	745	656	0.0754172047	2.9293532
619	399	657	0.0848483989	2.77317396
110	703	658	0.0717729937	-0.664163311
909	51	659	0.0220363567	0.998143273
376	711	660	0.255494198	-0.538279462
385	177	661	0.206352214	-0.45644466
711	909	662	0.1271159	1.24228217
711	178	663	0.290286269	-0.0998691899
428	758	664	0.0729958575	-0.87508176
171	940	665	0.0812740496	-2.14546477
711	376	666	0.255494198	2.60331319
266	391	667	0.162902742	0.391453858
385	376	668	0.283314224	2.39744494
965	391	669	0.152483277	1.9214639
734	266	670	0.161643982	1.4133269
376	391	671	0.18194005	1.20789867
266	68	672	0.104611009	1.4622893
266	758	673	0.123711752	1.05296253
444	428	674	0.100714172	-0.172632606
176	68	675	0.110117703	-0.158911713
686	653	676	0.191556902	1.96425209
686	9	677	0.0768940124	-1.36056682
389	993	678	0.00538127922	-2.58836372
389	944	679	0.0635157677	2.70187973
705	955	680	0.104235217	1.23795038
636	984	681	0.0639513483	0.818214469
97	705	682	0.071975909	2.12916377
334	57	683	0.0538738134	2.30295735
358	221	684	0.0783656594	0.810630688
280	955	685	0.04287723	2.06293843
980	882	686	0.0337894048	1.06452096
953	221	687	0.0339510432	1.3629964
354	882	688	0.151079431	-0.793551445
280	120	689	0.0423838819	1.52159544
930	221	690	0.106209329	2.6299546
77	448	691	0.0723686399	-1.38046051
475	320	692	0.0355661603	-0.209690662
475	399	693	0.163145543	-1.39064599
836	134	694	0.0506687603	2.09606201
354	134	695	0.152450091	-0.457162885
975	491	696	0.0564846901	1.291202
134	953	697	0.137982466	2.00230482
980	836	698	0.0771856825	0.345183223
751	930	699	0.0732939265	2.35474453
491	836	700	0.0550616164	2.0246681
537	345	701	0.0584297245	0.240180139
587	491	702	0.079607709	2.25985267
587	93	703	0.0992157027	0.127976816
491	691	704	0.0288770058	0.854568654
491	587	705	0.079607709	-0.881739981
836	537	706	0.0919102333	0.225857769
691	587	707	0.0890436368	-1.2073321
554	24	708	0.0748717912	-2.1019535
345	93	709	0.135435649	-1.37135397
463	992	710	0.0312795234	-1.16769973
977	345	711	0.0870383284	-2.80874776
453	429	712	0.087988926	-0.882871193
751	537	713	0.0807750581	-1.30357216
277	77	714	0.125734136	-2.07211036
448	85	715	0.0785301259	-1.14528752
221	930	716	0.106209329	-0.511638051
953	134	717	0.137982466	-1.13928784
751	453	718	0.0631885189	1.53124434
85	448	719	0.0785301259	1.99630514
992	453	720	0.0338319264	-0.492545694
992	930	721	0.0365932684	-2.30214231
684	762	722	0.0777644151	0.761866821
708	838	723	0.0831803916	1.17912449
448	804	724	0.114475674	2.54320322
588	120	725	0.167723054	-2.87870142
588	412	726	0.11499851	0.866579073
217	216	727	0.0846147107	-2.97066521
588	77	728	0.0972692974	-0.444944831
804	448	729	0.114475674	-0.598389434
77	277	730	0.125734136	1.06948229
3	226	731	0.0654835462	-1.67802003
77	762	732	0.149549413	0.0203745923
684	554	733	0.122201806	-0.569698971
885	201	734	0.0990431775	-1.36214568
234	563	735	0.0982679937	-1.47274092
234	226	736	0.0986703001	-0.62649025
277	216	737	0.0745075708	-0.313843706
142	162	738	0.149954201	2.21941797
201	226	739	0.0562218345	-1.55166037
378	117	740	0.158698707	-2.81989135
838	275	741	0.0895208332	-0.995291626
885	234	742	0.111701534	-2.12032687
927	412	743	0.101495217	-0.922301977
