from	to	label	distance	angle
145	205	329	0.090920249	-0.52823412
145	325	330	0.11481538	-0.39091991
146	166	331	0.063109631	1.8788647
146	378	332	0.10996908	2.0441063
147	263	333	0.043217157	-1.0793175
147	367	334	0.055509501	-1.5774891
147	383	335	0.026406233	-2.4128463
149	172	336	0.26037405	-1.4545382
149	355	337	0.14519127	1.6559241
150	157	338	0.03375659	1.0057423
151	282	339	0.03173767	1.8360728
152	349	340	0.22565206	1.8151688
152	363	341	0.22565206	-1.3264239
152	398	342	0.059614655	1.5955755
153	327	343	0.044300762	-2.6089712
154	381	344	0.48915738	1.6603851
155	329	345	0.25056137	1.6607149
156	226	346	0.2012577	1.1212352
156	257	347	0.24975118	1.4870905
156	276	348	0.30964806	2.1639981
157	182	349	0.057920324	1.2637219
158	168	350	0.38036208	-0.78048409
158	274	351	0.17241413	-2.9796173
158	303	352	0.21400325	2.4239826
159	265	353	0.093972853	-0.15417368
159	381	354	0.59446487	-1.4757499
159	404	355	0.29139412	1.9005023
160	318	356	0.045665378	1.6254732
160	431	357	0.070829542	1.8109497
161	342	358	0.14602264	-1.7229088
161	362	359	0.041047825	2.4206918
161	424	360	0.098175698	1.8700895
162	262	361	0.057421564	-1.5228531
164	235	362	0.022407746	-0.61313132
165	396	363	0.10968429	1.5059623
166	378	364	0.04883519	2.2583117
167	174	365	0.063887218	1.6755963
167	364	366	0.063887218	-1.4659963
168	207	367	0.057758566	2.2846453
168	336	368	0.45329144	-0.62697619
168	340	369	0.01641912	-0.18342809
168	350	370	0.078519946	2.3802736
169	318	371	0.070829542	-1.330643
169	335	372	0.027279787	2.1247797
169	431	373	0.045665378	-1.5161195
170	279	374	0.12486195	-1.6647244
170	297	375	0.05486604	0.94133136
171	172	376	0.17852138	1.7471305
173	305	377	0.089828423	2.6455445
174	227	378	0.063887218	1.6755963
174	360	379	0.025341726	1.0839576
175	407	380	0.0053309417	-1.2225832
176	280	381	0.036098509	-1.3789254
176	372	382	0.086015548	-1.2450202
177	437	383	0.024882592	0.98109842
178	215	384	0.070202142	2.0722925
178	242	385	0.026630203	1.7903959
179	277	386	0.040270139	2.2310475
179	441	387	0.040270139	-0.91054516
181	326	388	0.023901845	-0.35996335
182	380	389	0.11705454	1.9198866
183	188	390	0.1201205	1.3132725
183	312	391	0.071762526	-2.6689231
185	384	392	0.025341726	-2.057635
186	342	393	0.046045948	1.547933
188	247	394	0.10728907	-0.63908349
188	366	395	0.1600822	-0.067779024
189	251	396	0.79031684	-1.8979054
190	222	397	0.096932693	0.4441821
190	445	398	0.18056896	-2.0246995
191	242	399	0.08408054	-2.0647596
192	197	400	0.11715226	-1.9430642
194	353	401	0.031026046	3.014007
195	306	402	0.038545777	-2.4514342
196	236	403	0.04483767	-0.79241694
197	201	404	0.9434409	1.3592377
197	299	405	1.0264836	-1.8688063
198	311	406	0.51831528	1.2002746
199	281	407	0.16701915	-1.8601046
199	376	408	0.10167241	1.2816659
199	403	409	0.090333674	1.2262053
200	385	410	0.30273188	-1.8550345
202	255	411	0.86196595	1.2741574
202	404	412	0.26467506	-2.6398435
203	266	413	0.082858698	-1.9861615
203	345	414	0.11384903	1.7657083
205	380	415	0.060798238	0.62295937
207	350	416	0.021736528	2.6367951
209	285	417	0.046818983	-1.5399185
210	219	418	0.097558469	0.77995098
210	233	419	0.027750277	-2.3351303
211	235	420	0.025341726	-2.057635
212	302	421	0.10167241	1.2816659
212	376	422	0.10167241	-1.8599268
213	235	423	0.022407746	2.5284613
213	449	424	0.091778058	0.64468232
214	227	425	0.063887218	1.6755963
214	295	426	0.063887218	1.6755963
214	412	427	0.063887218	-1.4659963
216	271	428	0.025341726	1.0839576
216	304	429	0.1377472	0.8986548
216	326	430	0.11124588	-2.5437983
216	413	431	0.025341726	1.0839576
216	445	432	0.14263931	1.3060799
217	253	433	0.048549046	2.7571409
218	405	434	0.02081521	-1.8608434
219	234	435	0.07747055	0.78450256
219	380	436	0.078356886	-1.1886194
220	239	437	0.024137391	-0.90301224
220	348	438	0.077713861	-1.3516194
220	367	439	0.064510577	2.1148533
221	313	440	0.10381368	-1.531618
221	382	441	0.14998564	-1.8658009
222	303	442	0.083944825	0.20594824
222	410	443	0.043777377	-0.81079465
225	234	444	0.072089382	-2.0652285
225	319	445	0.082809574	1.7214136
225	359	446	0.074952019	2.6383456
225	423	447	0.078561632	-1.6824886
226	257	448	0.094893591	2.348467
227	365	449	0.063887218	1.6755963
228	303	450	0.23413078	-1.1964627
229	336	451	0.028309452	-1.6440984
230	272	452	0.10532956	-0.65127861
233	260	453	0.077814991	0.82073825
234	380	454	0.12998189	-1.7690937
234	423	455	0.029350482	-0.52128037
236	260	456	0.10519691	-1.8524047
237	329	457	0.21665615	1.5539966
237	365	458	0.21665615	-1.587596
238	425	459	0.019281315	-1.3096002
240	319	460	0.17455777	-1.9433596
241	322	461	0.084302912	2.099296
243	429	462	0.19841049	-0.69481973
244	293	463	0.10996908	-1.0974863
245	320	464	0.031353142	0.84585267
245	327	465	0.047202681	-0.88791242
246	354	466	0.10552829	-1.7062655
246	442	467	0.31017135	-0.78977726
249	340	468	0.09698684	-0.69679076
249	419	469	0.062825316	2.1128746
250	316	470	0.032285058	2.0448514
250	347	471	0.054950177	3.057104
252	329	472	0.18466703	-1.5680989
252	381	473	0.18466703	1.5734938
254	375	474	0.084234941	2.5437083
254	402	475	0.038168677	-0.76378205
254	422	476	0.01084715	0.3490977
256	275	477	0.048644364	2.7742059
256	389	478	0.18631787	2.4977125
256	452	479	0.35400057	-0.64857371
257	276	480	0.19413985	3.1010462
257	434	481	0.19534945	0.86740067
258	272	482	0.56437709	-0.71605022
262	352	483	0.055200181	1.5940324
263	352	484	0.073144693	1.0256825
263	417	485	0.083423423	-1.1941017
264	390	486	0.025341726	-2.057635
266	294	487	0.091192307	-1.4188884
267	398	488	0.064234282	1.8856689
268	311	489	0.79031684	-1.8979054
269	430	490	0.21935629	-2.2559526
270	436	491	0.056550595	1.4074232
270	440	492	0.033428668	-0.64071219
272	288	493	0.56817123	-0.69243033
272	357	494	0.28177206	-0.64839463
273	428	495	0.060731324	-1.3158856
275	389	496	0.14015159	2.4028218
275	401	497	0.17877596	-0.62161203
276	361	498	0.14110535	2.7496522
280	372	499	0.050470812	-1.1493866
281	395	500	0.16701915	-1.8601046
281	451	501	0.090333674	1.2262053
282	289	502	0.03173767	-1.3055198
282	368	503	0.025341726	1.0839576
282	430	504	0.03173767	1.8360728
282	444	505	0.010895279	-0.38729934
283	315	506	0.033638575	-1.390419
284	322	507	0.070289119	-1.6320208
285	387	508	0.046818983	1.6016742
287	351	509	0.18466703	-1.5680989
287	447	510	0.18466703	-1.5680989
288	324	511	0.56817123	-0.69243033
288	357	512	0.28694056	2.4059203
289	444	513	0.026571306	1.5042305
291	361	514	0.025341726	-2.057635
292	385	515	0.037864014	2.582256
293	378	516	0.025341726	-2.057635
295	365	517	0.063887218	1.6755963
297	446	518	0.15202751	0.99264458
298	422	519	0.31063043	-0.7892235
298	450	520	0.015217913	0.26808431
298	452	521	0.38663961	2.5088554
300	330	522	0.05102991	2.1086711
301	379	523	0.3139655	1.3184249
304	337	524	0.088270674	-2.4881362
304	445	525	0.056925976	2.5889028
305	366	526	0.14390405	3.0914116
307	369	527	0.088121853	-0.56877326
308	430	528	0.14688911	0.36166125
309	397	529	0.083864392	-2.1155915
313	379	530	0.16700613	-2.2578567
313	382	531	0.062085583	-2.446306
314	379	532	0.063836468	-1.6735668
317	394	533	0.022860333	-2.6419497
317	438	534	0.033533163	2.3332873
319	359	535	0.070175666	-2.4319329
319	384	536	0.089669481	1.298271
324	404	537	0.36443752	-0.6069037
325	390	538	0.15045	-0.39767288
326	420	539	0.23883505	-1.8877258
328	338	540	0.072607014	2.6561603
330	361	541	0.05102991	2.1086711
331	385	542	0.041084647	0.22216667
332	439	543	0.013115384	-2.0407368
334	389	544	0.1193825	-0.5633884
334	394	545	0.065096275	0.69464033
335	361	546	0.070829542	1.8109497
335	431	547	0.070829542	-1.330643
337	400	548	0.013042172	1.0696382
338	442	549	0.1242288	3.0630615
339	389	550	0.10369135	1.9762569
339	409	551	0.025341726	1.0839576
342	370	552	0.027048866	-0.49471481
344	386	553	0.025341726	-2.057635
346	356	554	0.025341726	-2.057635
350	428	555	0.079533414	2.2498216
354	442	556	0.25980877	-0.46163097
358	359	557	0.047040256	-2.6317915
359	384	558	0.15307689	1.0409139
362	424	559	0.066743951	1.5424904
364	412	560	0.063887218	1.6755963
369	417	561	0.041392603	1.22534
371	412	562	0.025341726	-2.057635
375	402	563	0.12204246	-0.64955404
375	418	564	0.13209854	2.4574109
381	427	565	0.025341726	1.0839576
386	405	566	0.02081521	1.2807493
386	408	567	0.083862932	-2.2539763
389	411	568	0.025341726	1.0839576
390	414	569	0.035884109	2.5550302
391	402	570	0.56817123	2.4491623
394	438	571	0.035337013	1.6585351
397	435	572	0.22521062	1.2828021
403	451	573	0.16701915	-1.8601046
405	443	574	0.025341726	1.0839576
406	446	575	0.091778058	-2.4969103
419	428	576	0.01641912	2.9581646
421	438	577	0.052018628	2.8038989
436	440	578	0.077797305	-1.3425791
24	1	579	0.038733263	-1.1366105
67	1	580	0.15138873	1.7115211
55	2	581	0.19989578	-1.7482334
248	2	582	0.19989578	1.3933593
41	3	583	0.018779824	0.81508368
147	3	584	0.10897645	1.334763
260	3	585	0.087193745	-1.4717836
352	3	586	0.087878985	1.9537649
126	4	587	0.029680236	1.5163277
150	4	588	0.071217916	-1.4269515
389	4	589	0.072605077	1.5330036
421	4	590	0.051415491	-1.4208911
42	5	591	0.046976433	1.4176375
125	5	592	0.029683172	-0.62335821
135	5	593	0.025341726	-2.057635
231	5	594	0.025341726	-2.057635
290	5	595	0.054950177	3.057104
416	5	596	0.025341726	-2.057635
80	6	597	0.03173767	-1.3055198
278	7	598	0.013115384	-2.0407368
332	7	599	0.013115384	1.1008559
51	8	600	0.32164924	-1.4447451
86	8	601	0.32156752	1.723019
101	8	602	0.11384903	1.7657083
221	9	603	0.057122465	-1.6733879
382	9	604	0.094550442	1.1600032
236	10	605	0.1207428	1.0674979
358	10	606	0.012672374	-2.9693516
359	10	607	0.035333183	0.62886329
224	11	608	0.022407746	-0.61313132
343	11	609	0.022407746	2.5284613
267	12	610	0.12255024	-1.3955219
363	12	611	0.097921689	1.7226205
341	13	612	0.059591174	1.2866272
58	14	613	0.10634038	-1.8397429
333	14	614	0.065598662	-1.8815103
356	14	615	0.10634038	1.3018498
150	15	616	0.039562059	2.4380647
232	15	617	0.065197986	-2.1975121
421	15	618	0.055817427	2.1966897
438	15	619	0.032442037	1.0414714
334	16	620	0.0066011589	-0.13576528
394	16	621	0.06083876	-2.3667693
352	17	622	0.055546396	1.8546815
59	18	623	0.0038275173	-2.4137613
272	18	624	0.018560558	-0.47039564
278	18	625	0.027987069	-2.7205446
323	19	626	0.62602179	2.3816229
391	19	627	0.59181243	-0.72744981
32	20	628	0.029901801	-2.1656413
312	21	629	0.1404943	-2.4749281
390	21	630	0.057380513	0.77498052
103	22	631	0.6226317	2.3926291
328	22	632	0.2688761	-0.68362813
136	23	633	0.074891844	-1.4454272
396	23	634	0.025559953	1.5763841
187	24	635	0.038733263	-1.1366105
204	24	636	0.025341726	-2.057635
401	25	637	0.35190563	-0.56859146
418	25	638	0.34957231	2.3044175
84	26	639	0.07386432	-1.9415484
395	26	640	0.07386432	1.2000442
136	27	641	0.067903926	2.2695908
177	27	642	0.074985144	2.9128679
325	27	643	0.16629346	-1.2064579
86	28	644	0.1505907	-1.9855759
124	29	645	0.0764946	-1.9665193
341	29	646	0.059591174	-1.8549655
397	29	647	0.11083987	1.255815
138	30	648	0.58296558	2.3361375
323	30	649	0.59838074	-0.75071653
108	31	650	0.15073185	1.8388559
203	31	651	0.18458245	-1.5456592
266	31	652	0.11518583	-1.2339083
377	31	653	0.025341726	-2.057635
396	32	654	0.029901801	-2.1656413
98	33	655	0.078347461	1.9561163
297	33	656	0.083302274	1.7763119
373	34	657	0.0063854815	-2.1731009
50	35	658	0.035875368	1.9021529
370	35	659	0.01717033	0.66418616
99	36	660	0.052806271	1.8445696
425	37	661	0.037911901	1.4203786
148	38	662	0.031052708	2.1711781
175	38	663	0.0053309417	1.9190095
228	38	664	0.23413078	1.9451299
363	38	665	0.304393	-1.3005566
339	39	666	0.020007616	1.4216193
418	40	667	0.025341726	1.0839576
162	41	668	0.079190356	2.1636828
210	41	669	0.070081018	-1.1350528
432	42	670	0.13075486	1.4024412
251	43	671	1.1212257	-1.8776564
255	43	672	1.0990675	1.2752912
392	43	673	0.025341726	-2.057635
209	44	674	0.027789274	2.0699059
285	44	675	0.072707075	1.7750355
387	44	676	0.027789274	2.0699059
152	45	677	0.12255024	1.7460707
349	45	678	0.1037399	-1.2447711
193	46	679	0.024894817	-2.3918068
261	46	680	0.21022463	-2.5126466
406	46	681	0.11621222	0.75371676
449	46	682	0.10103321	0.7734677
181	47	683	0.023901845	2.7816293
83	48	684	0.077664618	2.430965
134	48	685	0.053146718	-1.3055267
250	48	686	0.08433909	-1.4090929
60	49	687	0.43145051	1.5996291
292	49	688	0.23165679	-1.7746528
331	49	689	0.23923711	-1.4649699
385	49	690	0.24739482	-1.6306737
72	50	691	0.032285058	-1.0967413
109	50	692	0.036537023	-0.020040774
347	50	693	0.054950177	3.057104
191	51	694	0.077579951	0.85600586
198	51	695	0.14259027	-1.2469787
286	51	696	0.29928195	1.6785499
311	51	697	0.6344871	-1.797016
345	51	698	0.14890524	1.3854841
165	52	699	0.044889054	0.54502331
180	52	700	0.07493837	-2.103922
259	52	701	0.025341726	-2.057635
310	52	702	0.10806072	-0.67314089
334	52	703	0.26110008	-0.62994805
401	52	704	0.17620556	2.4787728
302	53	705	0.10167241	1.2816659
164	54	706	0.20039319	-1.9380846
224	54	707	0.046057564	-0.33996791
149	55	708	0.54229091	1.58138
202	55	709	0.55031559	-1.5472417
355	55	710	0.3976499	1.5541841
349	56	711	0.042957894	1.4518882
131	57	712	0.033638575	-1.390419
283	57	713	0.033638575	1.7511737
333	58	714	0.040890766	1.3688854
96	59	715	0.0038275173	-2.4137613
201	60	716	0.87106377	1.4447904
206	60	717	0.027172487	2.9998857
395	60	718	0.21579218	-1.8649049
99	61	719	0.048565526	-1.614233
173	61	720	0.093669371	-0.03145799
354	61	721	0.20417946	2.748033
173	62	722	0.071702476	1.3264301
76	63	723	0.10977151	-1.3872776
170	63	724	0.14021918	-1.8741955
343	63	725	0.15275356	-1.934501
439	64	726	0.013115384	-2.0407368
192	65	727	0.092022286	1.2300159
197	65	728	0.20914899	1.2123806
208	66	729	0.032475283	2.4858572
423	66	730	0.032475283	-0.65573543
285	67	731	0.072707075	-1.3665572
349	67	732	0.20436802	1.8070573
83	68	733	0.083768843	2.0729109
220	68	734	0.077713861	-1.3516194
239	68	735	0.056935517	-1.53654
348	68	736	2.2729512e-16	-0.2153577
75	69	737	0.10996908	2.0441063
112	69	738	0.10996908	-1.0974863
110	70	739	0.1476268	-1.4668044
165	70	740	0.038277975	-1.1599917
310	70	741	0.13992179	-1.1165944
372	70	742	0.15163492	-1.4010008
313	71	743	0.054196211	-0.52669458
321	71	744	0.076122925	-1.7127922
331	71	745	0.071053828	2.263804
133	72	746	0.054950177	3.057104
140	72	747	0.001881762	-1.8459667
432	72	748	0.013738099	-0.59533935
255	73	749	0.12070656	-1.7836817
83	74	750	0.13301511	-0.69802666
339	74	751	0.087047579	-0.84599988
429	74	752	0.24117384	2.6301982
244	75	753	0.025341726	-2.057635
296	75	754	0.025341726	-2.057635
378	75	755	0.10996908	2.0441063
399	75	756	0.025341726	-2.057635
177	76	757	0.057099488	-0.70682313
279	76	758	0.11049396	2.0425526
150	77	759	0.077864793	-3.0577337
