from	to	label	distance	angle
162	209	262	0.4482248	-1.714523
163	171	263	0.1831558	1.188785
163	196	264	0.45343	-2.770633
166	173	265	0.1785771	-2.245038
167	183	266	0.5141575	0.5607542
168	239	267	0.2085517	-2.829023
170	211	268	0.2532056	-0.4736188
170	244	269	0.1131047	1.072876
170	246	270	0.2677429	2.838377
172	201	271	0.2306858	2.25134
172	235	272	0.203065	1.331773
176	253	273	0.3016141	0.09227172
177	272	274	0.2410024	2.535471
178	281	275	0.2111895	2.313034
180	192	276	0.4031154	-1.056898
181	231	277	0.2852342	-1.942561
182	204	278	0.4736183	-0.8395522
183	189	279	0.4315864	-0.3415157
183	247	280	0.1659035	-0.8301699
186	264	281	0.08254742	-0.429864
187	202	282	0.4510312	-0.9635714
187	249	283	0.3298921	2.611549
188	206	284	0.5909762	3.109313
188	242	285	0.2667741	0.4380473
191	203	286	0.0948498	-2.847916
192	255	287	0.3122723	1.640962
195	199	288	0.3546019	0.6615869
197	210	289	0.2289766	-3.132725
198	256	290	0.2903615	3.040183
198	258	291	0.2114511	-0.0998714
201	235	292	0.1940638	0.09286468
202	230	293	0.2367616	2.63961
203	253	294	0.2335185	-3.11301
206	256	295	0.3044641	2.293127
207	236	296	0.2062889	-2.634417
207	266	297	0.2035775	-2.013022
208	248	298	0.2610778	-0.01066892
209	212	299	0.3113069	-1.907072
209	245	300	0.1967467	-1.64964
209	283	301	0.2882964	-1.343649
210	262	302	0.2362114	0.4615173
211	216	303	0.2416473	-1.198984
213	226	304	0.4682276	-0.3621321
214	269	305	0.3489949	1.143985
214	280	306	0.2440503	0.6813876
215	270	307	0.176894	1.501652
216	269	308	0.2878306	-1.799595
218	257	309	0.2249736	2.142405
221	248	310	0.2825596	3.008586
221	267	311	0.3604562	0.7010047
223	255	312	0.2395197	-2.793251
228	259	313	0.1512447	-0.6512003
232	243	314	0.2049721	-0.3771954
234	238	315	0.1649887	0.4918636
237	246	316	0.2713815	-0.2250352
238	263	317	0.1989816	0.5178426
240	261	318	0.1446465	0.02384009
274	283	319	0.2081167	1.723696
16	1	320	0.2987276	-0.7584661
102	1	321	0.1975948	-3.132194
119	1	322	0.247707	2.116488
23	2	323	0.2018183	1.375444
276	2	324	0.1686478	-1.804659
22	3	325	0.2525832	-1.159589
177	3	326	0.1879889	1.714511
49	4	327	0.1685507	0.9726085
26	5	328	0.3008482	2.472116
108	5	329	0.3624765	-0.8868129
277	5	330	0.2292156	1.782161
16	6	331	0.1591545	-2.128206
42	7	332	0.1826797	-0.3740684
221	7	333	0.1829871	-2.065432
92	8	334	0.2086075	-1.182748
237	8	335	0.2462128	1.693891
200	9	336	0.1968098	-1.89326
99	10	337	0.2122047	2.117538
160	10	338	0.2651865	-0.9297668
67	11	339	0.1784705	-0.2361816
91	11	340	0.2059352	2.968561
36	12	341	0.3673703	-0.4342757
46	12	342	0.3712221	2.627316
51	12	343	0.3686958	-3.101195
84	12	344	0.3538742	0.3149691
79	13	345	0.2882792	2.397109
110	13	346	0.2107627	-0.7141825
102	14	347	0.2909059	-0.6916058
119	14	348	0.294426	0.09543758
206	14	349	0.396923	2.770903
256	14	350	0.1887168	-2.676499
179	15	351	0.390066	-1.913611
181	15	352	0.3434701	1.215922
102	16	353	0.461746	2.684927
150	16	354	0.1209567	-3.11915
154	16	355	0.5306687	-0.6085148
77	17	356	0.2096801	-0.3144933
62	18	357	0.4706839	-1.100841
182	18	358	0.441156	2.206544
195	19	359	0.2870836	-2.45117
254	19	360	0.1772656	0.6559103
61	20	361	0.3918948	0.8081743
124	20	362	0.4573933	-1.592
133	20	363	0.3690703	2.261297
37	21	364	0.1990019	1.4382
69	21	365	0.5983248	2.320453
225	21	366	0.5241737	-1.190615
232	21	367	0.3932076	-0.101161
243	21	368	0.2038009	0.1765015
282	22	369	0.1372725	-1.884071
28	23	370	0.451697	-0.9437798
136	23	371	0.47043	2.152372
225	24	372	0.1588628	-1.864034
156	25	373	0.1766066	2.610403
183	25	374	0.4567429	1.335663
184	25	375	0.4565143	-1.690318
103	26	376	0.0834545	1.919794
152	26	377	0.2666754	2.416669
218	27	378	0.2169941	1.663885
76	28	379	0.4416764	-0.9211864
137	29	380	0.1908303	2.514904
180	30	381	0.1847513	2.03768
185	30	382	0.3880985	-0.6756546
255	30	383	0.3303501	2.473991
226	31	384	0.1589073	2.138121
80	32	385	0.4513942	1.517166
109	32	386	0.2088418	-2.393596
123	32	387	0.4514229	0.01867632
164	32	388	0.2225675	-2.873991
214	32	389	0.4788717	-2.348165
217	32	390	0.1935252	-1.84192
106	33	391	0.4688261	-2.079114
185	33	392	0.496907	0.9749292
69	34	393	0.1697417	-1.846468
105	35	394	0.1205993	-0.1776202
169	36	395	0.1915879	2.622548
189	36	396	0.4136697	-0.3646315
89	38	397	0.3075083	-0.7082483
178	38	398	0.2151301	-1.597783
180	38	399	0.3584258	2.128773
73	39	400	0.254336	1.908615
172	39	401	0.253759	-1.250037
111	40	402	0.2080303	-0.7001355
154	40	403	0.2563568	2.578633
242	41	404	0.2483484	0.4928895
265	41	405	0.2170739	-2.799823
96	42	406	0.2296321	1.627518
208	42	407	0.3144579	-0.4421785
221	42	408	0.2736737	-2.789802
256	43	409	0.1884551	0.1566466
129	44	410	0.2340771	1.652158
146	45	411	0.2885881	0.7541114
174	45	412	0.2907156	-2.289463
101	46	413	0.2176505	-2.979283
190	46	414	0.2507754	2.121426
278	46	415	0.2410401	2.525397
126	47	416	0.4524813	2.914088
132	47	417	0.249881	0.1211311
227	47	418	0.1142681	0.3619055
250	47	419	0.3552597	-0.7905237
99	48	420	0.1605486	-1.205192
142	48	421	0.5431461	-0.7710029
225	48	422	0.5360766	2.113621
149	49	423	0.1812237	-1.295346
235	49	424	0.2390162	0.8604205
71	50	425	0.2967611	-0.0768254
82	50	426	0.334303	-3.00267
101	51	427	0.2347616	2.378107
224	51	428	0.2453827	2.915599
271	51	429	0.2209971	-2.927273
68	52	430	0.4549503	1.670316
192	52	431	0.5086324	-1.574495
256	52	432	0.2752548	1.412888
281	53	433	0.2097265	0.9436506
244	54	434	0.262043	0.9065983
77	55	435	0.3770546	-0.3579992
229	55	436	0.2480923	3.036981
268	55	437	0.2461515	2.615096
137	56	438	0.2326839	-0.8951332
142	56	439	0.2605729	1.751558
76	57	440	0.338807	1.254984
186	57	441	0.2272312	-1.657367
264	57	442	0.2140585	-2.028992
132	58	443	0.1673068	2.38826
250	58	444	0.2067461	-2.191054
159	59	445	0.2170124	-1.357671
161	59	446	0.08098417	0.07150123
201	60	447	0.2584606	2.789088
259	60	448	0.2127961	-0.4385084
82	61	449	0.4001822	0.4867801
91	61	450	0.2191007	-0.4900905
174	61	451	0.2553394	2.575421
70	62	452	0.4888041	-1.248898
112	63	453	0.2292093	2.656635
230	64	454	0.1841793	2.745064
77	65	455	0.3804932	0.2173443
176	65	456	0.3493882	-2.982779
113	66	457	0.2386466	0.828394
142	66	458	0.4123917	-2.614087
251	66	459	0.3201727	0.2314844
147	68	460	0.4806706	1.686458
206	68	461	0.1224216	2.742594
256	68	462	0.2013541	-1.115803
159	69	463	0.3351367	1.704298
179	69	464	0.4201831	1.20886
241	69	465	0.4947794	3.053156
146	70	466	0.4995499	-1.273063
193	71	467	0.2290458	-0.2219502
127	72	468	0.1668445	2.525057
182	73	469	0.221556	2.237693
90	74	470	0.2363329	1.104226
165	74	471	0.2704064	-2.526891
126	75	472	0.242886	0.7695621
275	75	473	0.1975941	-1.84534
281	75	474	0.2115114	2.823852
133	76	475	0.4165886	-0.3282551
188	77	476	0.5406439	-0.1168933
119	78	477	0.2430011	-2.032541
233	78	478	0.1868304	1.259681
213	79	479	0.4278249	2.830823
263	79	480	0.2503866	0.4156499
284	79	481	0.2414357	-0.1639591
106	80	482	0.452018	1.116858
210	80	483	0.3288314	-3.032168
121	81	484	0.158809	-2.135712
129	82	485	0.4240043	-0.8198941
146	82	486	0.4026339	1.999705
273	83	487	0.2276107	2.35592
104	84	488	0.3518095	0.3966089
151	85	489	0.1872122	-1.786917
213	86	490	0.1807702	2.874078
136	87	491	0.4209044	-1.640776
250	87	492	0.4016436	1.636645
144	88	493	0.2020467	1.463803
126	89	494	0.2868711	-0.2383478
281	89	495	0.1961013	-2.085917
140	90	496	0.2390165	0.9526874
205	90	497	0.252325	0.1038364
219	90	498	0.3159851	-3.132906
107	92	499	0.1915843	-1.424469
114	92	500	0.2440422	1.19064
222	92	501	0.268993	-1.967396
192	93	502	0.2242937	-0.1074795
187	94	503	0.3194056	2.036215
273	94	504	0.2862113	-0.9339336
183	95	505	0.1591765	-1.380633
247	95	506	0.08858386	-2.749344
199	97	507	0.2536872	-1.742367
239	97	508	0.1906516	2.106942
152	98	509	0.1833744	-0.6246679
118	100	510	0.2231921	-2.200515
252	101	511	0.2625488	2.688281
256	102	512	0.405486	2.890134
267	104	513	0.3527604	0.5229952
121	105	514	0.4096941	0.8437424
143	105	515	0.4199743	-2.270537
221	108	516	0.3848514	-0.8944775
122	111	517	0.4795026	-0.6863943
154	111	518	0.463307	2.517194
249	112	519	0.2806254	2.614466
117	114	520	0.2456702	1.526736
128	115	521	0.2279524	1.964445
148	115	522	0.07524863	-2.563143
142	116	523	0.5239676	-1.410606
145	116	524	0.5178525	1.645831
237	117	525	0.2133655	-2.978693
135	118	526	0.3250766	-2.351793
200	120	527	0.4690461	3.068889
260	120	528	0.4608143	-0.1321145
207	121	529	0.3426696	0.8108069
204	122	530	0.4655077	-0.7585339
163	123	531	0.4469408	0.01993168
128	124	532	0.424034	-1.566472
140	125	533	0.1623256	-2.108315
251	125	534	0.2271677	-2.87938
185	126	535	0.3561712	2.662678
157	127	536	0.2702529	-2.709684
165	127	537	0.4819883	2.167047
226	127	538	0.4827663	-0.520381
148	128	539	0.2528407	-1.474035
194	128	540	0.2397366	-1.885847
158	129	541	0.3775051	-0.6687673
214	130	542	0.2432292	0.2665982
192	131	543	0.2334599	0.3299017
174	133	544	0.3204901	0.4375192
168	134	545	0.2715382	0.7739686
232	134	546	0.3114056	-2.206046
206	135	547	0.3832725	-2.36723
175	136	548	0.1253088	-0.5289749
196	136	549	0.4413065	-2.778414
241	138	550	0.4722282	-0.1538055
260	138	551	0.4610528	2.947816
231	139	552	0.2154725	-1.957046
251	140	553	0.1583141	2.607814
184	141	554	0.2022262	-0.5368134
160	142	555	0.1769422	-1.936278
165	142	556	0.4951305	-0.8179433
215	142	557	0.4599992	-1.459303
219	142	558	0.3497876	0.008457232
240	142	559	0.2011411	-2.905198
185	143	560	0.4254844	-2.258716
163	144	561	0.2537104	1.506044
171	144	562	0.09806156	2.12806
199	145	563	0.444321	0.8770494
220	145	564	0.2126328	0.7028687
232	145	565	0.4285141	2.5161
279	146	566	0.3154167	-0.7643557
184	147	567	0.4683456	1.628713
167	151	568	0.5176186	-2.414511
200	151	569	0.4955741	-0.01600731
208	151	570	0.4729489	1.928033
212	153	571	0.2484207	-1.732242
218	155	572	0.3209372	-1.085554
279	155	573	0.3182205	2.180668
202	157	574	0.5025275	-0.9977802
215	157	575	0.5204429	2.215038
177	158	576	0.3137809	-0.8142221
161	159	577	0.2206615	1.41208
166	160	578	0.2289883	0.6760358
215	160	579	0.3135127	-1.197206
208	162	580	0.4624969	-1.784437
209	162	581	0.4482248	1.427069
171	163	582	0.1831558	-1.952808
196	163	583	0.45343	0.3709593
173	166	584	0.1785771	0.8965546
183	167	585	0.5141575	-2.580838
239	168	586	0.2085517	0.3125697
211	170	587	0.2532056	2.667974
244	170	588	0.1131047	-2.068716
246	170	589	0.2677429	-0.3032161
201	172	590	0.2306858	-0.8902522
235	172	591	0.203065	-1.80982
253	176	592	0.3016141	-3.049321
272	177	593	0.2410024	-0.6061217
281	178	594	0.2111895	-0.8285586
192	180	595	0.4031154	2.084695
231	181	596	0.2852342	1.199032
204	182	597	0.4736183	2.30204
189	183	598	0.4315864	2.800077
247	183	599	0.1659035	2.311423
264	186	600	0.08254742	2.711729
202	187	601	0.4510312	2.178021
249	187	602	0.3298921	-0.5300435
206	188	603	0.5909762	-0.03227992
242	188	604	0.2667741	-2.703545
203	191	605	0.0948498	0.2936767
255	192	606	0.3122723	-1.500631
199	195	607	0.3546019	-2.480006
210	197	608	0.2289766	0.008867274
256	198	609	0.2903615	-0.1014101
258	198	610	0.2114511	3.041721
235	201	611	0.1940638	-3.048728
230	202	612	0.2367616	-0.5019822
253	203	613	0.2335185	0.02858235
256	206	614	0.3044641	-0.8484659
236	207	615	0.2062889	0.5071761
266	207	616	0.2035775	1.12857
248	208	617	0.2610778	3.130924
212	209	618	0.3113069	1.23452
245	209	619	0.1967467	1.491953
283	209	620	0.2882964	1.797943
262	210	621	0.2362114	-2.680075
216	211	622	0.2416473	1.942609
226	213	623	0.4682276	2.779461
269	214	624	0.3489949	-1.997608
280	214	625	0.2440503	-2.460205
270	215	626	0.176894	-1.63994
269	216	627	0.2878306	1.341997
257	218	628	0.2249736	-0.9991873
248	221	629	0.2825596	-0.1330071
267	221	630	0.3604562	-2.440588
255	223	631	0.2395197	0.3483419
259	228	632	0.1512447	2.490392
243	232	633	0.2049721	2.764397
238	234	634	0.1649887	-2.649729
246	237	635	0.2713815	2.916557
263	238	636	0.1989816	-2.62375
261	240	637	0.1446465	-3.117753
283	274	638	0.2081167	-1.417896
