from	to	label	distance	angle
18	50	75	0.5929378	-2.998618
19	38	76	0.7928608	-1.591685
19	42	77	1.072233	2.076501
19	43	78	0.8387577	-2.890622
19	49	79	0.7601073	-0.7067409
20	26	80	0.884116	-2.158849
20	48	81	0.5124557	-0.7166202
21	25	82	1.230737	-0.3969157
21	27	83	0.8363045	2.210222
21	44	84	1.283538	2.949742
22	31	85	0.9376126	-0.578846
22	34	86	0.6302286	-2.096449
23	31	87	0.8957603	1.691395
23	43	88	0.7543681	0.2987662
24	40	89	0.9157784	-2.430444
24	49	90	1.091784	1.659869
25	35	91	0.640806	0.7093229
25	40	92	1.034224	0.1597869
26	36	93	0.9832704	-0.4901212
26	48	94	0.9633757	0.4270324
27	32	95	0.7771696	2.252213
27	44	96	0.8722344	-2.630886
28	29	97	0.9436658	1.755672
28	32	98	0.796495	-0.9803457
28	34	99	0.9356269	0.3925374
29	33	100	0.6386088	1.838936
30	37	101	0.3862023	0.2223817
30	48	102	0.7557126	-2.334579
30	50	103	0.8651638	-1.331445
31	34	104	1.101576	-3.112342
31	36	105	1.143703	1.401811
31	42	106	1.219813	0.4036481
31	43	107	1.063928	-0.6778526
35	40	108	0.5915497	-0.4415932
35	41	109	0.4710905	1.301542
36	42	110	1.133196	-0.6090611
36	48	111	0.8619112	1.559951
36	50	112	0.930083	0.6557959
37	50	113	0.9414461	-1.754078
38	41	114	0.7941212	-2.115616
38	43	115	0.9874195	2.508262
38	49	116	0.6656003	0.4660678
39	46	117	0.8758401	-2.367693
42	43	118	1.183195	-1.821091
42	45	119	0.9895884	0.4893063
42	50	120	1.230569	1.727693
45	47	121	0.827737	1.691796
48	50	122	0.7852044	-0.3847448
3	1	123	0.7661741	-2.17599
11	1	124	0.3944845	0.5956122
39	1	125	0.6359492	-0.9939431
44	1	126	0.7523028	2.897145
10	2	127	1.300378	0.1373202
18	2	128	0.9296282	2.691318
20	2	129	0.8757538	-0.1631353
30	2	130	0.3542931	-1.698084
37	2	131	0.6069821	-2.338792
47	2	132	1.285673	2.810681
48	2	133	0.5157467	0.3864114
13	3	134	1.098048	-1.322666
27	3	135	1.12332	2.790985
28	3	136	0.8878518	-1.708655
32	3	137	0.6059392	-2.773944
39	3	138	0.7887268	0.1233635
44	3	139	0.8637585	1.918165
28	4	140	0.3355806	-0.414376
32	4	141	0.5438742	1.824025
34	4	142	0.7440667	-2.417305
12	5	143	0.5329605	0.3437782
14	5	144	0.9224437	-1.631469
45	5	145	0.9069959	-0.9382076
49	5	146	1.206348	1.308974
18	6	147	0.522362	-1.560163
42	6	148	0.8745301	1.095534
45	6	149	0.5671595	2.558066
50	6	150	0.7366794	-0.6364581
23	7	151	0.8178092	3.00934
27	7	152	0.9340872	1.210062
31	7	153	1.051035	-2.30335
32	7	154	0.8626881	0.3187565
34	7	155	0.8484453	-1.082261
10	8	156	1.345805	-2.416728
13	8	157	1.512453	1.058725
26	8	158	1.05498	-2.672479
29	8	159	0.7778168	0.8335941
21	9	160	0.9863248	0.6468899
23	9	161	0.8552514	-1.399558
27	9	162	1.288382	-0.05950317
35	9	163	1.059346	2.477565
41	9	164	0.9799354	2.937355
43	9	165	1.210221	-2.066096
20	10	166	0.5313564	-2.49473
26	10	167	0.4206441	1.41217
39	11	168	0.7546265	-1.543914
44	11	169	1.057222	-3.104468
46	11	170	0.6621267	-0.2164539
19	12	171	0.6269257	0.902397
42	12	172	1.011571	-0.456604
45	12	173	0.9117763	-1.53298
49	12	174	1.003659	1.760769
28	13	175	0.4331704	2.700352
29	13	176	0.7739922	-1.856604
39	13	177	1.269744	1.154838
45	14	178	0.6216869	0.3093304
47	14	179	0.9375286	-0.7403848
24	15	180	0.4958462	2.942195
35	15	181	0.8647558	0.5380199
38	15	182	0.7201384	-1.281112
40	15	183	0.7263054	1.280659
41	15	184	0.6173691	-0.01779307
49	15	185	1.062938	-1.945368
17	16	186	0.7316795	-2.791111
22	16	187	0.718245	2.583933
26	16	188	1.001649	-2.371648
29	16	189	0.8252666	0.4454351
33	16	190	0.9502562	-0.2773873
34	16	191	0.9705852	1.877669
22	17	192	0.6360914	1.448226
26	17	193	0.4471629	-1.642273
36	17	194	0.8996077	3.122876
45	18	195	0.962411	2.091587
47	18	196	0.3791786	3.106944
50	18	197	0.5929378	0.1429746
38	19	198	0.7928608	1.549907
42	19	199	1.072233	-1.065091
43	19	200	0.8387577	0.2509705
49	19	201	0.7601073	2.434852
26	20	202	0.884116	0.9827432
48	20	203	0.5124557	2.424972
25	21	204	1.230737	2.744677
27	21	205	0.8363045	-0.9313707
44	21	206	1.283538	-0.1918511
31	22	207	0.9376126	2.562747
34	22	208	0.6302286	1.045144
31	23	209	0.8957603	-1.450197
43	23	210	0.7543681	-2.842826
40	24	211	0.9157784	0.7111483
49	24	212	1.091784	-1.481724
35	25	213	0.640806	-2.43227
40	25	214	1.034224	-2.981806
36	26	215	0.9832704	2.651471
48	26	216	0.9633757	-2.71456
32	27	217	0.7771696	-0.8893799
44	27	218	0.8722344	0.5107065
29	28	219	0.9436658	-1.385921
32	28	220	0.796495	2.161247
34	28	221	0.9356269	-2.749055
33	29	222	0.6386088	-1.302656
37	30	223	0.3862023	-2.919211
48	30	224	0.7557126	0.807014
50	30	225	0.8651638	1.810148
34	31	226	1.101576	0.02925036
36	31	227	1.143703	-1.739782
42	31	228	1.219813	-2.737945
43	31	229	1.063928	2.46374
40	35	230	0.5915497	2.699999
41	35	231	0.4710905	-1.840051
42	36	232	1.133196	2.532532
48	36	233	0.8619112	-1.581642
50	36	234	0.930083	-2.485797
50	37	235	0.9414461	1.387515
41	38	236	0.7941212	1.025977
43	38	237	0.9874195	-0.6333306
49	38	238	0.6656003	-2.675525
46	39	239	0.8758401	0.7738995
43	42	240	1.183195	1.320501
45	42	241	0.9895884	-2.652286
50	42	242	1.230569	-1.413899
47	45	243	0.827737	-1.449796
50	48	244	0.7852044	2.756848
