from	to	label	distance	angle
197	358	247	0.34480924	-0.29665594
32	12	248	0.88498712	-1.0738815
63	69	249	0.35390625	-3.039018
491	242	250	0.69218899	2.5742381
287	114	251	0.89488432	2.3163652
373	34	252	0.7620476	3.0656185
69	242	253	0.82673557	2.5722629
114	222	254	0.83072801	-2.9796394
474	491	255	0.59426341	2.6193122
114	242	256	0.24441134	1.516536
491	63	257	0.46614002	-0.08041404
491	69	258	0.13455487	-0.57949101
493	211	259	0.34104117	-0.54572553
110	223	260	0.33952697	2.5974116
110	211	261	0.28722758	2.5690546
325	284	262	0.09976492	2.2374365
69	150	263	0.25386501	0.25535422
69	493	264	0.16163656	0.31662827
493	325	265	0.37560757	-0.78584189
284	402	266	0.53809471	-1.3365968
12	352	267	0.40275738	1.1941892
12	231	268	0.89173957	1.8398583
493	315	269	0.91417132	1.692514
275	456	270	0.52194722	2.4663781
315	112	271	0.86216311	-1.1194963
315	70	272	0.18051973	-1.3518066
396	444	273	0.26090726	3.1298907
334	323	274	0.49862	-2.1461677
315	57	275	0.82850742	2.3932225
334	444	276	0.20190264	-0.77488187
247	57	277	1.4482797	-1.0404431
334	396	278	0.43008338	-0.34217931
247	424	279	0.6821517	-1.1419011
57	456	280	0.14440933	-1.3236202
32	231	281	0.20208995	0.41619096
32	456	282	0.34132221	1.519921
286	382	283	0.4950671	2.3138771
369	163	284	0.4847215	2.0812409
353	364	285	0.92490087	-0.63521089
364	358	286	0.97443684	-1.3187024
17	364	287	0.77049515	0.44134253
165	382	288	0.87496753	-0.81896224
144	322	289	0.49729395	1.9145171
322	165	290	0.94683026	-0.29753082
165	369	291	0.23058796	1.0636566
165	425	292	0.7655282	2.2592742
366	247	293	0.71935324	-0.43883982
366	244	294	0.39356073	-1.9699484
57	84	295	1.0648423	2.2163948
247	366	296	0.71935324	2.7027528
43	425	297	0.89966076	-0.30870314
163	369	298	0.4847215	-1.0603517
427	202	299	1.0818601	0.043701541
366	163	300	0.13002246	0.8949078
17	144	301	1.0325519	1.8846874
487	115	302	1.0510125	2.2660685
257	144	303	0.43295474	1.2845041
248	115	304	0.5795825	1.4925692
268	365	305	0.47700131	2.5880626
262	30	306	0.37526714	2.2624705
18	103	307	0.63457779	-2.9697591
164	291	308	0.79097102	-0.22659997
100	43	309	0.54202131	2.2944934
152	359	310	1.2288407	-0.16885043
359	202	311	0.65124603	2.9912909
130	427	312	1.0138741	-2.9933321
366	130	313	1.2734937	2.7796031
312	427	314	0.31551042	2.2106061
49	130	315	0.92184494	2.4402921
202	427	316	1.0818601	-3.0978911
347	312	317	0.26671273	2.4468549
193	130	318	0.54436866	1.7658865
347	261	319	0.53363506	-0.8447231
105	98	320	0.45683495	-1.8514044
273	99	321	0.92834248	0.71482967
193	312	322	0.92921143	2.9999577
261	347	323	0.53363506	2.2968696
145	312	324	0.70712907	2.7658192
273	20	325	0.48337541	-1.0524156
105	309	326	0.63088865	1.537923
145	99	327	1.1330366	-0.54873627
145	261	328	0.32556762	-1.878462
99	49	329	0.66704584	1.7300885
244	366	330	0.39356073	1.1716443
84	461	331	0.40282093	3.0908631
84	366	332	1.0239277	2.3828918
444	421	333	0.094725269	-1.8618717
334	309	334	0.60678711	2.3998385
337	113	335	0.56193527	2.0561452
421	444	336	0.094725269	1.279721
383	480	337	0.76815493	1.8869242
420	241	338	0.67073999	0.87410412
383	420	339	0.54556782	1.1036008
180	167	340	0.6526254	-0.1864514
99	273	341	0.92834248	-2.426763
221	139	342	0.97619117	-2.0582058
480	113	343	0.83248289	1.7528235
421	323	344	0.43078446	-2.694265
221	105	345	0.87662799	0.45752518
221	98	346	0.66197424	-0.078231904
119	273	347	1.1526416	3.1019335
417	316	348	0.92679891	-1.5118373
279	86	349	0.29786575	-1.8921812
86	417	350	1.0382901	-0.85817133
273	417	351	0.64247292	-2.5532085
457	306	352	0.68411251	-1.2776811
375	316	353	1.1831596	-0.72112638
175	430	354	1.290494	0.1715882
328	139	355	0.62842126	-1.0372666
328	357	356	1.207595	-1.6270361
273	328	357	1.1230874	-1.4022319
357	430	358	1.2861971	-0.81552019
98	452	359	0.5866132	-1.215255
98	221	360	0.66197424	3.0633607
98	378	361	1.2582979	-1.9745923
139	357	362	0.76931046	-2.0986385
316	357	363	1.1931323	-1.0435215
168	134	364	1.3937244	2.2251814
413	175	365	1.3768078	-0.98854395
41	46	366	0.73165323	-0.65770988
168	184	367	1.3137768	-1.0922911
156	35	368	1.1210081	-2.5717176
316	413	369	1.1730824	-2.0555287
457	375	370	1.2011722	0.19878885
228	235	371	1.0286188	-2.6165925
156	87	372	0.058310055	-2.5738162
452	370	373	1.0840753	-1.9139926
370	430	374	0.95976367	-2.0734282
383	370	375	1.0468625	-2.8171226
452	378	376	0.92558216	-2.4260952
341	228	377	0.73395013	-2.2523911
383	235	378	1.1231622	-2.1968003
228	190	379	0.43892741	-2.3163005
459	153	380	0.64429126	-2.0361753
235	38	381	1.1172896	-1.2958073
431	108	382	0.91974183	-1.9667933
327	203	383	0.54525794	-2.1360828
459	38	384	0.68963449	-2.9669037
410	50	385	0.80524842	1.5710215
26	340	386	0.90625733	1.8078261
26	129	387	0.47271921	2.1175602
203	355	388	1.1296411	-1.6878789
403	129	389	0.83018718	1.2779907
403	50	390	0.44449356	0.91302549
340	402	391	0.86026836	2.0950149
398	203	392	1.0651975	-1.7068902
48	459	393	1.0209879	-1.9340274
190	38	394	1.3008673	-1.794794
428	167	395	0.16382777	-1.28876
324	167	396	0.70566581	1.2925637
241	167	397	0.56735935	-1.0460094
180	341	398	0.59075084	-0.88227663
396	241	399	0.90647752	-0.97592987
420	180	400	0.16196772	1.1008011
324	402	401	0.30095229	-0.280881
283	194	402	0.77436242	-1.2114606
402	398	403	0.52379493	-1.8574163
324	228	404	0.58060663	-2.7406056
228	48	405	0.68855604	-0.84854357
190	459	406	1.2129758	-1.2433035
340	283	407	1.0024098	1.8324179
340	475	408	0.064412753	-0.10843708
150	110	409	0.5607106	-0.66596986
215	42	410	0.023929166	-1.6910064
475	386	411	0.13000384	-1.6669657
218	464	412	1.0908845	-1.5507673
110	42	413	0.45786987	-1.4045413
42	194	414	0.4580898	-1.2056197
283	475	415	1.0274624	-1.2506941
218	76	416	0.90216899	2.0229542
474	42	417	0.62505834	-0.95732461
215	194	418	0.47938503	-1.2289103
55	76	419	1.1572533	1.3712148
51	373	420	0.75193	1.2713824
239	77	421	0.30270488	3.1121968
76	373	422	0.9261646	2.1320668
42	386	423	0.83255648	-1.3255933
386	218	424	1.0946322	-1.714761
4	26	425	0.78078603	1.4877547
65	475	426	1.3765961	1.7201311
213	386	427	0.84345564	-0.99443361
338	1	428	1.2476319	-1.5771304
26	475	429	0.88651899	1.7394075
338	344	430	0.088676024	-2.0540059
55	51	431	1.2943093	1.9551513
34	373	432	0.7620476	-0.075974195
350	214	433	0.45671853	2.4180794
415	498	434	0.68839179	1.439292
464	388	435	0.42518563	1.030258
344	338	436	0.088676024	1.0875867
239	218	437	1.0265485	-1.4252229
344	388	438	0.98085733	-1.5081302
386	344	439	0.8307702	-1.5440992
386	475	440	0.13000384	1.474627
65	142	441	0.87296305	1.7725214
142	1	442	1.6230001	-1.5627321
386	142	443	0.37898813	-1.4587196
65	4	444	0.31486404	-1.9645634
135	410	445	0.61582987	1.0014682
320	4	446	0.94427564	1.2282494
470	135	447	0.62536504	0.96767951
470	320	448	0.5594512	0.38625739
388	1	449	0.19222061	-1.7176546
142	65	450	0.87296305	-1.3690713
26	4	451	0.78078603	-1.6538379
50	410	452	0.80524842	-1.5705712
196	450	453	0.66893137	1.0157184
1	65	454	0.78455516	1.3630501
470	151	455	0.3276622	-0.45715038
133	367	456	0.23207382	2.268947
94	195	457	0.9367697	0.37010001
478	249	458	1.1042018	-2.340343
232	243	459	0.39480476	1.0088292
411	7	460	0.65345598	3.1149411
118	179	461	0.2950913	3.0979492
151	470	462	0.3276622	2.6844423
127	133	463	0.72301099	1.0008453
179	470	464	0.81344089	1.3983076
118	196	465	0.84094198	1.248956
314	1	466	0.36759772	1.6612038
111	238	467	0.33450105	0.89326163
409	1	468	0.65772298	0.97627888
196	314	469	0.48992311	0.59262141
238	1	470	0.73281774	1.1288807
218	214	471	1.244573	-2.0059078
361	27	472	0.55932522	-0.54641
350	224	473	0.49752443	-2.9772048
350	409	474	0.040092204	-0.85128706
138	486	475	0.97879802	1.1946793
409	238	476	0.12977569	-1.1332267
55	490	477	1.3759717	-1.9788374
224	409	478	0.51977282	0.098789494
224	486	479	0.2667712	-1.8043658
109	468	480	0.055141696	2.6945798
111	462	481	0.40073264	-2.2387518
111	196	482	0.32051368	1.0841146
468	109	483	0.055141696	-0.44701284
438	169	484	0.68055763	-2.881112
415	132	485	0.92958144	-2.1504723
490	486	486	0.47291263	-0.4045314
132	500	487	0.7517989	-0.9326121
132	490	488	0.87655434	-0.52296925
132	472	489	0.93855363	-1.3299758
500	490	490	0.35300127	0.48967322
361	3	491	0.93924418	1.3520268
439	361	492	1.0676761	0.53226356
439	3	493	1.8413945	0.91434732
59	439	494	0.65338721	2.2365172
220	304	495	0.46355816	1.8555668
472	500	496	0.38056847	0.94137943
27	59	497	1.2545806	-2.4857657
226	71	498	0.27221305	-0.99540678
191	220	499	1.3256081	0.65552693
438	304	500	1.0875557	1.0492944
27	123	501	0.60856551	-1.5457276
472	304	502	0.6177059	-1.2434891
123	71	503	0.75486023	-2.2184279
123	169	504	0.76699015	-1.9431546
59	85	505	0.8372909	-2.4650363
83	407	506	0.88065647	-3.1352767
138	109	507	0.36711368	-1.1964528
179	133	508	0.16690919	2.4799932
226	492	509	0.67386732	-2.2539811
169	21	510	0.64752633	-2.0390201
376	351	511	0.51479197	0.66295311
351	179	512	0.62941371	0.99601518
220	109	513	0.4212747	0.15556345
138	462	514	0.75237539	0.77862384
234	351	515	0.470055	0.46003886
376	468	516	0.49569715	0.38428055
462	118	517	0.23957111	-0.98670905
151	179	518	0.78698522	-2.1543609
232	127	519	0.33385416	0.3054645
78	351	520	0.33750788	0.79379238
411	234	521	0.55243498	1.3231109
78	127	522	0.26885773	1.3571646
232	234	523	0.15135583	-1.0381933
232	195	524	0.13408532	1.8186743
478	270	525	0.56878139	-2.1803519
267	233	526	0.31355296	-2.5087626
67	377	527	0.83777952	-2.7650795
395	206	528	0.46297971	-2.1937292
191	21	529	0.72280064	-2.4816159
191	249	530	0.81084147	-2.1653142
234	478	531	0.93912931	-2.303507
234	270	532	1.5052253	-2.2570711
21	295	533	0.8578306	-2.8662862
21	345	534	0.85988908	-2.8891691
169	146	535	0.99966606	-2.3155449
295	72	536	0.38280678	-2.7824625
83	276	537	0.66469932	-0.41743978
492	146	538	0.55789066	-1.4407949
85	177	539	1.1123593	2.7101474
407	64	540	1.3264815	-3.0951683
295	345	541	0.019760269	1.9390166
21	249	542	0.25670808	-1.0981831
492	79	543	0.81950239	-2.1644906
146	72	544	0.82587217	-2.883796
335	216	545	0.91681344	0.30486136
72	345	546	0.38313702	0.41072582
85	83	547	0.77931914	-2.8251305
171	64	548	0.65319073	-2.0162653
276	216	549	0.59531256	-2.2890067
276	79	550	0.49119357	-0.89291068
216	335	551	0.91681344	-2.8367313
216	96	552	0.28056393	-0.2869003
335	53	553	0.7995691	0.096845234
96	15	554	0.27553167	-1.8739669
240	448	555	1.2631426	0.12028181
15	206	556	0.41171788	0.66227061
233	395	557	0.57137309	3.1380342
233	148	558	0.36256082	-2.546184
270	67	559	0.60789054	2.4405379
294	206	560	0.57156791	-0.30872831
267	148	561	0.67599606	-2.5288297
265	140	562	0.96524575	0.20901053
260	377	563	0.57165722	0.48069816
7	94	564	0.48077425	1.9871425
267	10	565	0.68888182	-2.8932244
267	67	566	0.38362439	1.2933462
148	419	567	0.33164834	2.4960636
148	267	568	0.67599606	0.61276296
426	178	569	0.44298215	-0.31788467
263	140	570	1.1374166	1.0265547
168	342	571	1.155947	-2.6800976
107	178	572	0.45775492	-1.4890381
449	28	573	1.0503915	-1.3328801
28	399	574	0.80713095	-2.9205984
260	19	575	1.0692029	0.55517203
377	67	576	0.83777952	0.3765132
426	260	577	0.76406818	-0.61903197
395	419	578	0.0085837882	-0.74946943
260	263	579	0.6378699	1.1123794
19	140	580	0.98224294	1.6089056
411	67	581	1.3045603	-2.9590792
7	19	582	1.0407931	-2.8861348
367	195	583	0.96108148	-2.2347457
367	281	584	0.21448086	2.1483225
234	411	585	0.55243498	-1.8184818
195	7	586	1.0329763	-2.2879387
355	281	587	1.2228572	-1.8780014
153	38	588	0.59996687	2.2784402
19	94	589	1.0742789	0.71300885
7	195	590	1.0329763	0.85365398
400	156	591	0.56637906	-2.3130749
35	87	592	1.0626982	0.56999017
471	156	593	0.56075853	2.1922463
168	236	594	1.2930176	0.43722275
355	153	595	0.77125701	2.4536655
153	431	596	0.81237275	3.0258754
94	471	597	1.3472748	1.0336741
39	400	598	1.1730142	1.7254369
281	153	599	1.6706704	1.7065227
355	203	600	1.1296411	1.4537137
400	108	601	0.79830308	2.9587814
431	236	602	1.1003971	-3.0919885
400	87	603	0.62289959	-2.3372098
108	236	604	1.0882941	2.3238772
184	16	605	0.91137765	-0.0074365725
87	108	606	0.69085086	2.1070768
184	35	607	0.80789895	-0.31150146
140	102	608	0.79969846	0.37821873
140	311	609	0.57274698	1.6696572
140	35	610	0.77783393	1.217638
265	184	611	1.2587227	1.2100927
311	35	612	0.3626939	0.45650226
394	184	613	0.60504608	-0.16940775
16	108	614	1.0089009	1.1638031
236	168	615	1.2930176	-2.7043699
342	254	616	1.2654845	2.1622139
175	134	617	1.2477148	-2.7737323
254	134	618	1.0587817	0.56848018
449	342	619	1.0063403	2.1688798
134	254	620	1.0587817	-2.5731125
47	225	621	1.08082	-1.8324831
54	447	622	0.82252649	-2.1395013
47	36	623	1.3795935	-1.2811173
225	496	624	0.92438376	-1.5415115
47	54	625	1.1095954	-2.0275949
47	162	626	1.0973127	2.4818134
120	162	627	1.0807936	0.57619554
451	41	628	1.1159132	1.720923
56	253	629	0.26755921	0.85404114
136	440	630	0.99278478	0.20809917
467	101	631	0.86516434	-1.0179766
120	442	632	0.72200374	1.9236424
181	120	633	1.3793105	1.8071127
253	56	634	0.26755921	-2.2875515
47	343	635	0.98748063	-2.849992
101	277	636	0.88769457	-0.9683548
54	343	637	0.84565955	2.140841
162	120	638	1.0807936	-2.5653971
181	101	639	0.49485097	-3.0693587
120	56	640	0.58769503	2.7381324
356	404	641	0.23221561	0.19205728
101	349	642	0.42146035	-2.657724
483	91	643	1.5585762	-1.197453
66	356	644	0.43360572	-0.30104816
60	401	645	0.50841946	2.7798922
443	349	646	1.0491733	1.9558017
60	356	647	0.56710581	-0.83748079
356	463	648	0.091571853	-1.529826
443	60	649	0.75353697	-0.99378805
443	401	650	0.45620234	-1.7125548
404	446	651	0.95223449	1.6136157
447	181	652	0.67426894	2.4468767
384	485	653	0.8121164	-2.2087552
225	54	654	0.21526269	2.9157858
343	181	655	1.0963707	-2.049053
343	120	656	0.90549537	2.7235346
204	310	657	1.1408292	0.38920606
449	394	658	0.55416011	0.53424898
387	449	659	0.86437237	0.61491978
265	394	660	1.288744	1.6891255
446	204	661	1.1451267	-0.16391933
302	387	662	1.0888129	0.17886252
387	28	663	1.0871884	-0.50097181
399	274	664	0.59115763	-3.0217349
204	302	665	0.757104	-0.57043843
302	466	666	0.77836753	-1.7693695
205	302	667	1.2426829	-0.0539337
466	161	668	0.66499428	-0.82982469
392	466	669	0.70803061	-0.77140136
381	293	670	0.75242747	-3.1396827
387	399	671	0.718535	-1.3375372
387	302	672	1.0888129	-2.9627301
387	274	673	0.87728437	-2.0711014
161	485	674	1.0149401	-0.99383373
28	426	675	0.89409168	-1.7595013
485	58	676	0.32139462	2.5935599
397	465	677	0.65133545	-0.44139078
397	53	678	1.1849441	0.007742537
384	294	679	0.78703888	-0.50442734
313	448	680	0.79472392	-0.14627353
157	407	681	0.60657035	2.1324507
157	172	682	0.69471784	3.112481
274	384	683	1.1101219	-0.90923608
274	161	684	0.76515262	-2.0536841
465	240	685	0.79246728	2.9253627
313	58	686	0.49985665	3.0859416
33	189	687	0.6878795	-0.40715038
143	397	688	1.1202643	-0.31365501
200	143	689	0.49500623	-0.44098416
479	64	690	0.41716328	0.91854389
189	200	691	0.49391668	0.28849137
333	95	692	0.59040025	2.4304019
143	25	693	0.5540858	3.086311
143	200	694	0.49500623	2.7006085
121	189	695	0.54421279	-0.65329489
25	200	696	0.20926086	1.041898
2	332	697	0.67119305	2.3267076
479	25	698	0.25612833	-2.5164486
404	293	699	0.61228354	-1.4592039
278	33	700	0.89523798	-0.93344633
466	330	701	0.72901192	-1.7762917
381	95	702	0.47738274	-1.5453765
466	381	703	0.77812417	-2.8821494
392	205	704	0.67028245	2.6157119
302	205	705	1.2426829	3.087659
204	446	706	1.1451267	2.9776733
446	404	707	0.95223449	-1.5279769
356	66	708	0.43360572	2.8405445
404	463	709	0.26212712	-2.5969112
66	401	710	0.64645588	2.3215437
2	91	711	0.71290808	2.6098438
278	401	712	1.0209941	2.0263462
91	423	713	0.84326628	2.4001121
423	91	714	0.84326628	-0.74148056
68	336	715	0.16983662	0.010240386
121	33	716	0.20786245	-2.8569062
91	2	717	0.71290808	-0.53174881
192	332	718	0.42286431	-0.44828823
433	412	719	0.44461976	-1.3560325
332	192	720	0.42286431	2.6933044
137	121	721	0.63437002	-0.67626476
61	292	722	0.5119149	0.33638413
121	434	723	0.49459414	-0.22321093
183	292	724	0.70695787	0.47187834
479	363	725	0.38598029	2.5235438
479	494	726	0.45713109	-3.1244983
363	292	727	0.49821096	1.0806682
363	479	728	0.38598029	-0.61804884
121	183	729	0.32156961	0.38519312
121	137	730	0.63437002	2.4653279
68	137	731	0.92767333	-1.0322673
61	97	732	0.71150487	0.46209054
412	68	733	0.57358073	-0.21236686
437	453	734	0.4603931	-0.016624441
137	422	735	0.56174331	0.82572537
422	29	736	0.6203039	0.49919198
137	336	737	0.85474635	1.9368617
68	437	738	0.67215457	0.95625518
407	171	739	1.169519	2.6732924
182	453	740	1.0541205	2.7607155
183	422	741	0.8028306	2.1095227
336	437	742	0.58914466	1.1922584
124	453	743	0.53805473	-2.0094946
29	422	744	0.6203039	-2.6424007
171	182	745	0.94068848	2.3887776
458	412	746	0.2676377	0.33302944
433	209	747	0.54195718	-0.36273188
412	433	748	0.44461976	1.7855601
301	14	749	1.6056332	-1.549341
458	482	750	1.0891283	1.8647982
454	6	751	0.12831643	-1.8433436
433	6	752	0.69623545	1.8378573
454	116	753	0.82931059	1.6797815
433	128	754	0.5574883	1.1449811
269	14	755	1.5823829	1.8783468
124	484	756	1.1867592	2.1581099
44	269	757	0.61825629	2.6103296
256	147	758	1.8134782	-1.5504875
