label	xPos	yPos	vote	north
336	-4.077911	-3.588961	0	0
337	3.51124	2.632784	0	0
338	5.239847	-0.3034929	0	0
339	-4.252383	2.923023	0	0
340	5.124918	0.5848321	0	0
341	4.333025	1.756341	0	0
342	-0.4384742	-1.883393	0	0
343	-3.416974	-0.57701	0	0
344	5.198646	-0.3820163	0	0
345	1.188591	-5.190068	0	0
346	3.749423	3.059001	0	0
347	0.463303	4.943798	0	0
348	-2.363976	4.053529	0	0
349	-4.788197	-1.782147	0	0
350	4.837126	-2.065815	0	0
351	3.955759	-3.504	0	0
352	4.23552	2.627129	0	0
353	2.003255	4.248539	0	0
354	-0.8795506	4.104328	0	0
355	4.26976	-1.350102	0	0
356	-3.603512	-3.807391	0	0
357	1.302336	1.342656	0	0
358	2.990807	2.756114	0	0
359	1.794766	5.317397	0	0
360	-1.385802	0.3147398	0	0
361	2.099362	-2.784033	0	0
362	-3.170014	4.554508	0	0
363	-2.584026	-4.781494	0	0
364	2.747751	3.699752	0	0
365	-0.6674079	5.400813	0	0
366	2.263751	5.066426	0	0
367	4.01707	-2.695404	0	0
368	-4.584073	3.350696	0	0
369	2.581909	4.744931	0	0
370	2.646361	1.247257	0	0
371	-3.327552	3.971792	0	0
372	-1.541114	3.789897	0	0
373	4.132298	0.9607286	0	0
374	-4.572277	2.244265	0	0
375	-0.1866518	3.154898	0	0
376	3.550011	-3.820827	0	0
377	1.33715	-4.793087	0	0
378	2.312552	1.660938	0	0
379	-1.906313	2.696158	0	0
380	-4.805741	2.909932	0	0
381	-2.554956	-4.370104	0	0
382	3.067503	3.904256	0	0
383	3.638598	1.581003	0	0
384	-0.3167064	-4.859385	0	0
385	-4.162784	3.373727	0	0
386	5.176469	0.4484579	0	0
387	-0.577881	-3.2137	0	0
388	5.260072	-1.360948	0	0
389	-3.674342	-3.266912	0	0
390	-1.354084	4.545756	0	0
391	-1.749009	4.61917	0	0
392	-2.310484	-3.676886	0	0
393	-5.313974	-1.634186	0	0
394	0.6050941	-2.432874	0	0
395	1.186964	-5.037417	0	0
396	3.806728	3.333308	0	0
397	-0.8582882	-5.531297	0	0
398	4.546239	0.8271529	0	0
399	-0.4117919	-3.912775	0	0
400	3.297205	-1.760299	0	0
401	-4.45862	-3.206143	0	0
402	4.694322	1.32958	0	0
403	4.852318	-0.6871365	0	0
404	-3.375566	-3.763066	0	0
405	-2.775964	2.544935	0	0
406	-0.291355	0.6764232	0	0
407	-0.6911862	-4.612062	0	0
408	-4.903184	-1.574503	0	0
409	4.863548	-2.09597	0	0
410	5.124243	-1.140632	0	0
411	3.399138	-4.248272	0	0
412	-4.808434	-3.469804	0	0
413	0.155352	1.335796	0	0
414	0.9795627	4.610371	0	0
415	3.599609	-1.005105	0	0
416	-2.68681	2.433468	0	0
417	0.6473636	3.298928	0	0
418	1.877272	4.924934	0	0
419	1.193248	-5.043265	0	0
420	3.884313	2.068105	0	0
421	3.518654	3.24562	0	0
422	-3.391084	-3.974171	0	0
423	-5.134138	-3.501711	0	0
424	3.198626	4.140414	0	0
425	1.98353	5.134517	0	0
426	0.2079896	-4.614072	0	0
427	0.07003531	5.367648	0	0
428	4.553384	2.248887	0	0
429	-3.107334	3.71361	0	0
430	2.18401	0.4061988	0	0
431	2.866975	-0.7666069	0	0
432	-3.294542	-0.5665749	0	0
433	-4.903189	-3.035399	0	0
434	-2.79488	-4.893601	0	0
435	-1.136196	4.913384	0	0
436	-5.229548	-0.22373	0	0
437	-3.860185	-3.041524	0	0
438	2.97106	-4.222201	0	0
439	1.179387	-3.325863	0	0
440	-2.966297	1.338428	0	0
441	-3.46625	3.000395	0	0
442	-4.49399	0.4681323	0	0
443	-4.394166	-2.754517	0	0
444	3.545838	3.336361	0	0
445	-3.76961	2.669963	0	0
446	-3.416328	-2.811705	0	0
447	-3.403562	-1.982011	0	0
448	0.2106252	-5.487956	0	0
449	0.1281555	-2.715049	0	0
450	5.211285	-1.622339	0	0
451	-2.259037	0.988824	0	0
452	3.011151	2.268113	0	0
453	-3.399856	-3.049178	0	0
454	-5.052383	-2.240264	0	0
455	-3.954291	2.279021	0	0
456	3.682869	3.371433	0	0
457	-1.364169	2.917688	0	0
458	-5.061366	-3.557297	0	0
459	3.963048	-0.2846308	0	0
460	-5.184048	2.556386	0	0
461	2.604543	4.382411	0	0
462	4.460642	-2.788746	0	0
463	-3.599761	-3.898886	0	0
464	5.041273	-1.725516	0	0
465	-0.2693777	-5.809546	0	0
466	-1.802873	-4.170483	0	0
467	-4.869408	-0.8497845	0	0
468	4.009556	-3.634994	0	0
469	-3.494611	3.303356	0	0
470	4.437555	-2.174356	0	0
471	3.240832	-2.633598	0	0
472	3.314273	-2.694299	0	0
473	-5.641558	0.6214415	0	0
474	4.614511	1.767193	0	0
475	5.188952	0.577861	0	0
476	-1.702428	4.056933	0	0
477	-0.4791439	3.522901	0	0
478	2.906402	-4.410811	0	0
479	-2.269448	-5.005148	0	0
480	3.399787	2.311093	0	0
481	-5.706319	0.1333935	0	0
482	-5.376979	-2.514901	0	0
483	-5.080715	-2.620026	0	0
484	-3.828926	-1.574177	0	0
485	-0.800368	-5.511769	0	0
486	4.284564	-2.406762	0	0
487	0.7802859	3.966109	0	0
488	-3.074249	0.9160535	0	0
489	-5.478639	0.1848839	0	0
490	3.849822	-2.220629	0	0
491	4.099473	2.063646	0	0
492	1.563577	-4.579305	0	0
493	4.365662	2.040291	0	0
494	-2.726512	-5.012962	0	0
495	1.026597	4.877521	0	0
496	-2.723733	-2.261134	0	0
497	-4.181812	-0.2566262	0	0
498	3.689875	-0.3226567	0	0
499	1.145987	3.430567	0	0
500	3.538303	-2.386659	0	0
