label	xPos	yPos	vote	north
186	-3.570832	2.242632	0	0
187	-2.108656	-1.727927	0	0
188	4.624381	-2.36255	0	0
189	3.167589	-0.467503	0	0
190	-3.962195	-2.602314	0	0
191	-1.86041	1.185379	0	0
192	-3.381153	-3.829517	0	0
193	-1.702568	-3.968788	0	0
194	-2.750637	-3.937944	0	0
195	-0.3431388	1.304342	0	0
196	-1.849843	-1.404127	0	0
197	4.225558	-2.143239	0	0
198	-2.92856	3.000644	0	0
199	-1.419489	2.419389	0	0
200	-4.442861	-3.125901	0	0
201	-0.6838664	-1.179765	0	0
202	-3.15018	4.488766	0	0
203	5.400654	2.046445	0	0
204	1.066234	5.229195	0	0
205	0.3506056	2.30083	0	0
206	4.051583	4.126691	0	0
207	2.949587	1.750436	0	0
208	4.673069	0.7405018	0	0
209	3.608906	-3.148086	0	0
210	3.18495	-2.3863	0	0
211	-0.03579513	1.943286	0	0
212	1.352342	-5.42402	0	0
213	4.615428	0.5861748	0	0
214	-4.782308	-2.454225	0	0
215	-3.309983	-4.459161	0	0
216	-0.7833178	-0.7863903	0	0
217	-0.9640463	0.9454362	0	0
218	3.243048	-3.881723	0	0
219	4.459669	3.087234	0	0
220	-4.085114	-3.934929	0	0
221	1.800405	3.605647	0	0
222	-5.591009	-1.357227	0	0
223	-2.666941	-4.76641	0	0
224	0.6104533	-4.630141	0	0
225	-3.072499	-4.099598	0	0
226	-0.9547052	-4.695171	0	0
227	-4.54909	-0.6134227	0	0
228	4.417471	-2.969796	0	0
229	4.056248	-1.598355	0	0
230	0.6575145	4.216117	0	0
231	-2.099736	-4.226307	0	0
232	2.49872	-0.523432	0	0
233	1.739669	-4.847782	0	0
234	1.23399	2.996117	0	0
235	5.713734	-1.024283	0	0
236	2.763648	4.00807	0	0
237	-3.513879	-0.1476586	0	0
238	-3.977449	-4.100288	0	0
239	-2.753577	-0.2045543	0	0
240	-2.803721	-1.121509	0	0
241	-4.366993	-3.700734	0	0
242	2.221974	-4.24401	0	0
243	4.691177	1.845409	0	0
244	-4.342728	1.734878	0	0
245	0.8920744	2.194249	0	0
246	2.274242	4.411159	0	0
247	2.896568	4.724981	0	0
248	1.611263	-5.252581	0	0
249	4.766839	0.28293	0	0
250	1.876571	-2.148399	0	0
251	-3.4274	1.518276	0	0
252	2.595838	3.247679	0	0
253	-5.385297	0.1860379	0	0
254	-2.390837	-1.29482	0	0
255	4.09029	-0.7458121	0	0
256	2.364143	-0.7914218	0	0
257	1.853812	-2.48533	0	0
258	5.436913	1.579406	0	0
259	-0.0426573	4.652801	0	0
260	3.320802	4.11671	0	0
261	2.03688	3.836787	0	0
262	-3.007598	0.4639588	0	0
263	4.042275	3.370957	0	0
264	-1.453621	-1.034816	0	0
265	3.862193	-0.678243	0	0
266	2.666291	4.301282	0	0
267	2.159673	2.022066	0	0
268	4.098492	2.638902	0	0
269	0.9247989	5.706396	0	0
270	-4.673116	-3.813971	0	0
271	-4.095947	-2.573586	0	0
272	1.615271	3.865122	0	0
273	-4.775466	2.565145	0	0
274	1.659953	-4.240653	0	0
275	0.7927579	-0.1904522	0	0
276	0.5536104	1.848488	0	0
277	-0.4992407	-3.506761	0	0
278	3.043156	1.116715	0	0
279	3.023498	3.632735	0	0
280	0.7636143	-5.345925	0	0
281	-0.9002158	-2.340907	0	0
282	-4.55884	0.9703072	0	0
283	-1.564347	3.670836	0	0
284	-0.07785728	-4.772171	0	0
285	-1.789608	4.788683	0	0
286	-5.046879	-0.4380022	0	0
287	2.359838	-2.344944	0	0
288	-3.265032	3.108866	0	0
289	3.782625	3.931739	0	0
290	3.84196	-3.712559	0	0
291	-1.261862	0.08714405	0	0
292	2.338824	4.80545	0	0
293	2.695719	5.332575	0	0
294	0.2232081	3.87257	0	0
295	1.224517	-2.842702	0	0
296	-4.000718	-0.6927813	0	0
297	4.737179	-0.3050417	0	0
298	-5.048037	-2.859382	0	0
299	-5.60109	0.3954227	0	0
300	0.3340524	5.594872	0	0
301	4.621031	2.54983	0	0
302	2.105437	-3.245264	0	0
303	4.157879	-3.370651	0	0
304	2.440988	0.8112954	0	0
305	4.027186	0.5452687	0	0
306	-1.990263	4.689104	0	0
307	-4.338757	0.1182028	0	0
308	-0.1730352	-2.009767	0	0
309	3.00733	-2.924681	0	0
310	-1.911324	1.498853	0	0
311	-3.348156	2.358829	0	0
312	-2.273246	-4.997673	0	0
313	-5.383575	1.696994	0	0
314	-3.774879	-4.512162	0	0
315	0.6684797	5.791974	0	0
316	5.465894	-0.9352424	0	0
317	-5.663812	-0.7491568	0	0
318	-3.420944	-2.545275	0	0
319	-2.049595	-2.624925	0	0
320	1.420873	-3.442505	0	0
321	-5.165133	2.184795	0	0
322	5.308522	2.371809	0	0
323	-5.656416	0.05726095	0	0
324	-5.05884	-1.188371	0	0
325	-1.109897	-4.415105	0	0
326	-4.470166	2.741251	0	0
327	-3.495671	-1.017442	0	0
328	-2.518022	-0.7641929	0	0
329	-4.938026	1.722528	0	0
330	-1.537332	0.8800978	0	0
331	-1.454686	4.18979	0	0
332	-3.971834	-3.463265	0	0
333	-5.29799	-1.676331	0	0
334	1.055176	-5.591574	0	0
335	-4.539973	-3.438111	0	0
336	4.10579	0.07055612	0	0
337	4.26289	1.377326	0	0
338	-1.145907	1.659307	0	0
339	3.052985	-4.458053	0	0
340	1.11639	5.497237	0	0
341	-5.659153	0.5760001	0	0
342	3.349443	-4.451768	0	0
343	-3.925033	3.297086	0	0
344	-5.268976	-2.215953	0	0
345	0.6087513	2.7541	0	0
346	0.6890886	-5.302649	0	0
347	1.153391	-5.702127	0	0
348	-3.174198	-4.39778	0	0
349	3.671092	3.515134	0	0
350	-1.77463	4.574056	0	0
351	-4.138807	-3.048221	0	0
352	2.462958	2.368403	0	0
353	2.632111	-3.506846	0	0
354	0.1496638	-5.545336	0	0
355	5.297923	-0.1076522	0	0
356	0.8251313	5.211098	0	0
357	-3.583736	1.13652	0	0
358	0.8167494	-3.512027	0	0
359	-0.9223143	4.232509	0	0
360	4.880561	2.602357	0	0
361	1.657267	-3.391575	0	0
362	-2.393828	-3.500287	0	0
363	0.7998334	-1.667444	0	0
364	2.705789	4.482892	0	0
365	-0.4591924	-0.5895326	0	0
366	-2.832333	-3.7408	0	0
367	-1.226326	-1.743685	0	0
368	-4.722859	-1.820168	0	0
369	-0.8816366	-5.290289	0	0
370	3.439568	-3.195151	0	0
371	-2.568797	5.064365	0	0
372	-1.501963	-3.037065	0	0
373	-2.163151	4.65143	0	0
374	1.322762	5.713184	0	0
375	-3.933318	-1.733138	0	0
376	2.473518	-1.03374	0	0
377	4.133091	1.926306	0	0
378	1.114375	-0.8871018	0	0
379	-0.3281038	4.674291	0	0
380	2.894618	0.4261743	0	0
381	2.945202	-3.574325	0	0
382	5.299602	0.6356527	0	0
383	-4.703889	-4.061377	0	0
384	-2.552986	1.105462	0	0
385	1.456882	0.02384095	0	0
386	-4.55992	-1.582581	0	0
387	-0.7267359	-3.542887	0	0
388	3.436654	3.073079	0	0
389	2.181977	5.097067	0	0
390	5.32494	-1.243693	0	0
391	2.279763	0.1219521	0	0
392	-1.789274	-2.154598	0	0
393	2.834361	5.014929	0	0
394	4.960282	-2.156608	0	0
395	-1.200807	0.5033105	0	0
396	0.08231157	-0.2270499	0	0
397	-1.62283	-3.708308	0	0
398	-0.2393566	-3.89656	0	0
399	1.278165	-3.994328	0	0
400	3.544423	2.681472	0	0
401	3.047646	2.799233	0	0
402	-2.210766	-1.519247	0	0
403	-4.469814	-0.9267854	0	0
404	1.781172	-4.983296	0	0
405	5.867469	-0.4639334	0	0
406	4.812789	-1.681171	0	0
407	-2.460563	-2.160805	0	0
408	-2.040715	-0.9730253	0	0
409	-0.6692711	2.088208	0	0
410	3.353857	4.728136	0	0
411	-5.642305	2.112062	0	0
412	1.555415	5.314812	0	0
413	5.090549	1.276975	0	0
414	-3.062117	-0.7758031	0	0
415	-3.531678	3.053666	0	0
416	-3.069034	-2.262361	0	0
417	-2.348317	3.28649	0	0
418	-2.103385	3.131359	0	0
419	-3.445879	-4.628934	0	0
420	-4.217333	1.679121	0	0
421	-3.956315	2.676396	0	0
422	0.548086	-5.709434	0	0
423	1.538014	4.599	0	0
424	-0.5429729	-2.826547	0	0
425	1.411457	-5.629329	0	0
426	3.805387	4.358449	0	0
427	-3.584842	1.778085	0	0
428	3.21899	2.191135	0	0
429	-0.3231952	-4.927234	0	0
430	1.265269	1.021504	0	0
431	5.51295	-0.469606	0	0
432	-5.161921	-2.26746	0	0
433	-1.169139	4.886561	0	0
434	-0.2797139	3.422273	0	0
435	-2.404947	2.401591	0	0
436	1.232964	-5.090919	0	0
437	4.364025	3.473947	0	0
438	-1.963549	4.989905	0	0
439	-1.584312	-5.182173	0	0
440	-2.430592	4.270734	0	0
441	2.593322	-4.763421	0	0
442	5.156911	-0.6335969	0	0
443	-5.465393	1.337343	0	0
444	3.59529	1.481494	0	0
445	-2.597247	4.331165	0	0
446	-1.042845	3.308785	0	0
447	-1.916858	-4.729583	0	0
448	0.1004993	-4.045554	0	0
449	1.581606	2.075776	0	0
450	-1.698422	-0.04164147	0	0
451	-3.03764	-3.213964	0	0
452	4.553825	-2.441303	0	0
453	0.7548384	1.369091	0	0
454	0.06634663	4.222294	0	0
455	4.992818	0.9236583	0	0
456	-1.577326	4.610261	0	0
457	-2.914414	-1.54318	0	0
458	5.180662	2.039318	0	0
459	-0.7562789	3.045102	0	0
460	-5.535816	-1.846164	0	0
461	5.50413	1.513729	0	0
462	1.974469	5.403508	0	0
463	0.4324738	0.2805698	0	0
464	-2.619305	3.413157	0	0
465	2.388434	1.543745	0	0
466	5.014484	3.013381	0	0
467	-1.370687	5.253837	0	0
468	-1.014321	3.91029	0	0
469	1.882025	3.063726	0	0
470	5.601453	-0.1607671	0	0
471	4.316501	0.1175294	0	0
472	-2.940391	-1.891227	0	0
473	3.611922	-1.357911	0	0
474	-1.116276	-2.822451	0	0
475	1.943376	1.064032	0	0
476	0.6943058	3.610096	0	0
477	-5.575615	1.068554	0	0
478	-4.404296	-2.289402	0	0
479	5.048234	2.493116	0	0
480	5.411182	0.5450388	0	0
481	-5.451018	-1.127764	0	0
482	2.169936	-5.284162	0	0
483	-0.07536827	5.600339	0	0
484	-1.173133	2.910496	0	0
485	-1.337562	4.878948	0	0
486	3.922461	-2.899244	0	0
487	-0.0653267	5.113746	0	0
488	-4.803579	1.486095	0	0
489	0.1775426	-1.078708	0	0
490	0.5517768	-0.6301275	0	0
491	1.07425	1.700032	0	0
492	-5.356614	1.863144	0	0
493	4.672978	1.152963	0	0
494	-1.695119	0.4221983	0	0
495	-1.631593	-2.932854	0	0
496	-5.504779	0.8388355	0	0
497	-1.978628	-0.4389683	0	0
498	-0.6820052	4.297699	0	0
499	-1.823795	-4.996686	0	0
500	-2.160326	4.198411	0	0
