label	xPos	yPos	vote	north
0	0	0	0	0
1	-0.30513476	-1.6175942	0	0
2	-2.1806487	-2.8926938	0	0
3	4.6155379	-5.4976272	0	0
4	-0.93476481	-7.9428066	0	0
5	6.8647536	-1.5735924	0	0
6	-3.2581912	-4.1806006	0	0
7	4.0789395	-1.2956523	0	0
8	-5.5088963	-5.0026751	0	0
9	-4.5236037	-2.3683553	0	0
10	4.8198806	0.54799466	0	0
11	7.4207806	2.0787913	0	0
12	-1.0296115	-7.0030327	0	0
13	-3.2119843	-5.4783549	0	0
14	4.1651421	2.5795469	0	0
15	-5.5335622	0.58005143	0	0
16	-7.4662529	0.42852935	0	0
17	2.4970381	-1.6307913	0	0
18	6.8106263	-3.6439231	0	0
19	7.9037463	0.56652767	0	0
20	-4.0067579	-2.1627952	0	0
21	-1.3455745	-6.6993425	0	0
22	3.2133666	1.0851942	0	0
23	0.17882035	6.3473144	0	0
24	-0.577253	1.8476958	0	0
25	-5.7388454	2.7449879	0	0
26	1.029189	6.9396096	0	0
27	2.0430618	7.4205965	0	0
28	-1.4978289	-3.3122409	0	0
29	3.7225939	6.1319776	0	0
30	2.3685259	-0.80752433	0	0
31	4.5609519	0.765737	0	0
32	-0.19661973	3.4413444	0	0
33	-5.7306896	-4.813133	0	0
34	0.90589037	1.1995834	0	0
35	6.332949	-2.1014132	0	0
36	7.6145589	0.62752338	0	0
37	5.3019152	-2.5992806	0	0
38	2.4152697	6.616141	0	0
39	6.3267756	-3.4249732	0	0
40	-1.4730271	-1.9402781	0	0
41	-5.5161916	-4.6330039	0	0
42	-0.26259533	-4.8907301	0	0
43	3.9367213	-4.8464844	0	0
44	-2.3645684	-2.2654258	0	0
45	-6.0617203	-4.1869436	0	0
46	5.6860248	-1.3130005	0	0
47	4.1091083	2.0465991	0	0
48	2.1402023	-5.8509941	0	0
49	-4.3643423	-1.5361734	0	0
50	-3.5831171	-1.7862978	0	0
51	-0.83819745	-2.9631097	0	0
52	6.7589694	1.8558459	0	0
53	-4.086078	-2.7493992	0	0
54	-4.4320658	-0.48995591	0	0
55	-2.0517309	3.3875965	0	0
56	-6.9490571	-2.7143056	0	0
57	0.80193157	-2.4755018	0	0
58	0.92397923	0.13452343	0	0
59	-2.9931269	-3.0619054	0	0
60	5.3404065	5.9015766	0	0
61	5.977981	-0.45590207	0	0
62	5.266428	5.4346945	0	0
63	2.0396279	-1.5258311	0	0
64	0.7800911	1.4062273	0	0
65	-3.819669	-3.5343547	0	0
66	-1.149993	7.5091072	0	0
67	7.8735733	1.0548831	0	0
68	-1.0739592	-7.2741595	0	0
69	5.3785994	-2.7619752	0	0
70	-4.4362197	5.8280908	0	0
71	1.7298099	-2.9693843	0	0
72	0.43995172	5.3113842	0	0
73	-4.4628526	-5.3467945	0	0
74	-6.1932572	-4.3884848	0	0
75	7.3494984	1.7110559	0	0
76	0.92158993	7.1004166	0	0
77	-2.6897317	1.8297316	0	0
78	-3.5777407	-0.92582003	0	0
79	-3.0359721	-4.4721148	0	0
80	3.0843445	3.986241	0	0
81	-3.4492146	2.8788046	0	0
82	7.7034452	0.53870317	0	0
83	1.4852516	-2.7589316	0	0
84	-3.6932253	-1.9308247	0	0
85	-4.4586194	6.3143744	0	0
86	-0.75746546	2.7641523	0	0
87	5.2156417	3.782572	0	0
88	2.5060076	1.7344473	0	0
89	4.9523369	-4.8094346	0	0
90	-5.1868541	3.979054	0	0
91	-6.5429235	1.9854404	0	0
92	7.4591834	2.1210859	0	0
93	3.3362211	-4.3464675	0	0
94	6.4205232	-0.11021255	0	0
95	-4.7398992	5.9867116	0	0
96	-2.2314195	4.2605012	0	0
97	0.55144388	-1.6238247	0	0
98	7.1663101	2.8497012	0	0
99	1.4073549	-3.8195224	0	0
100	4.2243059	-4.4537335	0	0
101	6.9607628	3.0537759	0	0
102	-1.9919813	-7.7762791	0	0
103	1.2186772	4.3575831	0	0
104	-5.7407998	-0.73595825	0	0
105	3.3644761	-1.1245423	0	0
106	2.8791022	4.6812206	0	0
107	-3.4299288	2.285312	0	0
108	-5.6928146	4.0773116	0	0
109	-2.0910328	-5.6680889	0	0
110	-3.6858498	-5.5022542	0	0
111	1.8115918	5.6970739	0	0
112	2.2874203	2.1106495	0	0
113	-0.70454312	1.425167	0	0
114	-3.405558	6.4523519	0	0
115	1.938338	6.844846	0	0
116	3.4810693	5.556175	0	0
117	-3.0527723	-1.0231702	0	0
118	-2.1706714	5.0424824	0	0
119	-2.8216444	7.1234107	0	0
120	2.7180873	-6.2642367	0	0
121	-3.625006	-1.947577	0	0
122	3.0454521	7.0901139	0	0
123	-2.0557167	-1.3004006	0	0
124	-0.33038919	5.2869007	0	0
