from	to	label	distance	angle
73	116	112	0.3397096	-0.7384363
74	81	113	0.3157366	0.541102
75	85	114	0.1600899	1.253554
75	109	115	0.09204356	2.46775
76	78	116	0.2435678	0.3333339
77	80	117	0.3473902	1.512453
77	96	118	0.182209	3.115027
85	109	119	0.1543143	-2.48115
86	113	120	0.2169501	-0.9886194
90	94	121	0.2825147	0.1578119
91	93	122	0.1496368	2.887293
94	115	123	0.1649796	2.685154
95	114	124	0.3711678	1.94212
97	99	125	0.182795	1.624822
98	104	126	0.4867463	0.5671804
100	110	127	0.4720692	-2.669244
101	110	128	0.4976162	0.9936237
106	117	129	0.2886307	0.4795121
109	112	130	0.3724114	-2.162796
110	1	131	0.2268323	2.492996
49	2	132	0.2237719	1.436135
11	3	133	0.247082	-0.7048988
90	3	134	0.2509252	2.723604
93	4	135	0.3859591	-2.855737
101	4	136	0.3864684	0.2275593
59	5	137	0.2504543	3.035249
72	5	138	0.1181293	-1.219205
104	5	139	0.2919677	-0.2388156
13	6	140	0.2879844	1.688649
44	6	141	0.250137	-1.75304
95	6	142	0.1624195	-0.1162274
24	7	143	0.2617151	2.283804
26	7	144	0.2630658	1.803562
79	7	145	0.3508517	-0.9055665
62	8	146	0.2250403	2.412086
116	8	147	0.2910198	-0.6751066
35	9	148	0.3678671	1.183677
55	9	149	0.3211193	-1.707468
19	10	150	0.3670753	2.280412
28	10	151	0.2264019	-3.122214
32	10	152	0.4253584	-0.4751965
57	10	153	0.1973879	2.05248
41	11	154	0.5896907	-0.3945971
115	11	155	0.5672366	2.88339
55	12	156	0.253861	1.644867
42	13	157	0.4035245	-2.486785
46	13	158	0.5070367	1.451989
95	13	159	0.361958	-1.001253
41	14	160	0.5682192	-2.752134
61	14	161	0.4631216	0.1424465
87	14	162	0.3479325	0.9545396
60	15	163	0.3174199	-2.673475
88	15	164	0.2429201	0.4612269
40	16	165	0.4838423	2.184537
89	16	166	0.4751734	-0.8053413
97	16	167	0.2044307	-1.720488
111	17	168	0.2457179	-0.416478
83	18	169	0.2412813	-1.343481
114	18	170	0.3210208	1.829168
105	19	171	0.27103	2.225096
27	20	172	0.6186579	1.615288
31	20	173	0.2590187	-1.485077
33	20	174	0.4485225	-0.6405922
101	20	175	0.5018262	-2.22952
30	21	176	0.180454	0.6571441
43	22	177	0.2273627	-0.524692
66	22	178	0.1924578	2.841625
73	22	179	0.1522739	1.779633
41	23	180	0.520635	1.526557
46	23	181	0.5110901	-1.656647
64	24	182	0.1898157	1.706997
54	25	183	0.2631447	0.7497269
64	26	184	0.1883753	2.379605
34	27	185	0.5463385	1.289502
43	27	186	0.3966485	2.406481
35	29	187	0.2183703	2.197838
108	29	188	0.1218014	-0.3508745
65	30	189	0.2383093	-0.4138773
98	30	190	0.4378368	-2.564472
111	30	191	0.46447	2.147723
115	30	192	0.4962209	-0.2898833
33	31	193	0.3375718	-0.02963026
101	31	194	0.3573865	-2.742836
45	32	195	0.436464	-0.3454343
40	33	196	0.5323033	-0.4403196
82	34	197	0.2494446	0.2139954
86	34	198	0.2754333	1.322139
113	34	199	0.4511231	1.685213
53	35	200	0.4110146	1.164682
58	36	201	0.3315745	2.312259
111	36	202	0.3858602	-1.003725
53	37	203	0.209104	-2.792907
87	38	204	0.3646117	-2.550431
93	38	205	0.3747587	0.4299154
79	39	206	0.3539295	2.29188
85	39	207	0.2606746	0.9171502
92	39	208	0.4828366	-0.9718808
102	39	209	0.4589861	3.100949
109	39	210	0.4118003	0.821863
81	40	211	0.3620954	0.5419344
52	41	212	0.1270312	2.594188
106	42	213	0.3875715	-2.433876
73	43	214	0.3481937	2.286045
102	45	215	0.4503669	-0.212368
74	47	216	0.2400253	-2.594491
106	48	217	0.2474701	1.018542
117	48	218	0.1481555	2.590923
67	49	219	0.2587417	-1.007957
80	49	220	0.3273623	1.552056
104	50	221	0.212409	1.492894
98	51	222	0.242936	-0.1264896
78	53	223	0.4481578	-0.2173831
89	53	224	0.4661021	2.268742
104	54	225	0.3496872	0.8569993
107	56	226	0.2052245	-2.787156
117	56	227	0.2676491	0.4127865
84	58	228	0.2606528	2.458215
77	60	229	0.356783	-1.397784
78	60	230	0.3822606	2.620679
100	61	231	0.4632	0.3111684
92	63	232	0.4670671	2.0841
113	63	233	0.4737021	-1.219573
115	65	234	0.261408	-0.1768948
103	67	235	0.1791757	-1.55021
112	68	236	0.2764532	-2.118842
87	69	237	0.1984674	-0.6445734
110	70	238	0.2336736	1.749169
94	71	239	0.3574232	0.2838764
98	71	240	0.3580733	-2.945808
104	72	241	0.2465738	0.1704997
116	73	242	0.3397096	2.403156
81	74	243	0.3157366	-2.600491
85	75	244	0.1600899	-1.888038
109	75	245	0.09204356	-0.673843
78	76	246	0.2435678	-2.808259
80	77	247	0.3473902	-1.62914
96	77	248	0.182209	-0.02656531
109	85	249	0.1543143	0.660443
113	86	250	0.2169501	2.152973
94	90	251	0.2825147	-2.983781
93	91	252	0.1496368	-0.2542996
115	94	253	0.1649796	-0.4564387
114	95	254	0.3711678	-1.199472
99	97	255	0.182795	-1.516771
104	98	256	0.4867463	-2.574412
110	100	257	0.4720692	0.4723485
110	101	258	0.4976162	-2.147969
117	106	259	0.2886307	-2.662081
112	109	260	0.3724114	0.978797
