from	to	label	distance	angle
1	322	1	0.26570195	1.9187875
1	546	2	0.48550499	0.19984459
1	909	3	0.50619325	-2.4917215
2	150	4	0.29908479	0.79391252
2	579	5	0.29551202	-1.1787942
3	173	6	0.31180441	1.1408329
3	325	7	0.33988995	0.17212086
3	884	8	0.43783581	-2.5051612
4	160	9	0.20496927	-0.46133881
4	800	10	0.21956408	2.069284
5	198	11	0.46925699	-1.8383354
5	238	12	0.4665631	0.51287866
5	487	13	0.30381489	-2.6262217
5	508	14	0.24209323	1.1522894
5	891	15	0.36353397	2.3241114
6	54	16	0.16808989	-0.29670859
6	643	17	0.1960104	2.7434766
6	945	18	0.21352023	1.1177442
7	415	19	0.45581558	1.0347993
7	516	20	0.60209968	1.7139639
7	542	21	0.4014439	0.60782594
7	738	22	0.34963848	-2.1762436
7	994	23	0.36411826	-2.8838619
7	998	24	0.65076538	-1.5397687
8	730	25	0.26135567	0.028813198
9	391	26	0.5953589	0.81791738
9	428	27	0.57994698	-2.2087092
10	476	28	0.27393051	-1.5414363
10	568	29	0.26460658	2.0929001
11	124	30	0.24578272	1.8285841
11	420	31	0.40619611	0.86988232
11	593	32	0.24259344	-2.4879481
11	834	33	0.37677766	-2.0994442
12	482	34	0.32314022	2.9691006
12	632	35	0.47573472	-0.16609904
12	872	36	0.066344681	0.41862959
12	937	37	0.37651031	2.8964982
13	152	38	0.61013838	0.093629934
13	380	39	0.47469243	0.95011891
13	607	40	0.31773705	-2.4157503
13	682	41	0.66250279	-2.7745188
14	225	42	0.23379919	-0.20073341
14	327	43	0.21366142	-2.7756118
14	414	44	0.29306089	2.1828566
15	149	45	0.2171653	-1.2647675
15	442	46	0.24118611	-2.4228657
15	504	47	0.33639075	0.50611908
16	255	48	0.26388883	-1.2011435
16	381	49	0.20874884	-2.0618942
16	441	50	0.19685166	-1.5176292
16	529	51	0.17321319	-0.25506822
16	549	52	0.39469318	1.5208914
17	167	53	0.37212231	-0.97606232
17	424	54	0.66138096	-2.4504081
17	474	55	0.60765076	1.6920071
17	501	56	0.28812616	-0.44417393
17	701	57	0.473756	0.037572199
18	408	58	0.77478023	3.0730449
18	780	59	0.77317914	0.0035886158
18	795	60	0.24496047	-1.3476833
19	383	61	0.35150422	2.633398
19	564	62	0.45478489	-1.5831856
19	575	63	0.50224927	-0.7739595
19	797	64	0.54010961	1.9314637
20	121	65	0.42793441	-0.79067292
20	653	66	0.42194667	-2.8403025
20	686	67	0.42698722	2.785796
20	914	68	0.3950068	0.15004103
20	943	69	0.38392271	1.3610939
21	104	70	0.44444135	1.8339473
21	775	71	0.27937149	-0.14184432
21	876	72	0.40167149	-1.6422387
22	329	73	0.4614542	1.8936803
22	512	74	0.44362526	2.2708024
22	654	75	0.77118504	-1.4407887
22	865	76	0.56606673	1.1049919
23	184	77	0.55378309	1.4738004
23	438	78	0.6535624	-2.3134582
23	628	79	0.4323257	-1.3213398
23	646	80	0.52283521	0.78511437
24	429	81	0.34370962	2.0152803
24	840	82	0.32860292	-1.2522289
24	976	83	0.16643906	-0.17452734
25	267	84	0.31047481	-1.8524229
25	346	85	0.33067683	1.3083125
25	364	86	0.10282722	-2.1507257
26	750	87	0.49419122	-0.77776178
26	795	88	0.48632663	2.4880047
27	183	89	0.58966901	3.118108
27	220	90	0.51998049	-0.16815521
27	502	91	0.44174498	-1.2737168
27	625	92	0.23544977	-0.99972669
27	700	93	0.58141946	1.297009
27	956	94	0.36494807	-2.355355
28	209	95	0.43746003	-0.68746499
28	600	96	0.21167942	0.25090166
28	878	97	0.38221809	2.5940657
29	298	98	0.40137961	1.520689
29	326	99	0.25634463	-1.5145073
29	576	100	0.29720851	-2.6611573
29	720	101	0.25507086	-0.6716204
30	495	102	0.19223681	2.6846343
30	610	103	0.22702727	1.0975702
31	300	104	0.29031084	2.505918
31	372	105	0.50088992	1.0144652
31	384	106	0.66679335	-1.0927738
31	485	107	0.27937573	-0.66830297
31	696	108	0.58169924	2.5640771
32	270	109	0.29423203	-2.0609248
32	646	110	0.41237225	2.0021242
32	741	111	0.25811042	-2.1233101
32	813	112	0.35541756	-0.1026354
33	197	113	0.40494688	-2.8906373
33	305	114	0.38110017	-0.32016801
33	337	115	0.36350513	-1.5698328
33	342	116	0.36790506	-2.5959219
33	536	117	0.55691584	0.93129798
33	614	118	0.40446215	1.6525404
33	963	119	0.42626663	-2.2945802
34	357	120	0.47882445	1.7461846
34	446	121	0.40072707	-0.95022869
34	871	122	0.59430063	-1.6174104
34	886	123	0.50163145	1.6161867
35	959	124	0.34629177	-2.3341453
36	386	125	0.36211494	2.5636144
36	832	126	0.42073949	-1.0440427
36	896	127	0.16662432	2.3688516
36	980	128	0.13351783	-2.9815856
37	86	129	0.17963976	1.5187271
37	995	130	0.18409943	1.968305
38	237	131	0.46687032	-3.0264316
38	785	132	0.25581151	-2.0566057
38	869	133	0.48495713	-1.0640537
38	959	134	0.53397878	1.1411263
39	194	135	0.29577871	2.1545308
39	348	136	0.31077085	-0.18986204
39	862	137	0.28799084	-1.6802652
39	907	138	0.18339497	2.6625261
40	546	139	0.77492259	0.97642434
40	766	140	0.79515834	-2.1536261
41	133	141	0.20226702	1.0491178
41	388	142	0.20451509	-2.5541413
41	520	143	0.32568911	-2.7445227
41	791	144	0.40198117	-0.11908526
42	143	145	0.36137056	1.2789359
42	166	146	0.33866544	-0.40652757
42	406	147	0.39117088	-2.413562
43	369	148	0.12156609	2.5777262
43	812	149	0.2201731	1.2738652
44	265	150	0.28873357	-0.37700218
44	953	151	0.23994241	1.2057337
45	297	152	0.69463633	1.6014414
45	437	153	0.71162081	-1.5588677
46	75	154	0.27187663	2.6802306
46	433	155	0.51475524	2.3345761
46	443	156	0.37627724	0.75689472
46	492	157	0.421618	-0.87032163
46	813	158	0.45473844	-1.6111573
47	464	159	0.24725577	-1.9635439
47	569	160	0.24375521	3.0776906
47	710	161	0.26394259	0.76012305
48	352	162	0.3088964	2.3793934
