label	xPos	yPos	vote	north
377	0.8676088	4.433486	0	0
378	0.5743194	0.9686548	0	0
379	2.257872	-4.162331	0	0
380	-4.294558	2.170898	0	0
381	3.282199	5.251376	0	0
382	2.808092	3.492004	0	0
383	-3.436843	-4.72099	0	0
384	0.1803452	-3.017542	0	0
385	-5.29042	2.436851	0	0
386	-5.121927	-2.41703	0	0
387	2.109263	-0.7959922	0	0
388	-2.457072	4.662405	0	0
389	-3.319313	2.554684	0	0
390	-0.07334619	5.756826	0	0
391	-4.286343	3.077131	0	0
392	-4.225434	-0.02599177	0	0
393	-4.696339	2.341064	0	0
394	1.841183	5.476554	0	0
395	-6.472903	-0.2742636	0	0
396	3.978506	0.7298237	0	0
397	-4.572821	0.1825929	0	0
398	5.119051	1.681625	0	0
399	-4.205201	2.373064	0	0
400	-1.685103	3.808211	0	0
401	4.274399	3.613557	0	0
402	-4.860296	-0.1121871	0	0
403	0.335498	-4.825725	0	0
404	5.618866	2.34579	0	0
405	-1.710022	4.116691	0	0
406	-2.153132	5.383517	0	0
407	-6.704433	-0.2398767	0	0
408	-5.654552	-0.5171491	0	0
409	2.311034	-1.787691	0	0
410	1.617207	4.040284	0	0
411	-3.370241	-4.944777	0	0
412	-0.7872405	0.5898336	0	0
413	1.397699	5.245072	0	0
414	4.528538	-2.832246	0	0
415	-4.340687	-1.978573	0	0
416	2.50709	-2.701392	0	0
417	1.03457	-3.156027	0	0
418	-0.1593871	-4.252907	0	0
419	4.031123	-0.5390789	0	0
420	4.653969	-3.083428	0	0
421	-3.371089	-2.256516	0	0
422	-0.7510777	2.200778	0	0
423	1.33856	0.8037379	0	0
424	6.009791	0.6498113	0	0
425	0.6938658	3.111802	0	0
426	4.864193	3.23129	0	0
427	4.829044	-3.420855	0	0
428	-3.571046	3.762835	0	0
429	-3.140118	0.3426263	0	0
430	3.262013	0.8833084	0	0
431	2.026364	4.345671	0	0
432	-3.527264	-3.639423	0	0
433	-2.3291	-5.166271	0	0
434	-1.359645	-1.190935	0	0
435	-0.2068131	-2.101515	0	0
436	5.731341	2.062233	0	0
437	0.8696788	5.846168	0	0
438	-0.6348689	-4.242686	0	0
439	-4.088009	-0.764056	0	0
440	5.059568	-2.543598	0	0
441	3.192905	5.051283	0	0
442	-1.634385	5.670807	0	0
443	-1.612082	-6.100713	0	0
444	-3.127287	3.992554	0	0
445	0.7821725	-6.157869	0	0
446	0.2966994	-3.301004	0	0
447	-5.299236	-0.088657	0	0
448	-2.057434	0.52914	0	0
449	-4.150204	1.98074	0	0
450	-6.239908	-0.0666702	0	0
451	-0.6233024	-6.495881	0	0
452	-2.645404	1.819507	0	0
453	-2.80986	0.6696107	0	0
454	4.341044	-3.638735	0	0
455	3.732976	4.687013	0	0
456	1.949092	-5.353454	0	0
457	-3.602968	-1.928281	0	0
458	-2.561352	5.448821	0	0
459	-4.574913	-1.619452	0	0
460	2.008762	-5.222875	0	0
461	-0.1338131	6.167951	0	0
462	-5.216137	1.389866	0	0
463	-2.250151	0.9344349	0	0
464	-1.209037	-4.389585	0	0
465	0.8987007	2.137005	0	0
466	2.346897	5.521595	0	0
467	-3.306578	-0.6118329	0	0
468	1.585039	-4.675973	0	0
469	-5.585083	2.155543	0	0
470	3.355741	3.512024	0	0
471	0.4784457	3.863497	0	0
472	-0.2484946	-3.570895	0	0
473	-2.281097	4.86982	0	0
474	5.833005	0.1232061	0	0
475	-3.721688	2.863873	0	0
476	-1.874417	-3.42677	0	0
477	-0.2035763	-6.002439	0	0
478	2.59931	-4.207767	0	0
479	1.17165	5.27111	0	0
480	-2.071255	5.125536	0	0
481	2.808756	-3.005364	0	0
482	-3.515329	1.662952	0	0
483	3.87204	-2.813164	0	0
484	-6.894223	-0.432177	0	0
485	-0.5407092	-3.490083	0	0
486	3.592433	5.028962	0	0
487	-2.681404	-3.137207	0	0
488	-1.751175	-1.607797	0	0
489	-4.623982	1.284927	0	0
490	3.802879	0.9454387	0	0
491	-4.023464	1.299324	0	0
492	-1.04337	-6.176331	0	0
493	-2.682452	4.90567	0	0
494	-4.486862	-1.922113	0	0
495	5.410816	-0.7499331	0	0
496	4.087049	-2.153905	0	0
497	1.341047	-1.732837	0	0
498	3.979467	-3.839301	0	0
499	-4.614807	-1.247036	0	0
500	3.584279	-3.486247	0	0
501	5.839891	-0.6402978	0	0
502	3.610184	-0.9955137	0	0
503	-3.980701	-4.551137	0	0
504	-1.484771	5.574226	0	0
505	1.72709	5.366042	0	0
506	0.2768899	3.62159	0	0
507	4.188869	1.391271	0	0
508	-3.578026	-3.686649	0	0
509	-2.723244	-5.012303	0	0
510	-0.1348031	-4.944839	0	0
511	4.882224	-1.652494	0	0
512	-2.459814	-1.896268	0	0
513	-2.470363	4.012968	0	0
514	-4.679193	1.185781	0	0
515	0.7238784	-1.183618	0	0
516	-4.654406	-1.485821	0	0
517	-0.6059781	-3.146764	0	0
518	4.046171	4.752716	0	0
519	0.4538625	4.358233	0	0
520	-2.587757	4.98475	0	0
521	-2.309301	-3.314491	0	0
522	2.177715	3.936728	0	0
523	4.446788	4.144024	0	0
524	4.834686	3.813949	0	0
525	4.918997	-0.5081301	0	0
526	1.018374	3.408818	0	0
527	-6.284637	-0.9236973	0	0
528	0.3326204	-6.163019	0	0
529	2.843901	4.892619	0	0
530	-3.316265	-2.679689	0	0
531	5.330808	2.694498	0	0
532	-1.996132	-1.755816	0	0
533	4.178405	-3.943134	0	0
534	1.433454	-5.17949	0	0
535	5.959038	0.03124452	0	0
536	-1.853184	4.496174	0	0
537	-3.703214	0.6791717	0	0
538	5.649371	0.7827429	0	0
539	1.672168	-3.971094	0	0
540	4.756253	3.241768	0	0
541	0.4517234	-6.263778	0	0
542	-3.585109	-1.964858	0	0
543	1.303276	0.3226832	0	0
544	5.96423	0.3059029	0	0
545	-5.180919	-1.23114	0	0
546	-1.935264	3.076662	0	0
547	-2.100883	4.821789	0	0
548	4.599004	3.544273	0	0
549	2.473728	5.270995	0	0
550	-5.16772	0.3079829	0	0
551	1.348054	-6.045589	0	0
552	-1.547987	-5.044947	0	0
553	-0.8419635	-1.215325	0	0
554	-2.35561	-0.6362953	0	0
555	-3.658509	-0.6716063	0	0
556	0.1119458	2.724564	0	0
557	-1.022548	2.687547	0	0
558	1.67665	-2.661188	0	0
559	2.046443	2.539692	0	0
560	3.631497	-0.1285492	0	0
561	4.109262	1.940489	0	0
562	-4.192169	-3.467257	0	0
563	-0.3624647	0.3270997	0	0
564	-3.020495	-5.012305	0	0
565	-4.39823	-4.131282	0	0
566	1.900354	-4.921417	0	0
567	-0.1738673	-3.220152	0	0
568	-2.487203	-2.739936	0	0
569	-1.827057	-3.428577	0	0
570	2.553322	0.3258295	0	0
571	4.577685	0.7946606	0	0
572	6.093702	1.043764	0	0
573	-5.826867	1.881068	0	0
574	-2.918616	-1.907845	0	0
575	-2.863844	-5.228353	0	0
576	3.74271	-2.300949	0	0
577	4.454866	4.054847	0	0
578	-5.750069	-1.544627	0	0
579	-0.5007531	4.716712	0	0
580	-3.82105	-0.1777032	0	0
581	0.6779261	-4.134763	0	0
582	5.132513	2.047608	0	0
583	-1.679996	-4.65675	0	0
584	3.344895	4.019147	0	0
585	-4.008084	-2.712631	0	0
586	1.221909	4.288178	0	0
587	-4.302489	0.8316075	0	0
588	-1.155842	1.051579	0	0
589	-0.68506	5.527414	0	0
590	-2.934142	-4.742082	0	0
591	-3.023319	-4.208451	0	0
592	4.803123	1.300063	0	0
593	4.832967	-2.26525	0	0
594	-4.460738	-3.767691	0	0
595	-1.23818	3.891386	0	0
596	2.422396	-4.417531	0	0
597	4.21943	0.8510936	0	0
598	3.712124	-1.75282	0	0
599	2.389444	5.452041	0	0
600	-1.721704	4.471603	0	0
601	-4.84306	2.166832	0	0
602	4.638421	1.081131	0	0
603	5.022184	-2.979687	0	0
604	5.39225	1.205536	0	0
605	5.537521	2.079763	0	0
606	-0.7878242	-3.4838	0	0
607	-3.156531	2.269123	0	0
608	-6.207323	-1.117928	0	0
609	0.6789969	-2.924246	0	0
610	5.315009	-1.24752	0	0
611	1.800262	-3.5825	0	0
612	-4.340096	0.3156021	0	0
613	3.303711	-0.05840792	0	0
614	-1.81248	5.012382	0	0
615	-4.959754	-1.062282	0	0
616	5.029275	-2.877773	0	0
617	-4.050861	-2.808565	0	0
618	-2.562124	-0.2865263	0	0
619	-4.593072	1.849976	0	0
620	2.604723	5.474902	0	0
621	-3.302631	-2.419703	0	0
622	-5.844059	-0.1200816	0	0
623	1.8167	2.763095	0	0
624	-5.139073	2.399055	0	0
625	4.892042	-1.256048	0	0
626	1.191801	-0.8198162	0	0
627	-1.12904	-5.141246	0	0
628	-0.6078168	-4.942117	0	0
629	4.784277	3.392028	0	0
630	2.264683	2.549525	0	0
631	-3.960963	-3.22488	0	0
632	-2.994756	0.6267319	0	0
633	0.7564122	-4.951934	0	0
634	-5.612587	0.9177002	0	0
635	-1.457023	-6.45112	0	0
636	-1.345416	2.138047	0	0
637	1.600351	-4.227027	0	0
638	-0.571075	3.680623	0	0
639	0.5033764	-4.748106	0	0
640	-3.779153	0.7355683	0	0
641	-0.8996772	5.759755	0	0
642	-5.517894	-1.886603	0	0
643	2.691195	2.107626	0	0
644	4.1686	0.03248589	0	0
645	0.9825908	0.6206947	0	0
646	-1.819976	-5.036411	0	0
647	-5.637282	0.3708461	0	0
648	1.114914	5.709858	0	0
649	-1.591592	-6.198599	0	0
650	1.476779	2.355146	0	0
651	3.122714	1.429992	0	0
652	-4.175473	-2.411025	0	0
653	-2.312968	3.506833	0	0
654	-1.209037	-3.032317	0	0
655	3.063065	-4.342569	0	0
656	0.06642261	1.829042	0	0
657	2.347391	5.174458	0	0
658	-1.209878	-6.395116	0	0
659	-4.131969	-4.360334	0	0
660	-1.467973	-5.309004	0	0
661	-0.4099936	-4.200242	0	0
662	2.461545	1.529522	0	0
663	1.034068	4.014321	0	0
664	-5.466622	1.769716	0	0
665	0.5919447	5.898161	0	0
666	4.276822	-2.067991	0	0
667	-3.838848	-4.590423	0	0
668	3.010313	5.417955	0	0
669	3.705115	-0.2066134	0	0
670	4.248282	0.4411214	0	0
671	1.193271	-1.609224	0	0
672	4.18531	-3.304221	0	0
673	-5.297733	-1.371989	0	0
674	1.586129	-2.662547	0	0
675	4.176227	2.914181	0	0
676	5.796171	1.591222	0	0
677	-3.343773	-0.976773	0	0
678	-0.002765926	-6.09669	0	0
679	1.52357	-5.568953	0	0
680	5.679133	0.3642651	0	0
681	2.537636	-5.031346	0	0
682	-3.416672	3.045337	0	0
683	-4.470891	-3.137105	0	0
684	-2.106332	-0.03223126	0	0
685	-0.1311845	4.278354	0	0
686	-3.050179	3.424776	0	0
687	-5.570662	-0.8939203	0	0
688	1.200481	-4.890333	0	0
689	-4.84101	0.794021	0	0
690	2.530946	-2.859355	0	0
691	-3.968595	1.025216	0	0
692	4.217283	-1.73025	0	0
693	1.15822	-3.088388	0	0
694	2.147969	-4.624559	0	0
695	5.31825	1.025853	0	0
696	-0.9336142	-1.852608	0	0
697	-3.777583	-2.432583	0	0
698	-5.473366	1.888314	0	0
699	4.475598	2.066936	0	0
700	3.844101	-1.442628	0	0
701	5.808883	-0.8144067	0	0
702	-4.354156	3.343305	0	0
703	-4.749032	2.751576	0	0
704	-2.745049	2.942436	0	0
705	-2.283404	2.184126	0	0
706	-2.490468	2.478811	0	0
707	2.928374	2.898456	0	0
708	-0.707594	1.329696	0	0
709	-2.405429	-5.569852	0	0
710	-1.618245	-4.398564	0	0
711	-5.252315	2.119398	0	0
712	-1.219405	-6.060917	0	0
713	1.199011	1.497018	0	0
714	-4.994097	-3.018465	0	0
715	-2.884621	-5.079329	0	0
716	-4.314238	-0.9546441	0	0
717	-6.093718	1.320445	0	0
718	2.369688	-2.398503	0	0
719	-4.168585	2.851839	0	0
720	3.239197	-2.883212	0	0
721	4.887544	2.53429	0	0
722	2.347022	-3.51502	0	0
723	0.778355	-6.234537	0	0
724	0.8223687	-3.681979	0	0
725	-0.675584	-5.180824	0	0
726	1.137181	-5.84022	0	0
727	-6.428099	-0.8622181	0	0
728	3.410126	-0.5162817	0	0
729	-0.7396327	-6.466607	0	0
730	0.4816322	4.903011	0	0
731	-0.2173261	-3.982582	0	0
732	-6.081388	1.027568	0	0
733	1.890374	-1.387703	0	0
734	-4.516404	3.457445	0	0
735	4.17485	-1.515399	0	0
736	-2.922966	4.417029	0	0
737	-4.852653	-1.709921	0	0
738	-3.526268	-1.256294	0	0
739	5.688488	-0.08832111	0	0
740	-5.949781	-1.069407	0	0
741	-0.8407649	-5.406082	0	0
742	2.736807	-4.862156	0	0
743	-3.68738	1.207644	0	0
744	0.01420443	1.206199	0	0
745	-4.605093	2.325787	0	0
746	3.592816	1.851928	0	0
747	1.512179	5.387221	0	0
748	-0.8026378	-4.801755	0	0
749	5.865372	1.106668	0	0
750	-4.814153	-2.667059	0	0
751	-3.199962	0.910291	0	0
752	-0.7028116	4.295105	0	0
753	5.714894	-1.343676	0	0
754	-2.222059	-2.283656	0	0
755	-6.128092	1.202852	0	0
756	2.802706	-0.7969648	0	0
757	-6.117651	-1.449713	0	0
758	-4.015364	3.581019	0	0
759	4.642692	3.604101	0	0
760	4.34787	2.670505	0	0
761	3.343155	4.670016	0	0
762	-1.651892	-0.5083838	0	0
763	-4.015675	4.187186	0	0
764	0.2270852	-1.577499	0	0
765	3.967835	-3.981459	0	0
766	-1.288366	3.464841	0	0
767	5.906645	1.936537	0	0
768	3.877122	1.683938	0	0
769	2.817063	2.517143	0	0
770	-4.26142	-2.799353	0	0
771	1.185297	-3.959613	0	0
772	1.746408	3.094074	0	0
773	4.99239	1.234652	0	0
774	1.739275	-2.004659	0	0
775	5.258213	0.5410089	0	0
776	5.057102	2.338638	0	0
777	3.707329	-3.803949	0	0
778	3.565795	2.360005	0	0
779	1.149218	3.869391	0	0
780	2.956485	-2.554933	0	0
781	-5.353421	-2.245599	0	0
782	-1.677551	-1.533117	0	0
783	2.549811	4.050856	0	0
784	-0.4342987	-6.252283	0	0
785	3.817534	2.481934	0	0
786	-3.991647	-3.432815	0	0
787	-6.240148	-1.352358	0	0
788	4.45386	2.332767	0	0
789	3.894612	4.709542	0	0
790	0.881288	-6.064152	0	0
791	-6.195592	0.7041547	0	0
792	-2.77674	4.990464	0	0
793	3.159275	2.132037	0	0
794	-3.682735	1.977933	0	0
795	-2.94267	-4.576997	0	0
796	-5.242095	-1.803372	0	0
797	4.934766	0.8403294	0	0
798	-3.535035	-4.766418	0	0
799	2.600075	-1.362345	0	0
800	2.579046	4.634927	0	0
801	4.086546	4.069152	0	0
802	-2.981856	-0.5154203	0	0
803	3.411351	-3.151967	0	0
804	-1.791909	1.04565	0	0
805	-0.335382	1.667808	0	0
806	-3.217408	3.854414	0	0
