from	to	label	distance	angle
65	747	236	0.426280597	1.83438676
874	668	237	0.457765922	2.18072092
874	73	238	0.402858808	1.82501732
840	599	239	0.530978187	2.4717158
893	912	240	0.680378124	-0.263402087
289	243	241	0.768886239	2.88541674
148	800	242	0.677442821	-0.571463865
470	131	243	0.408435119	2.22436294
657	840	244	0.461237732	-0.11318893
746	561	245	0.523984652	0.169828642
353	793	246	0.751358081	-1.60873122
849	946	247	0.529812646	-1.95947745
181	675	248	0.449811502	-0.6565366
760	788	249	0.353978225	-1.26670705
629	759	250	0.254992536	2.15945892
860	801	251	0.653401359	-0.0673790626
531	426	252	0.711249061	2.28636852
256	604	253	0.709095574	-1.71184138
203	290	254	0.636989403	2.79099114
255	549	255	0.779054202	2.9329235
263	441	256	0.391100247	2.77693104
912	893	257	0.680378124	2.87819057
789	263	258	0.392458745	2.60015092
920	776	259	0.814559404	2.1515015
189	426	260	0.227383743	-1.953391
160	104	261	0.640701881	-1.95917345
531	877	262	0.164999155	2.16910993
776	104	263	0.848039764	2.37274203
232	104	264	0.842302454	-0.62412887
104	776	265	0.848039764	-0.768850628
582	236	266	0.433327138	-1.6849342
767	212	267	0.21511029	1.68684346
248	81	268	0.370030048	0.711014226
436	880	269	0.638299955	-1.31323793
404	436	270	0.305049839	-1.1931755
857	920	271	0.307537675	1.67783571
969	247	272	0.318167077	0.187598905
604	538	273	0.494838539	-1.02440645
775	538	274	0.459826253	0.553546262
749	676	275	0.489470917	1.71264976
891	276	276	0.384917607	-0.806880097
167	535	277	0.668524757	1.1101202
99	949	278	0.513281823	-3.09602016
605	880	279	0.727987747	-1.05918962
398	592	280	0.495377978	-2.26237178
96	127	281	0.455861422	2.75533355
592	71	282	0.722256069	-1.22704471
895	669	283	0.504472385	2.77281191
99	778	284	0.452694744	-2.3861225
127	810	285	0.366159317	2.30392466
571	127	286	0.559995601	-2.16845799
571	507	287	0.712125285	2.14837123
597	810	288	0.319221242	-2.25551355
374	613	289	0.511178515	-1.01261749
252	630	290	0.390452864	-1.82069858
852	949	291	0.484120364	-1.66098095
928	707	292	0.712807526	-1.69764271
991	507	293	0.720509758	-1.02098914
707	246	294	0.829482361	-1.40024778
430	374	295	0.55736087	-1.99428568
347	422	296	0.59843078	-1.77458816
927	275	297	0.52230309	2.76087898
147	465	298	0.666475192	-1.99486541
246	778	299	0.569639478	0.511834729
252	623	300	0.568923229	-2.84779527
656	805	301	0.432947315	-2.75998779
91	304	302	0.312395361	2.71855908
25	662	303	0.655998225	-0.420691265
173	226	304	0.661809567	1.29845384
971	70	305	0.545164234	0.555271854
83	570	306	0.507659716	-1.58474399
70	374	307	0.596988746	1.05653714
281	162	308	0.603226826	2.48882509
674	359	309	0.680679691	0.710064025
194	31	310	0.735551248	-2.36618631
723	445	311	0.0767626604	1.5210457
325	764	312	0.564663613	-1.06385142
782	532	313	0.388701057	-2.53151503
259	696	314	0.669115954	-2.53283291
105	366	315	0.62775774	-2.6372117
754	372	316	0.814937307	-0.614791226
227	646	317	0.566507862	-0.863232043
722	916	318	0.799894245	0.42229164
485	31	319	0.831630074	1.80681634
902	598	320	0.681767019	0.599500389
271	384	321	0.842378207	2.28051777
379	215	322	0.766365275	0.397870013
14	225	323	0.120245424	-1.45305735
735	989	324	0.549194402	2.26745251
100	319	325	0.462677791	0.295811366
136	141	326	0.484653702	0.484774124
799	756	327	0.60059493	1.22665925
735	598	328	0.520081018	-2.66752682
264	338	329	0.765770968	-2.29590233
895	942	330	0.644825934	0.0717286943
895	127	331	0.725426583	1.45071738
17	535	332	0.127983234	1.18021351
495	931	333	0.607706782	-2.84542895
175	356	334	0.479735877	2.02853346
989	264	335	0.70917805	-2.72357075
602	773	336	0.385826414	0.409226797
64	914	337	0.336269885	-0.868739971
474	17	338	0.224064344	-1.21854081
66	823	339	0.612332498	1.11157918
58	914	340	0.520043271	-1.7338116
101	169	341	0.335364596	-1.67533703
670	204	342	0.37656449	1.00862474
818	718	343	0.674016696	1.39911972
124	440	344	0.254706282	0.814265692
111	753	345	0.773405781	1.13894801
644	670	346	0.416332021	1.37821591
848	576	347	0.446576512	-1.61963107
427	225	348	0.209703027	2.11347779
168	192	349	0.505386971	0.552381819
765	454	350	0.506699612	0.742842593
483	251	351	0.677188776	-2.03015324
881	427	352	0.295572223	0.413825236
616	440	353	0.33554455	1.48039368
881	193	354	0.417946527	0.961429465
169	101	355	0.335364596	1.46625563
185	835	356	0.533976041	0.928607968
169	122	357	0.207994376	-1.08383087
94	343	358	0.432892488	2.02646617
533	881	359	0.554223884	0.815269756
419	27	360	0.672429537	-1.13602547
183	525	361	0.411064218	0.41969788
496	692	362	0.443220486	1.27255985
220	27	363	0.677551718	2.1805327
326	29	364	0.452916693	-0.897819895
780	481	365	0.474037227	-1.88771475
298	803	366	0.497487916	-3.08844005
94	498	367	0.633808132	0.00670382464
158	326	368	0.54928645	-0.695637715
481	324	369	0.656136224	-1.76295077
52	720	370	0.220834901	-2.08890019
803	298	371	0.497487916	0.0531526071
94	324	372	0.690089268	2.85643746
481	803	373	0.620172579	-0.238650355
922	478	374	0.292459677	-0.50664564
341	313	375	0.0942350913	2.80989536
818	324	376	0.726849987	-0.939624331
481	343	377	0.567469913	-0.914157319
283	633	378	0.17849966	-0.211396317
742	317	379	0.350634717	0.774868835
922	286	380	0.413872535	-0.900086841
478	87	381	0.26082573	0.16049566
324	922	382	0.537510488	-2.25529675
534	253	383	0.526935863	0.361647246
812	317	384	0.59014744	0.01965902
344	765	385	0.445460778	0.442742109
925	596	386	0.384844087	-0.0857532471
812	87	387	0.651840148	0.788524738
324	87	388	0.544961935	-1.24710854
655	317	389	0.284536327	-1.84017593
105	688	390	0.69203128	0.874946066
32	741	391	0.511405643	-0.176833168
313	82	392	0.396419623	2.25743831
366	932	393	0.59910892	2.81635017
105	726	394	0.565677684	-0.833452065
551	313	395	0.501664121	0.833401451
366	477	396	0.495840205	-2.54739877
729	331	397	0.230217435	1.28833599
862	581	398	0.473608632	-0.385749765
637	174	399	0.383592652	0.638620436
731	862	400	0.457186688	0.0569343888
446	472	401	0.608340097	-2.68192362
244	661	402	0.244125867	0.778185281
972	661	403	0.352410117	-0.993442485
718	158	404	0.658719447	0.567127856
861	898	405	0.602435748	2.5626144
190	323	406	0.532382092	-0.837703077
464	710	407	0.409306608	-3.11965406
872	446	408	0.642321409	-1.52675973
464	244	409	0.625438112	0.0287345727
887	861	410	0.417224229	2.38545589
678	273	411	0.352707519	-2.21517763
729	919	412	0.399616497	2.96220386
660	627	413	0.378177849	0.459604048
164	853	414	0.506913528	3.13740242
710	464	415	0.409306608	0.0219385923
144	725	416	0.383451078	0.632585183
62	820	417	0.228487978	1.06396379
438	350	418	0.766765358	2.54226677
814	32	419	0.686233867	2.35745035
784	138	420	0.618718602	-0.202795558
712	941	421	0.424757251	0.119846474
723	551	422	0.600215038	0.320246983
485	231	423	0.849826975	-0.624928524
434	217	424	0.56465813	0.997612165
485	350	425	0.794608431	-2.72700175
60	433	426	0.518828245	1.86492242
932	62	427	0.559332895	0.657136632
487	198	428	0.566995272	-1.12530154
588	804	429	0.636094525	-3.1322729
762	554	430	0.715249266	-2.96179053
696	553	431	0.643839908	1.42796105
173	325	432	0.504101642	-0.60077198
841	291	433	0.613692613	-1.00350883
199	696	434	0.674791856	0.295407272
85	429	435	0.581364903	3.09436923
697	906	436	0.423662146	2.48755372
574	262	437	0.664234114	-1.40687364
762	187	438	0.762321055	-2.07429612
841	973	439	0.70387006	-2.13363096
199	315	440	0.447292279	1.09069904
372	754	441	0.814937307	2.52680143
574	291	442	0.714064809	1.24529353
335	184	443	0.71062321	0.0668533212
521	476	444	0.449144604	-0.252663521
932	366	445	0.59910892	-0.325242485
350	184	446	0.726873443	-2.78107576
527	740	447	0.365185	-0.410429358
791	755	448	0.503244232	1.43626104
5	808	449	0.605390688	1.76520189
973	997	450	0.564106973	2.73873906
892	617	451	0.623195779	2.36845401
667	383	452	0.422676729	-0.314040701
977	555	453	0.575360572	-2.1972204
550	689	454	0.585638173	0.978980313
312	395	455	0.294964904	1.08029674
408	191	456	0.695435344	-1.4670225
714	974	457	0.797846996	2.27864188
828	408	458	0.481766487	-0.283347824
450	622	459	0.399436117	-0.134118593
177	821	460	0.260581485	-1.69451515
240	467	461	0.607855567	-0.58536168
622	827	462	0.473784756	-0.957453476
683	36	463	0.477588844	2.70893843
145	828	464	0.399129326	0.169625652
903	98	465	0.370308225	0.178422577
865	640	466	0.830161022	2.16210695
890	907	467	0.660133344	-0.534790941
467	858	468	0.750914189	-0.794839505
7	516	469	0.756729999	2.93706023
250	640	470	0.419831889	2.60923709
903	868	471	0.471286815	-0.8232969
658	712	472	0.334334676	1.59929517
329	421	473	0.607137312	2.83802574
321	868	474	0.373463543	3.01462481
590	591	475	0.541031003	1.73638122
161	660	476	0.37822766	0.256120386
19	503	477	0.624879132	2.50859674
715	509	478	0.174742504	0.393660618
227	23	479	0.826791142	-0.0010768553
19	667	480	0.490061383	2.40179346
32	646	481	0.551908811	2.61012251
875	715	482	0.685701617	2.58779744
851	116	483	0.499532217	-1.29313937
660	144	484	0.493079802	-0.201178216
854	432	485	0.610779614	3.05234544
847	80	486	0.589364315	-1.15226212
517	472	487	0.554690624	-0.870461519
80	368	488	0.472330018	-1.22362391
569	869	489	0.780698116	-0.475370425
590	851	490	0.426346836	0.239774913
951	847	491	0.607733967	-1.37876454
982	583	492	0.456705062	-0.98880149
569	951	493	0.662924831	3.09894986
865	467	494	0.658265615	-1.55590498
452	235	495	0.763759491	0.527935379
452	967	496	0.609377857	-1.93534436
452	129	497	0.783584035	-1.37871732
706	546	498	0.815890487	0.822367261
856	53	499	0.314809969	0.228398318
210	557	500	0.497963375	-0.129724497
873	632	501	0.536443715	-1.35704755
910	405	502	0.474375865	-0.43188547
59	150	503	0.508375507	1.81496739
546	1	504	0.72422202	2.01019594
303	910	505	0.397549134	0.583216541
322	133	506	0.339638779	1.83369331
520	349	507	0.311232626	1.23321526
638	40	508	0.704111302	-2.19425016
123	557	509	1.14419086	-2.86673321
405	53	510	0.448492976	-1.54695348
405	595	511	0.522874244	-0.445487268
595	638	512	0.699607316	-0.306012431
471	44	513	0.386434998	0.588309589
53	595	514	0.512264585	0.450526409
405	600	515	0.355104817	1.60369868
405	879	516	0.353181692	0.569387588
28	150	517	0.325509519	0.556495078
50	125	518	0.514264995	-0.150964264
471	265	519	0.696405646	-0.836639837
595	59	520	0.458916038	0.98916433
579	258	521	0.523228947	1.29480993
879	59	522	0.427722586	-0.0754853465
879	600	523	0.350187681	2.6525659
218	140	524	0.55389326	-0.485363873
140	579	525	0.620815995	-0.800639171
547	926	526	0.353824566	0.900265512
918	209	527	0.400979377	-2.06281805
388	480	528	0.602781583	0.876218558
406	218	529	0.731164021	0.0509350622
879	28	530	0.290379136	1.4769542
600	209	531	0.285043996	1.49992252
388	547	532	0.390223489	0.420748337
480	926	533	0.192080598	-0.138554594
41	388	534	0.473406685	0.312278873
41	520	535	0.566670775	0.971096068
806	41	536	0.731409586	1.13338081
349	792	537	0.410144545	-2.36328511
322	128	538	0.406946957	-2.36332059
74	940	539	0.415842556	2.65568716
388	520	540	0.347829227	1.95596437
41	806	541	0.731409586	-2.00821185
41	792	542	0.491248764	1.30119417
792	458	543	0.506441796	1.13150691
520	792	544	0.189069428	3.1113669
336	736	545	0.308052698	-1.25009915
176	336	546	0.829593568	0.778700712
792	41	547	0.491248764	-1.84039848
176	213	548	0.0928618273	1.98093854
945	806	549	0.487409372	-1.44735862
734	207	550	0.607072164	-2.16905058
734	376	551	0.614667306	-2.01894006
128	682	552	0.683515365	-2.37243861
940	171	553	0.119801831	2.03083035
702	940	554	0.528239935	1.11591067
702	734	555	0.198373812	2.52852914
682	719	556	0.776411499	-2.88971721
207	624	557	0.623541821	-2.03787139
133	128	558	0.645911703	-1.88810794
322	355	559	0.432224848	-1.24459474
702	74	560	0.662070029	0.437196909
128	704	561	0.60582489	-1.26823087
703	719	562	0.589042523	0.171047308
682	607	563	0.818646379	-1.24742018
128	355	564	0.445818566	-0.281238356
322	1	565	0.399404369	-0.18724512
682	704	566	0.679460243	-0.152031031
355	546	567	0.646887576	-0.518075072
704	706	568	0.528922841	-1.06863707
704	546	569	0.820833837	0.164261741
706	452	570	0.677264283	-1.80160637
706	235	571	0.574668693	-0.498114883
632	967	572	0.63728215	1.36200811
743	640	573	0.480913371	-1.76280367
938	873	574	0.466557864	-1.56712458
938	967	575	0.443000805	-0.977723047
482	938	576	0.407606689	-0.1116868
607	452	577	0.680739636	-0.721460578
938	482	578	0.407606689	3.02990585
482	152	579	0.566052409	-2.87285675
607	482	580	0.704399698	-2.10524463
12	958	581	0.354700136	-1.95074304
618	632	582	1.01054963	2.01320214
865	802	583	0.653837378	-1.03371291
632	958	584	0.506311273	2.67722165
632	250	585	0.435332208	-2.89975785
719	13	586	0.633830496	-0.956327405
719	682	587	0.776411499	0.251875448
719	380	588	0.692495993	-1.75372545
13	152	589	0.860831692	-1.87506052
624	703	590	0.525740815	0.734912875
110	719	591	0.496970991	-0.476394975
698	352	592	0.361669702	0.175655458
393	380	593	0.436331374	-0.400623708
624	352	594	0.448068821	-1.52209737
352	48	595	0.47828976	-0.43091159
624	698	596	0.610415874	-2.150346
664	352	597	0.393832714	0.479821925
482	743	598	0.48673092	-1.93208867
958	640	599	0.352039404	-2.80002595
393	48	600	0.589485753	-1.54764701
380	152	601	0.698426196	-1.2299191
865	250	602	0.486720057	1.77991061
865	230	603	0.641238025	2.81727598
829	732	604	0.387956701	1.68932651
698	664	605	0.118790088	-1.51398995
230	284	606	0.632396674	2.28762249
230	392	607	0.40902965	-2.39865754
647	829	608	0.481966306	2.54322934
988	365	609	0.103143476	0.457298852
890	397	610	0.655608936	1.89932547
195	514	611	0.687695949	1.05579317
462	195	612	0.826697974	-1.32865418
195	447	613	0.732149664	-1.96518937
397	195	614	0.601564088	2.40369492
402	447	615	0.439570486	3.08803724
717	821	616	0.373042931	0.331433226
791	118	617	0.58925607	-1.80225155
829	988	618	0.36312212	2.81215255
450	876	619	0.355350728	1.10479772
177	573	620	0.215796145	2.14960665
988	829	621	0.36312212	-0.329440108
698	573	622	0.353575406	-3.12109759
698	462	623	0.560907638	-1.09438429
634	821	624	0.539628283	1.81102418
732	365	625	0.302451841	-2.31632994
755	717	626	0.122514397	1.28640414
755	177	627	0.65066538	0.870592009
619	51	628	0.476506617	-2.75132493
601	745	629	0.28617298	0.588903971
573	177	630	0.215796145	-0.991986008
909	340	631	0.737139803	-1.63042465
755	963	632	0.239830348	-0.645007925
963	269	633	0.693658207	-1.50174653
177	963	634	0.680930291	-1.9116425
755	791	635	0.503244232	-1.70533162
408	205	636	0.942063999	1.44006461
340	178	637	0.362644975	2.68536155
950	550	638	0.800596964	1.59104745
550	340	639	0.761514691	1.64128549
990	93	640	0.624284404	1.38614987
836	751	641	0.51865634	-0.720734394
950	89	642	0.489086181	-0.296295194
943	689	643	0.717594806	1.82761501
89	990	644	0.528797633	0.495054516
93	587	645	0.63390846	1.88959783
619	90	646	0.591052564	-2.16327396
51	340	647	0.629685821	-1.87332505
587	975	648	0.671952292	1.52738687
836	691	649	0.441924561	-2.60120819
689	587	650	0.539831256	0.0696828232
93	345	651	0.472500439	-0.0832332377
965	921	652	0.434125534	0.306011037
399	475	653	0.688969329	0.792886911
619	601	654	0.403598497	2.2387726
745	399	655	0.402676736	0.117677841
619	745	656	0.475962402	1.59605555
619	399	657	0.651202021	0.93275581
110	703	658	0.356314598	-1.970967
909	51	659	0.196972274	-0.753310839
376	711	660	0.913936865	-2.11040439
385	177	661	0.846987129	-2.08746569
711	909	662	0.324715916	-1.33806857
711	178	663	0.939407956	-1.8897708
428	758	664	0.480078431	-2.75317806
171	940	665	0.119801831	-1.1107623
711	376	666	0.913936865	1.03118826
266	391	667	0.509048635	-1.65265276
385	376	668	0.689550892	0.743277561
965	391	669	0.800722824	0.806119339
734	266	670	0.299913737	0.437368646
376	391	671	0.52589101	0.336531591
266	68	672	0.430793179	0.842715623
266	758	673	0.229383076	-0.0150671385
444	428	674	0.499693433	-2.66391266
176	68	675	0.411604194	-2.57577268
686	653	676	0.741763537	0.110851293
686	9	677	0.677728672	-3.04940599
389	993	678	0.376632432	2.02178381
389	944	679	0.402046763	0.96080117
705	955	680	0.476630157	-0.247703701
636	984	681	0.600888295	-0.897100963
97	705	682	0.351749597	0.525127134
334	57	683	0.313356482	0.691583579
358	221	684	0.490940047	-0.830169769
280	955	685	0.491305013	0.913974353
980	882	686	0.355990103	-0.247107622
953	221	687	0.394272914	-0.228340288
354	882	688	0.433650873	-2.22271372
280	120	689	0.595292193	-0.142077587
930	221	690	0.449594425	0.574868791
77	448	691	0.64121334	2.8192159
475	320	692	0.583358907	-1.58016143
475	399	693	0.688969329	-2.34870574
836	134	694	0.53953964	0.336313669
354	134	695	0.574445699	-1.42922644
975	491	696	0.322314369	-0.683731735
134	953	697	0.362844859	-0.109542516
980	836	698	0.521184726	-1.21813157
751	930	699	0.50870721	0.293071173
491	836	700	0.436336666	-0.107354177
537	345	701	0.493839118	-1.42800972
587	491	702	0.544622294	1.03290404
587	93	703	0.63390846	-1.25199482
491	691	704	0.279545495	-1.37323232
491	587	705	0.544622294	-2.10868861
836	537	706	0.584539221	-1.76633651
691	587	707	0.385965982	-2.6161208
554	24	708	0.616234722	2.24988644
345	93	709	0.472500439	3.05835942
463	992	710	0.329948442	-2.34772977
977	345	711	0.503860491	2.23787784
453	429	712	0.464746681	-2.36117614
751	537	713	0.553785273	-2.7110714
277	77	714	0.670644909	2.79663108
448	85	715	0.545664295	-2.73867426
221	930	716	0.449594425	-2.56672386
953	134	717	0.362844859	3.03205014
751	453	718	0.458374052	-0.552802109
85	448	719	0.545664295	0.402918392
992	453	720	0.329710449	-3.05185122
992	930	721	0.426390865	2.14463197
684	762	722	0.658207614	-0.808725416
708	838	723	0.380370242	-0.354024344
448	804	724	0.580763426	1.09595326
588	120	725	0.660008967	2.17725187
588	412	726	0.590826309	-0.897104761
217	216	727	0.515441638	1.80796041
588	77	728	0.782667632	-1.95506856
804	448	729	0.580763426	-2.04563939
77	277	730	0.670644909	-0.344961573
3	226	731	0.561169576	2.34683852
77	762	732	0.85862774	-1.80904743
684	554	733	0.653477677	-1.96217621
885	201	734	0.343759614	3.11501189
234	563	735	0.539601102	3.11777642
234	226	736	0.663046798	-2.34140802
277	216	737	0.475470958	-2.41824711
142	162	738	0.675625621	0.631275507
201	226	739	0.390886476	-3.0560983
378	117	740	0.781955673	1.66590545
838	275	741	0.365307771	-2.48011805
885	234	742	0.526694325	2.11177756
927	412	743	0.660832883	-2.85072325
927	563	744	0.49791498	-2.00241538
412	277	745	0.491600155	-1.63364432
838	744	746	0.365112664	0.0229204113
423	645	747	0.400273462	-2.66664097
805	744	748	0.579045242	-0.922625694
927	234	749	0.570945616	-0.952065683
984	708	750	0.42881857	-0.91072158
927	744	751	0.458855353	1.19508344
97	280	752	0.57114642	-0.615158522
221	804	753	0.600986098	-0.440137695
