label	xPos	yPos	vote	north
0	0	0	0	0
1	-1.618555	-5.362723	0	0
2	2.680425	-0.468783	0	0
3	-2.599346	0.1386656	0	0
4	-2.156993	1.847782	0	0
5	-2.541053	-1.676851	0	0
6	2.294264	3.02666	0	0
7	0.6972848	-1.621918	0	0
8	1.954819	-2.041422	0	0
9	3.177484	-0.5489513	0	0
10	2.92207	2.278677	0	0
11	2.207939	-4.424823	0	0
12	-2.679968	0.143551	0	0
13	0.6743963	3.354692	0	0
14	-1.755555	-3.337405	0	0
15	2.03307	-4.946754	0	0
16	2.526805	-2.696957	0	0
17	-2.292032	1.804293	0	0
18	-2.111938	2.011723	0	0
19	-2.568064	0.2516053	0	0
20	0.8821213	-1.543826	0	0
21	0.3840858	1.290122	0	0
22	-1.673875	2.514596	0	0
23	-2.04188	1.812652	0	0
24	0.174307	-0.9951238	0	0
25	-1.648674	2.497881	0	0
26	-1.637595	-5.569501	0	0
27	-1.477302	2.138835	0	0
28	3.200548	-0.7371579	0	0
29	-1.547088	2.363471	0	0
30	2.617216	2.515966	0	0
31	2.011079	-4.911001	0	0
32	1.771465	0.8057119	0	0
33	2.356087	2.608564	0	0
34	-1.714297	2.551567	0	0
35	0.167541	3.137575	0	0
36	2.860509	0.6840553	0	0
37	-2.621254	-1.891637	0	0
38	0.554768	-5.762158	0	0
39	-0.06742354	-5.686477	0	0
40	-0.1229632	1.648091	0	0
41	-2.513692	-3.394622	0	0
42	-1.812591	-3.340083	0	0
43	-2.042537	1.463304	0	0
44	-1.573105	2.300644	0	0
45	-2.676676	0.1735299	0	0
46	-2.55533	-1.58027	0	0
47	-2.474936	-3.044027	0	0
48	1.978232	-1.966787	0	0
49	-1.912952	-4.76436	0	0
50	-1.80551	-3.933455	0	0
51	0.8520616	2.138609	0	0
52	-2.624548	-0.8671108	0	0
53	-2.463777	-0.1394132	0	0
54	2.724271	-2.193483	0	0
55	-2.593485	-1.556538	0	0
56	3.004728	1.950276	0	0
57	-1.858437	2.438322	0	0
58	3.192068	0.8397263	0	0
59	1.645385	3.006211	0	0
60	2.71085	-0.4760409	0	0
61	-1.132561	-5.078592	0	0
62	3.293538	0.9242643	0	0
63	2.603737	-2.43058	0	0
64	0.8509814	-1.56218	0	0
65	2.854583	-1.435117	0	0
66	-0.2377747	1.521985	0	0
67	-0.6715571	1.640497	0	0
68	-0.2095192	3.272989	0	0
69	-1.969932	-1.20013	0	0
70	0.7855787	-1.575423	0	0
71	3.181846	-0.06013605	0	0
72	-2.553576	1.095078	0	0
73	-1.612994	-5.069809	0	0
74	-2.379121	0.2695977	0	0
75	2.338868	2.227894	0	0
76	-1.721033	2.686821	0	0
77	2.490385	-3.541287	0	0
78	-2.556818	-1.495739	0	0
79	2.318307	-1.503315	0	0
80	-2.103439	1.229554	0	0
81	2.227385	2.029314	0	0
82	-0.7246098	3.240188	0	0
83	-2.355266	1.273197	0	0
84	2.292272	-1.536013	0	0
85	2.064247	-3.836028	0	0
86	2.336882	2.91779	0	0
87	2.603446	-0.6673794	0	0
88	2.938126	1.66739	0	0
89	-2.361121	0.5369442	0	0
90	3.231698	-0.8174876	0	0
91	-1.445564	-0.5602988	0	0
92	2.785214	2.489142	0	0
93	-2.597041	0.1987093	0	0
94	-2.402341	0.8183191	0	0
95	-1.705747	2.69358	0	0
96	-2.217252	-1.0367	0	0
97	3.099308	1.169682	0	0
98	-1.673414	-1.151673	0	0
99	2.296882	-1.173896	0	0
100	-2.638594	0.1383765	0	0
101	2.226746	-0.4205937	0	0
102	2.515456	-3.947742	0	0
103	0.7544388	-1.593777	0	0
104	2.831758	1.896772	0	0
105	0.7017785	3.088927	0	0
106	0.06966622	1.521968	0	0
107	-2.486934	1.368092	0	0
108	2.741601	2.418795	0	0
109	2.892102	1.824651	0	0
110	0.3658662	-1.323537	0	0
111	2.752911	0.3981659	0	0
112	-1.384985	1.965778	0	0
113	-2.509648	0.8469721	0	0
114	-0.05928736	-0.9171648	0	0
115	2.451317	2.554461	0	0
116	-2.571988	-2.187137	0	0
117	-1.648877	2.578864	0	0
118	-2.226325	-4.079946	0	0
119	2.671044	2.311749	0	0
120	3.153266	-1.005582	0	0
121	-0.245936	-5.506637	0	0
122	-2.567458	-0.5844104	0	0
123	-1.801745	1.410478	0	0
124	-1.702635	-5.810786	0	0
125	-2.49155	-0.315097	0	0
126	2.06607	-4.83961	0	0
127	-0.9261748	0.2237798	0	0
128	3.07104	1.356601	0	0
129	-1.361726	2.835542	0	0
130	2.117154	-4.658609	0	0
131	-1.703858	1.311705	0	0
132	2.037959	-4.918392	0	0
133	-2.385907	-2.472172	0	0
134	-2.108148	1.623148	0	0
135	2.556212	0.7625111	0	0
136	-2.58849	-0.1321681	0	0
137	2.739034	2.16207	0	0
138	-0.23286	2.512811	0	0
139	3.254005	0.9637383	0	0
140	-1.600912	-0.9356893	0	0
141	-2.556164	-1.282529	0	0
142	-0.01301028	-5.583327	0	0
143	-2.343187	-0.05791847	0	0
144	-2.509517	-1.799896	0	0
145	1.797706	-1.876484	0	0
146	-1.578161	2.416651	0	0
147	2.642712	-3.511347	0	0
148	2.385978	1.194286	0	0
149	-2.045992	-1.251696	0	0
150	-2.506994	-1.637115	0	0
151	3.021316	1.274195	0	0
152	3.379812	-0.4379925	0	0
153	2.052606	-4.321497	0	0
154	2.437064	-1.266954	0	0
155	-1.954863	0.559279	0	0
156	-2.229811	1.660663	0	0
157	1.711777	1.509698	0	0
158	-2.619128	-0.04410508	0	0
159	-1.815759	-3.403652	0	0
160	2.904261	0.06563154	0	0
161	-2.428002	1.432674	0	0
162	2.3795	2.80892	0	0
163	-1.689736	-4.033653	0	0
164	2.526828	-3.986106	0	0
165	2.388138	0.2117843	0	0
166	2.553445	0.7809347	0	0
167	2.752243	1.802587	0	0
168	-2.500494	1.405613	0	0
169	-1.713237	-1.396946	0	0
170	2.230607	-0.5541508	0	0
171	2.691205	-1.070322	0	0
172	2.902441	1.362835	0	0
173	-2.482099	-2.868736	0	0
174	0.554768	-5.762158	0	0
175	-2.71815	0.4800209	0	0
176	3.265377	0.9253744	0	0
177	1.906182	2.731381	0	0
178	-1.787214	2.492534	0	0
179	1.931009	1.667331	0	0
180	2.607	1.613167	0	0
181	-1.735156	-5.931428	0	0
182	-1.44069	-1.264475	0	0
183	2.806636	1.498986	0	0
184	-0.3224852	3.054233	0	0
185	3.160422	0.7314791	0	0
186	3.068476	0.3050275	0	0
187	-0.6247195	1.682561	0	0
188	2.263691	1.908478	0	0
189	-1.837118	-3.366392	0	0
190	-1.531298	2.655494	0	0
191	-1.204275	2.753606	0	0
192	3.16562	1.10237	0	0
193	2.219022	-0.1534797	0	0
194	-1.757871	2.479106	0	0
195	-2.588602	-0.9216478	0	0
196	-2.636065	1.075893	0	0
197	-1.940299	1.381158	0	0
198	-2.630743	0.1148897	0	0
199	-2.432317	-0.16604	0	0
200	-2.581248	-2.51443	0	0
201	-1.670115	-5.690144	0	0
202	2.190176	-4.60776	0	0
203	-1.743485	1.436599	0	0
204	2.003686	-3.24621	0	0
205	-2.07028	-1.027157	0	0
206	3.109697	1.503795	0	0
207	3.220383	-0.07312471	0	0
208	1.102712	2.189117	0	0
209	-0.6043726	2.116983	0	0
210	1.514517	-5.351267	0	0
211	-2.602374	-0.1842952	0	0
212	3.239716	-0.2942674	0	0
213	-2.565931	0.6802503	0	0
214	2.953331	1.845879	0	0
215	3.26718	-0.4220595	0	0
216	2.746487	-3.561687	0	0
217	3.087683	-0.7468036	0	0
218	2.679833	-1.031958	0	0
219	2.691466	2.39973	0	0
220	-0.576892	-5.394821	0	0
221	-1.60217	-5.614498	0	0
222	-2.530403	1.249276	0	0
223	2.714415	-1.68779	0	0
224	-1.56165	-1.188615	0	0
225	-2.578153	0.9019595	0	0
226	-1.799724	-4.866137	0	0
227	-2.713792	0.3556453	0	0
228	1.529802	2.855676	0	0
229	3.230036	0.3447434	0	0
230	1.107581	2.77565	0	0
231	2.030602	2.130939	0	0
232	3.265377	0.9253744	0	0
233	-2.339909	-0.8023135	0	0
234	2.246014	2.278005	0	0
235	-1.8939	0.4224593	0	0
236	-2.718205	0.7129985	0	0
237	-2.526461	0.02235757	0	0
238	2.276906	-4.48736	0	0
239	-1.953558	-1.255462	0	0
240	-0.1900696	-1.019705	0	0
241	1.237863	3.281154	0	0
242	-2.544838	0.4659012	0	0
243	2.774289	1.734785	0	0
244	2.005633	2.019098	0	0
245	-1.75684	-2.507361	0	0
246	-0.6125028	-1.111704	0	0
247	0.3922459	-1.189447	0	0
248	-2.538884	-1.632237	0	0
249	-2.429526	1.465969	0	0
250	-2.686478	0.2031697	0	0
251	-2.611631	0.7706638	0	0
252	1.451428	2.847676	0	0
253	-2.632336	0.04736463	0	0
254	2.367312	1.434836	0	0
255	-2.427388	-3.577865	0	0
256	-2.45683	0.04750252	0	0
257	-2.089341	0.2645981	0	0
258	-2.425903	0.9916914	0	0
259	3.153424	1.432907	0	0
260	-2.199688	0.594227	0	0
261	2.154733	2.097941	0	0
262	2.320146	-4.462646	0	0
263	-0.3135488	0.6446615	0	0
264	-1.995009	1.051688	0	0
265	2.518499	-0.5031847	0	0
266	-1.589497	-0.9772179	0	0
267	-2.495768	-0.3971653	0	0
268	2.02029	-2.604241	0	0
269	2.514799	0.5678331	0	0
270	2.507659	2.25622	0	0
271	-1.607779	1.565784	0	0
272	2.254866	-1.530347	0	0
273	-2.028761	1.882081	0	0
274	2.75152	1.630002	0	0
275	0.4111217	-1.141584	0	0
276	-1.759402	2.392879	0	0
277	-2.634263	0.1297668	0	0
278	1.027701	-5.687127	0	0
279	0.4678979	1.804653	0	0
280	-2.67785	0.6966347	0	0
281	-2.558087	0.345749	0	0
282	-1.982206	1.869462	0	0
283	1.918627	-1.178725	0	0
284	2.806055	2.132406	0	0
285	-1.684313	-3.630343	0	0
286	3.032169	1.461026	0	0
287	2.740846	2.64174	0	0
288	-2.195844	1.390688	0	0
289	-2.300243	-0.7096385	0	0
290	0.9786639	-1.512229	0	0
291	1.111146	-5.892008	0	0
292	-1.681482	-0.7577026	0	0
293	-1.962688	-1.181664	0	0
294	-1.986452	1.988459	0	0
295	2.639305	1.496564	0	0
296	2.222884	-0.2870367	0	0
297	0.8167185	-1.557068	0	0
298	-0.5371258	3.054449	0	0
299	-1.645124	2.623606	0	0
300	3.219967	-0.525128	0	0
301	2.397643	2.942234	0	0
302	3.242551	0.8611249	0	0
303	-2.419742	1.00361	0	0
304	-1.783114	-4.874536	0	0
305	2.875726	2.174884	0	0
306	2.829537	0.7458147	0	0
307	1.473747	-1.442124	0	0
308	2.355025	3.051104	0	0
309	-2.522868	-1.165212	0	0
310	2.743411	2.35039	0	0
311	2.560494	1.449029	0	0
312	2.716993	-2.850582	0	0
313	1.964447	1.862756	0	0
314	2.845043	1.978294	0	0
315	1.787636	2.009184	0	0
316	2.238757	1.99095	0	0
317	-0.01749093	2.876995	0	0
318	-1.731232	1.874096	0	0
319	3.193394	0.4408504	0	0
320	2.86152	1.638854	0	0
321	2.089968	-4.062519	0	0
322	3.325435	0.2171983	0	0
323	-1.797081	-1.529378	0	0
324	-2.248564	-0.9642953	0	0
325	-0.8220405	1.795615	0	0
326	1.881451	-4.96542	0	0
327	-2.421438	0.8942536	0	0
328	2.588321	2.515275	0	0
329	1.995947	-4.96246	0	0
330	-1.744267	2.615931	0	0
331	3.011942	1.709942	0	0
332	-2.036398	1.610937	0	0
333	2.340131	-4.027165	0	0
334	2.392685	-3.915253	0	0
335	3.185874	0.6925602	0	0
336	-2.53047	-0.6939243	0	0
337	-1.980308	2.243421	0	0
338	2.830864	1.521646	0	0
339	-2.35904	0.3083977	0	0
340	2.178804	-4.569396	0	0
341	2.354327	-3.573091	0	0
342	-1.656786	-3.792312	0	0
343	-2.384738	0.827984	0	0
344	1.160611	1.235853	0	0
345	1.672968	-1.166444	0	0
346	-1.980393	2.085998	0	0
347	-2.492243	-0.6414453	0	0
348	2.417276	-4.201049	0	0
349	2.622842	-1.307898	0	0
350	-0.05857068	-0.6821083	0	0
351	-2.748025	0.2824563	0	0
352	2.5716	-1.239745	0	0
353	2.462087	0.966819	0	0
354	2.681463	1.500318	0	0
355	2.689425	-2.8905	0	0
356	0.7626875	-1.608675	0	0
357	-2.089018	2.014019	0	0
358	2.412481	-1.945951	0	0
359	-2.059294	2.059372	0	0
360	2.72649	1.431055	0	0
361	-0.7161608	-1.098116	0	0
362	-2.380507	-0.7069847	0	0
363	-0.0764905	-0.2139145	0	0
364	-2.09835	1.537703	0	0
365	-1.621531	-1.123097	0	0
366	2.022075	-4.928878	0	0
367	-2.532111	-2.695901	0	0
368	0.3975511	3.32903	0	0
369	-1.448657	-0.09465678	0	0
370	2.881258	2.147681	0	0
