from	to	label	distance	angle
25	48	84	0.8375978	-2.526879
26	32	85	1.007495	1.535535
26	36	86	0.4182158	2.756549
26	38	87	0.1873657	2.913252
27	35	88	1.237675	-2.17211
27	46	89	0.5182632	-2.565851
28	34	90	1.216296	2.671338
28	40	91	2.060574	-1.334264
29	46	92	1.139061	-2.046928
29	47	93	0.5330043	-1.867368
30	37	94	0.8013554	2.987824
30	42	95	1.433049	-0.2268925
30	44	96	2.176491	0.6440461
30	48	97	0.6894962	-0.5696659
33	41	98	1.150372	1.625335
33	45	99	0.2211258	-1.60951
35	46	100	0.7846776	1.225665
36	38	101	0.2349724	-0.5098094
38	39	102	0.9898725	0.1093562
39	43	103	3.087707	0.3396426
40	44	104	2.325753	-1.965395
40	49	105	0.2920117	-0.6021151
41	45	106	1.370692	-1.531281
41	49	107	0.7038486	1.113136
42	48	108	0.8172097	-3.080965
42	50	109	1.404874	0.9071265
44	50	110	0.7380759	-0.7866235
45	50	111	0.6167225	-2.187459
46	47	112	0.6219542	0.9410059
40	1	113	1.176401	-1.450947
41	1	114	0.4269354	-1.053884
45	1	115	1.010709	1.414987
49	1	116	1.007546	-1.670216
50	1	117	1.58697	1.241293
42	2	118	0.3111042	-1.278402
9	3	119	1.019518	-3.049216
23	3	120	1.788305	-0.001702486
24	3	121	1.79426	1.800609
34	3	122	0.3788184	-2.072794
6	4	123	0.4877071	2.581943
9	4	124	1.206059	-1.191756
15	4	125	0.7232018	-1.714466
24	4	126	1.275777	0.6003056
41	4	127	2.004487	1.679579
19	5	128	0.9527421	-1.605826
35	5	129	2.10996	-1.715937
36	5	130	0.8271703	1.359782
38	5	131	0.9240407	1.605261
39	5	132	1.302621	2.465162
15	6	133	1.022707	-1.263083
40	6	134	0.9452601	1.437804
49	6	135	1.10832	1.675031
18	7	136	1.364345	2.462788
23	7	137	0.9227744	-2.527003
27	7	138	0.7560566	1.053432
29	7	139	0.2957427	-0.2497205
31	7	140	0.5346806	-2.783808
46	7	141	1.239422	0.8599927
13	8	142	0.8499613	0.7672667
20	8	143	0.4489783	0.03893931
21	8	144	0.4970843	-1.224014
33	8	145	0.5728544	-1.978043
45	8	146	0.3751313	-2.192024
15	9	147	0.6827066	2.507072
28	9	148	0.401513	2.247309
34	9	149	0.8662396	-0.2783732
11	10	150	0.6307112	-2.857864
17	10	151	0.8408172	2.461716
32	10	152	1.177707	-0.877609
22	11	153	2.317297	-1.142859
30	11	154	1.587752	2.689779
37	11	155	0.8547566	2.410872
13	12	156	0.7204022	-1.973152
16	12	157	0.6855579	-2.474901
25	12	158	0.4515436	-1.007087
42	12	159	0.1214606	0.4412143
48	12	160	0.9310733	0.1091048
16	13	161	0.35066	2.391956
20	13	162	0.5953376	-1.848435
25	13	163	0.5941261	0.4930171
43	13	164	1.500426	-0.9296197
38	14	165	0.3110964	-0.5087557
39	14	166	0.758085	-2.792127
28	15	167	0.31219	-0.2978545
42	16	168	0.8044025	0.6329267
45	16	169	1.270758	-2.039015
50	16	170	0.6670838	-1.901851
26	17	171	1.504008	-0.2883243
30	17	172	1.380116	-3.132919
39	17	173	0.8627884	-0.7342651
48	17	174	1.993436	2.960049
24	18	175	1.923303	2.952554
27	18	176	1.449636	-0.138068
31	18	177	1.185103	-1.077599
43	18	178	3.078049	2.074587
32	19	179	0.9365591	1.804064
46	19	180	1.94952	-1.850002
21	20	181	0.559844	-2.093921
43	20	182	1.233576	-0.5359072
33	21	183	0.4001445	-2.994844
41	21	184	1.252295	-1.840058
43	21	185	1.34814	-0.1077033
32	22	186	1.43482	1.290903
46	22	187	1.408264	-1.517091
47	22	188	1.930878	-1.721935
29	23	189	1.137232	0.4154661
31	23	190	0.4277578	0.9376595
34	23	191	1.997863	-2.976145
47	23	192	1.539311	0.6806959
41	24	193	1.797682	2.355561
43	24	194	2.368764	1.399784
43	25	195	1.530058	-1.323797
48	25	196	0.8375978	0.6147138
32	26	197	1.007495	-1.606057
36	26	198	0.4182158	-0.3850432
38	26	199	0.1873657	-0.228341
35	27	200	1.237675	0.9694825
46	27	201	0.5182632	0.5757421
34	28	202	1.216296	-0.4702544
40	28	203	2.060574	1.807328
46	29	204	1.139061	1.094664
47	29	205	0.5330043	1.274225
37	30	206	0.8013554	-0.1537688
42	30	207	1.433049	2.9147
44	30	208	2.176491	-2.497547
48	30	209	0.6894962	2.571927
41	33	210	1.150372	-1.516258
45	33	211	0.2211258	1.532083
46	35	212	0.7846776	-1.915927
38	36	213	0.2349724	2.631783
39	38	214	0.9898725	-3.032236
43	39	215	3.087707	-2.80195
44	40	216	2.325753	1.176198
49	40	217	0.2920117	2.539478
45	41	218	1.370692	1.610312
49	41	219	0.7038486	-2.028456
48	42	220	0.8172097	0.06062725
50	42	221	1.404874	-2.234466
50	44	222	0.7380759	2.354969
50	45	223	0.6167225	0.9541339
47	46	224	0.6219542	-2.200587
