from	to	label	distance	angle
983	188	218	0.16338816	2.70031385
479	84	219	0.652168208	1.33117033
933	228	220	0.153183048	-1.56727468
549	620	221	0.105664024	2.20301641
360	137	222	0.732575248	1.19136282
425	506	223	0.617489678	-2.07493539
522	410	224	0.876282453	-2.10781924
377	8	225	0.129478783	-0.0256068617
707	949	226	0.820678428	1.82470756
623	959	227	0.717223337	-2.99585021
506	425	228	0.617489678	1.06665726
267	662	229	0.77001168	2.04910429
983	935	230	0.631933939	1.34587978
815	394	231	0.445148687	0.961171701
620	668	232	0.0590659563	1.01816493
772	650	233	1.04983115	2.86292658
860	289	234	0.966196239	-1.69562056
289	529	235	0.562468153	-1.70694423
65	747	236	0.218565303	-1.60680125
874	668	237	0.403322344	-2.07152059
874	73	238	0.289613122	-2.09898588
840	599	239	0.530531037	-1.72149382
893	912	240	0.790402224	0.971143894
289	243	241	0.806094101	-1.93664507
148	800	242	0.633838685	1.11563314
470	131	243	0.743465159	-1.59510124
657	840	244	0.621302477	1.03312929
746	561	245	0.552400154	0.442100838
353	793	246	1.1105909	2.35782218
849	946	247	0.937542187	2.58407033
181	675	248	0.762533983	1.99831187
760	788	249	0.21547171	1.10167056
629	759	250	0.216078722	-1.35495891
860	801	251	0.379959335	0.774816788
531	426	252	0.68923036	-0.94216811
256	604	253	0.588501878	2.00784492
203	290	254	1.04757079	-1.99079657
255	549	255	0.566003946	-2.30207585
263	441	256	0.3745895	-2.19763988
912	893	257	0.790402224	-2.17044876
789	263	258	0.379315708	-2.15434548
920	776	259	0.752359714	-1.30103474
189	426	260	0.183769702	1.53093694
160	104	261	0.451221701	2.34388897
531	877	262	0.0813438295	-1.25688454
776	104	263	0.665127366	-1.32621874
232	104	264	1.034448	1.66132899
104	776	265	0.665127366	1.81537391
582	236	266	0.632288832	2.28637438
767	212	267	0.060736057	-1.3179762
248	81	268	0.323855532	0.189792331
436	880	269	0.646597971	2.06303167
404	436	270	0.381610147	1.52368444
857	920	271	0.736691396	-0.617589533
969	247	272	0.358840943	0.847187157
604	538	273	0.613095867	2.3388282
775	538	274	0.244073129	0.253682042
749	676	275	0.433629035	-1.01939445
891	276	276	0.325340991	2.17884521
167	535	277	0.704833905	-0.415771912
99	949	278	0.58050745	-2.74039675
605	880	279	0.776674801	2.31156242
398	592	280	0.633796573	2.17737153
96	127	281	0.393208452	-1.0829486
592	71	282	1.32498166	2.36195572
895	669	283	0.324548815	-1.87219637
99	778	284	0.73233595	2.95378961
127	810	285	0.664087445	-0.972244149
571	127	286	0.779456343	2.82977233
571	507	287	1.03531051	-1.01077519
597	810	288	0.268548397	2.49732179
374	613	289	0.825901209	2.23104631
252	630	290	0.68906786	2.65127907
852	949	291	0.894345098	2.34394144
928	707	292	0.681002066	2.21203045
991	507	293	1.1568715	1.67834253
707	246	294	1.04716326	2.06199107
430	374	295	0.744491232	2.72695923
347	422	296	0.58061252	2.77833021
927	275	297	0.784638898	-1.98358492
147	465	298	0.972272156	2.6565274
246	778	299	0.255956444	1.15779387
252	623	300	0.80029325	-2.69643442
656	805	301	0.769959354	-2.45438489
91	304	302	0.495260353	-1.86027375
25	662	303	1.1439802	1.15338751
173	226	304	1.27252959	-0.676369476
971	70	305	0.485960786	0.395155361
83	570	306	0.785320045	2.54476273
70	374	307	0.916042378	-0.17007382
281	162	308	0.80603359	-1.69441341
674	359	309	0.68843374	-0.16093661
194	31	310	0.779495505	-2.86905947
723	445	311	0.13848621	-2.87356405
325	764	312	1.11094089	1.66625565
782	532	313	0.31087308	-2.2155589
259	696	314	0.983966289	-2.79284509
105	366	315	0.480703752	-2.80755555
754	372	316	1.5142847	1.4237537
227	646	317	0.348018471	1.44922777
722	916	318	0.366402516	0.454187657
485	31	319	0.68051729	-1.02553165
902	598	320	0.88729928	-0.0208526624
271	384	321	0.686130596	-1.66987943
379	215	322	0.592529388	0.505961227
14	225	323	0.338147875	-0.600827048
735	989	324	0.370922022	-1.00874044
100	319	325	0.756811478	0.0657421907
136	141	326	0.985483546	0.764301858
799	756	327	0.933542738	-0.400106397
735	598	328	0.481260101	3.12590179
264	338	329	0.774417304	2.98460144
895	942	330	0.471392924	0.557382455
895	127	331	0.875478175	-0.410139057
17	535	332	0.240719908	-0.660365011
495	931	333	0.314134345	-2.69111433
175	356	334	0.839446581	-0.521069493
989	264	335	0.976647128	3.08233557
602	773	336	0.684492901	0.589116598
64	914	337	0.246967528	2.48193911
474	17	338	0.359464208	2.370182
66	823	339	0.931214323	-0.570941716
58	914	340	0.623137832	2.80177076
101	169	341	0.563454986	2.94861435
670	204	342	0.477359362	-0.66721859
818	718	343	0.971186182	-0.40418667
124	440	344	0.107356396	-0.280577513
111	753	345	0.733420377	-0.257861071
644	670	346	0.72311809	-0.795831394
848	576	347	0.980153031	2.11659528
427	225	348	0.0340282662	-2.89129727
168	192	349	0.828858348	-0.13659298
765	454	350	0.446748763	0.0221871903
483	251	351	0.812089642	2.99827107
881	427	352	0.439834892	-0.38583133
616	440	353	0.238258205	-0.354273832
881	193	354	0.708301664	0.0313128362
169	101	355	0.563454986	-0.192978304
185	835	356	0.625062639	-0.0938529215
169	122	357	0.250161242	2.14725632
94	343	358	0.556881205	-0.553251492
533	881	359	0.671612	0.274058799
419	27	360	0.664034978	2.01368425
183	525	361	0.640163495	0.678598451
496	692	362	0.572245589	-0.478973941
220	27	363	0.633847065	-1.37290472
326	29	364	0.458658279	1.96088033
780	481	365	0.424621523	2.93550232
298	803	366	0.631937802	-1.75794165
94	498	367	0.487995525	0.849181242
158	326	368	0.51093688	1.67298375
481	324	369	0.669462329	2.85634579
52	720	370	0.414103455	2.88004205
803	298	371	0.631937802	1.38365101
94	324	372	0.488657456	-1.53824427
481	803	373	0.374980326	0.969710435
922	478	374	0.136659832	1.81065273
341	313	375	0.255673655	-3.03298672
818	324	376	0.422707631	1.95880547
481	343	377	0.426176057	2.01854866
283	633	378	0.157112651	0.857789753
742	317	379	0.333032744	-0.058212354
922	286	380	0.182883075	2.30865161
478	87	381	0.156463937	0.781711311
324	922	382	0.442140577	2.80556058
534	253	383	0.678663463	0.443145033
812	317	384	0.376886683	0.740432289
344	765	385	0.441057602	0.533926531
925	596	386	0.419303902	0.443374399
812	87	387	0.583952267	-0.696217107
324	87	388	0.515702553	2.28767194
655	317	389	0.314672591	2.21644929
105	688	390	0.86635852	0.472120661
32	741	391	0.665511295	0.559537487
313	82	392	0.148179506	-2.47159079
366	932	393	0.83801803	-2.1277572
105	726	394	0.323686052	1.68125878
551	313	395	0.56762047	0.524701839
366	477	396	0.718177694	-2.56816817
729	331	397	0.318175945	0.957192817
862	581	398	0.742550299	0.858032947
637	174	399	0.318154891	0.267591903
731	862	400	0.402005813	0.60214804
446	472	401	0.708692396	2.94841326
244	661	402	0.174350879	1.47347955
972	661	403	0.561293398	1.78319756
718	158	404	0.805638057	0.226229769
861	898	405	0.832451714	-1.80761275
190	323	406	0.129835821	1.96093611
464	710	407	0.887252326	-2.19788992
872	446	408	1.09832168	2.16322247
464	244	409	0.654059244	1.03505058
887	861	410	0.380778125	-1.26124543
678	273	411	0.391468544	-2.5335805
729	919	412	0.293597208	-1.88283227
660	627	413	0.92631074	0.561246794
164	853	414	0.662772487	-2.33824709
710	464	415	0.887252326	0.943702735
144	725	416	0.699404565	0.363648709
62	820	417	0.415541889	0.31644404
438	350	418	0.623349793	-2.01427593
814	32	419	0.638841656	-1.45300365
784	138	420	0.744695466	0.894025334
712	941	421	0.852246278	1.0401163
723	551	422	0.459923353	0.692841923
485	231	423	0.794524713	1.17539018
434	217	424	0.473979884	-0.0922196308
485	350	425	0.936143733	-2.73367858
60	433	426	0.250213651	-0.826315773
932	62	427	0.733894859	0.64562772
487	198	428	0.929856816	1.55532699
588	804	429	0.764936625	-2.33010329
762	554	430	1.03689079	-2.42554742
696	553	431	0.629859014	-0.509743919
173	325	432	0.972415956	1.41931705
841	291	433	0.820325295	1.78822619
199	696	434	1.07453276	0.427680775
85	429	435	1.03642676	-2.07121973
697	906	436	0.32222606	-1.92433911
574	262	437	0.866939398	2.04719311
762	187	438	0.788441872	2.91963776
841	973	439	0.845583826	2.40066371
199	315	440	0.694824962	-0.365534971
372	754	441	1.5142847	-1.71783896
574	291	442	0.924426919	-0.926786372
335	184	443	0.675440127	1.21154832
521	476	444	0.89230142	1.1819068
932	366	445	0.83801803	1.01383545
350	184	446	0.779319331	-2.88967518
527	740	447	0.200608991	2.70393096
791	755	448	1.3089195	-0.663459102
5	808	449	0.78865243	-1.1768995
973	997	450	0.657003434	-2.07082057
892	617	451	0.970041918	-1.74337797
667	383	452	0.812155921	1.18974008
977	555	453	0.908814083	2.63349635
550	689	454	0.734279739	-0.427391677
312	395	455	0.386332364	-0.777729114
408	191	456	0.951598962	2.06047697
714	974	457	0.898951467	-1.50779054
828	408	458	0.133405274	2.83547841
450	622	459	0.221096572	1.90780874
177	821	460	0.377509761	2.43663832
240	467	461	1.20895142	1.32991411
622	827	462	0.618250248	1.39340544
683	36	463	0.490905391	-1.7920867
145	828	464	0.245839472	-0.926119515
903	98	465	0.33053284	1.04215485
865	640	466	1.17516759	-1.42262121
890	907	467	1.30094189	1.48054844
467	858	468	0.766325861	1.42960015
7	516	469	0.780306357	-2.36548422
250	640	470	0.293086207	-2.75312308
903	868	471	0.483557981	1.5123753
658	712	472	0.491811219	-1.80010024
329	421	473	0.695447565	-1.42924711
321	868	474	0.615117087	-2.25935745
590	591	475	0.494999109	-1.31305855
161	660	476	0.347102442	1.04989302
19	503	477	1.07485632	-1.8342353
715	509	478	0.415687766	0.0972943601
227	23	479	0.599981032	1.0395349
19	667	480	0.816975269	-1.86441356
32	646	481	0.571314226	-1.78313725
875	715	482	0.390366529	-1.89998873
851	116	483	0.463793825	2.45416901
660	144	484	0.894146633	1.11357759
854	432	485	0.541850624	-1.76396971
847	80	486	0.505567124	2.16486664
517	472	487	1.00655594	1.75630271
80	368	488	0.507750077	2.23458062
569	869	489	1.02555607	1.13840593
590	851	490	0.340160544	-0.0572811052
951	847	491	0.191419142	1.62991822
982	583	492	1.02296149	1.62959235
569	951	493	0.649367337	-2.48461026
865	467	494	0.856651721	1.94895603
452	235	495	0.946443439	0.522764158
452	967	496	0.768443397	2.83872304
452	129	497	0.862959688	1.99400594
706	546	498	0.973616286	0.186051118
856	53	499	0.0454571375	-2.35491116
210	557	500	0.984217695	0.939154103
873	632	501	0.831900496	1.64651427
910	405	502	0.665303542	0.892647639
59	150	503	0.710149439	-1.28884522
546	1	504	0.45041539	-0.796410621
303	910	505	0.391457015	-0.628651325
322	133	506	0.567486889	-1.48797454
520	349	507	0.604278751	-0.0126686511
638	40	508	0.757370148	-2.88475527
123	557	509	1.29145925	-2.68849039
405	53	510	0.584616701	2.96005035
405	595	511	0.916237211	0.739157607
595	638	512	0.643237045	0.91624714
471	44	513	0.0943612851	0.260563697
53	595	514	1.35265768	0.387940308
405	600	515	0.484814794	-0.945745321
405	879	516	0.745542742	0.342210516
28	150	517	0.34598828	-0.492532955
50	125	518	0.299031305	0.460773625
471	265	519	0.537469589	1.61334267
595	59	520	0.702269093	0.201505725
579	258	521	0.369492038	-0.437862542
879	59	522	0.834912164	0.653515591
879	600	523	0.767547503	-2.14767551
218	140	524	0.596647527	1.17301656
140	579	525	0.697886638	1.02103335
547	926	526	0.320078394	0.471997057
918	209	527	0.488856984	3.00806124
388	480	528	0.905013269	-0.0540386705
406	218	529	0.731916752	0.758631614
879	28	530	0.555708034	-0.0196050054
600	209	531	0.416986023	-0.220386028
388	547	532	0.535517117	0.11574476
480	926	533	0.270517597	1.89695846
41	388	534	0.703813006	0.464528943
41	520	535	0.554604389	0.0400500447
806	41	536	0.592075614	-0.66224307
349	792	537	0.886560235	-2.70939452
322	128	538	0.235101603	-2.4469839
74	940	539	0.279513121	-2.14611509
388	520	540	0.302564801	-1.82153476
41	806	541	0.592075614	2.47934958
41	792	542	0.502159302	-0.790255386
792	458	543	0.76368148	0.010701317
520	792	544	0.428917342	-2.05802042
336	736	545	0.349030987	1.72530718
176	336	546	0.741573929	-0.0294500851
792	41	547	0.502159302	2.35133727
176	213	548	0.207340021	1.52402611
945	806	549	0.412039421	2.45220735
734	207	550	0.538968203	-2.77412577
734	376	551	0.675736362	-2.53680258
128	682	552	0.908102166	-2.98228632
940	171	553	0.193309733	-0.707128047
702	940	554	0.564712325	0.069042574
702	734	555	0.0909726478	-2.82362379
682	719	556	0.572295188	-2.27472733
207	624	557	0.559771977	3.13401038
133	128	558	0.473352874	2.07233439
322	355	559	0.527941894	1.86165144
702	74	560	0.765936147	0.365104338
128	704	561	0.627891691	2.42367126
703	719	562	0.631698363	0.435056585
682	607	563	0.528518971	2.4047107
128	355	564	0.656903473	1.5262837
322	1	565	0.567981583	0.83544864
682	704	566	0.699906773	0.920586018
355	546	567	0.321963245	0.829259043
704	706	568	0.382873818	2.23896674
704	546	569	0.865357422	0.588870226
706	452	570	0.524441064	2.67275079
706	235	571	0.792110218	1.11004507
632	967	572	1.02454666	-1.1707371
743	640	573	0.782705	1.95928273
938	873	574	1.09979933	2.23188813
938	967	575	0.826733775	1.99350147
482	938	576	0.510501948	0.5206831
607	452	577	0.747592089	1.42307298
938	482	578	0.510501948	-2.62090955
482	152	579	0.540166178	-2.86894535
607	482	580	0.728191863	-3.08762257
12	958	581	0.298741722	2.20848933
618	632	582	1.16222817	-1.29907886
865	802	583	0.507646259	1.49856865
632	958	584	0.865086777	-1.82751459
632	250	585	0.85280373	-1.83525771
719	13	586	0.438483715	2.68651432
719	682	587	0.572295188	0.866865327
719	380	588	0.911576485	3.10461913
13	152	589	0.96751726	2.69948056
624	703	590	0.803968881	0.157244203
110	719	591	0.561668937	0.21079569
698	352	592	0.576272872	0.0231392746
393	380	593	0.271910021	1.97979427
624	352	594	0.182673191	2.15707377
352	48	595	0.57153557	1.81472768
624	698	596	0.691270335	2.93937765
664	352	597	0.416632395	0.227182021
482	743	598	0.573523383	2.60533551
958	640	599	0.291287721	-2.80053489
393	48	600	0.962534799	2.55793406
380	152	601	0.675307831	2.12849191
865	250	602	1.14148137	-1.17057887
865	230	603	0.941748452	-1.86681302
829	732	604	0.53939149	-0.628062863
698	664	605	0.18827211	-0.441840853
230	284	606	1.01023627	-1.54411436
230	392	607	0.663754939	-2.90465983
647	829	608	0.507714029	2.57867898
988	365	609	0.18028311	-0.51825599
890	397	610	1.18342373	-1.24783159
195	514	611	0.820007952	-0.420046875
462	195	612	0.82077665	1.95545617
195	447	613	1.01346951	2.41374998
397	195	614	0.14709594	-2.23274508
402	447	615	0.345763334	2.47109899
717	821	616	0.202206034	1.4180781
791	118	617	0.466251306	2.48521566
829	988	618	0.138640771	-1.92975176
450	876	619	0.0699128974	-1.87206429
177	573	620	0.093595219	1.97274926
988	829	621	0.138640771	1.21184089
698	573	622	0.426732316	-3.06320806
698	462	623	0.419456261	2.66401722
634	821	624	0.435781352	-1.31338148
732	365	625	0.342806849	2.85220784
755	717	626	0.0631256123	-2.25393781
755	177	627	0.293794341	-0.324720095
619	51	628	0.623673145	-2.96936601
601	745	629	0.115240615	0.224799054
573	177	630	0.093595219	-1.16884339
909	340	631	1.03477951	2.40015264
755	963	632	0.525716331	2.22805523
963	269	633	0.865443171	2.58556815
177	963	634	0.787132488	2.43686205
755	791	635	1.3089195	2.47813355
408	205	636	0.894600301	-0.564357903
340	178	637	0.401568278	-1.45698002
950	550	638	0.749730898	-0.734219173
550	340	639	0.967012299	-0.702636816
990	93	640	0.788265839	-1.15307026
836	751	641	0.472858041	1.8403538
950	89	642	0.590632315	1.16642011
943	689	643	1.03291648	-0.815521602
89	990	644	0.3524887	0.40430547
93	587	645	0.69599228	-0.769838599
619	90	646	1.15576065	2.8816676
51	340	647	0.988827981	2.49176038
587	975	648	1.0080148	-0.702206205
836	691	649	0.796456306	2.66486623
689	587	650	0.321230071	1.08079828
93	345	651	0.584476761	0.345675162
965	921	652	0.734034674	0.0817938882
399	475	653	0.722889554	0.00481964683
619	601	654	0.358675839	-0.844382724
745	399	655	0.43691065	0.11499563
619	745	656	0.426238209	-0.605044768
619	399	657	0.807820883	-0.240370269
110	703	658	0.150577776	-1.7282892
909	51	659	0.103403923	1.33513172
376	711	660	0.996440275	-3.13267241
385	177	661	1.08542301	2.95360823
711	909	662	0.37586582	2.38306722
711	178	663	1.13694282	2.62818376
428	758	664	0.85199601	-2.53323319
171	940	665	0.193309733	2.43446461
711	376	666	0.996440275	0.00892024589
266	391	667	0.370740984	3.10307795
385	376	668	0.506683157	-0.0222565482
965	391	669	0.843108918	0.065755114
734	266	670	0.430971402	-0.912536526
376	391	671	0.452727274	0.127504793
266	68	672	0.443208953	0.258396663
266	758	673	0.0701113545	1.06473789
444	428	674	0.393756565	-2.70910098
176	68	675	0.516752303	-2.87664139
686	653	676	0.828857613	0.2013377
686	9	677	0.536760084	-2.35223156
389	993	678	0.380778352	-0.374501095
389	944	679	0.767636909	0.33580942
705	955	680	0.604402268	0.271113044
636	984	681	0.827208282	1.92538236
97	705	682	0.417231213	0.335228236
334	57	683	0.382766876	-0.184663839
358	221	684	0.536209715	1.54739128
280	955	685	0.867299984	-0.257508672
980	882	686	0.0629296521	0.33142907
953	221	687	0.378514607	0.717599503
354	882	688	0.549625909	-2.50834731
280	120	689	0.644723537	0.795990775
930	221	690	0.814788053	0.614894931
77	448	691	1.12183255	-1.91395121
475	320	692	0.78774974	2.62749023
475	399	693	0.722889554	-3.13677301
836	134	694	0.6658851	0.0512055662
354	134	695	0.494817383	2.93921385
975	491	696	0.230032042	-2.51239024
134	953	697	0.998607831	1.33765835
980	836	698	0.766700316	2.57566804
751	930	699	0.720632453	0.473739961
491	836	700	0.637064101	0.756064066
537	345	701	0.463264466	2.48989301
587	491	702	0.979310723	-0.932427981
587	93	703	0.69599228	2.37175405
491	691	704	0.838858319	1.86613585
491	587	705	0.979310723	2.20916467
836	537	706	0.979228347	2.26776546
691	587	707	0.339776332	-3.09423676
554	24	708	1.05562046	-1.17170773
345	93	709	0.584476761	-2.79591749
463	992	710	0.289940814	2.67686649
977	345	711	0.62827441	-1.86048158
453	429	712	0.477037759	-2.79862255
751	537	713	0.582853964	2.6107394
277	77	714	0.678096318	-1.76315975
448	85	715	0.818579621	-3.00102499
221	930	716	0.814788053	-2.52669772
953	134	717	0.998607831	-1.8039343
751	453	718	0.907048291	1.50034674
85	448	719	0.818579621	0.140567666
992	453	720	0.716166178	-2.64987641
992	930	721	0.915750988	-1.62968691
684	762	722	0.976189555	1.8983747
708	838	723	1.12375512	0.679870896
448	804	724	0.647401054	-0.0825561633
588	120	725	1.01006453	-1.3792362
588	412	726	0.763754088	1.5025468
217	216	727	1.43723163	-1.31963894
588	77	728	0.969018977	2.53174947
804	448	729	0.647401054	3.05903649
77	277	730	0.678096318	1.3784329
3	226	731	1.12256367	-1.43350387
77	762	732	1.37859009	2.58701093
684	554	733	1.12307844	2.9228978
885	201	734	0.5815979	-1.56968307
234	563	735	1.10584899	-2.63232203
234	226	736	1.12966328	3.03860674
277	216	737	0.801646153	-2.82240863
142	162	738	0.959554374	0.044162233
201	226	739	0.649219362	-2.87888766
378	117	740	1.04430432	-1.0147454
838	275	741	0.78590792	2.97993293
885	234	742	0.998956381	-1.0496211
927	412	743	1.20930844	-2.6821807
927	563	744	1.09471097	2.71662814
412	277	745	0.850945096	2.5724152
838	744	746	0.44642363	0.974121283
423	645	747	0.599733844	-2.33624442
805	744	748	1.10234208	1.55488856
927	234	749	0.990994016	1.60291404
984	708	750	0.382544286	1.60393415
927	744	751	0.856206513	-0.58941731
97	280	752	0.537906047	1.31205888
221	804	753	0.952606507	1.29352952
275	708	754	0.838765599	-1.6881803
805	422	755	0.673998445	-1.64214888
588	708	756	0.766162656	-0.337250428
