from	to	label	distance	angle
27	7	121	0.7381858	-2.052162
29	7	122	0.9291784	1.110634
31	7	123	0.8954692	0.6555943
46	7	124	0.7278614	-2.261495
13	8	125	0.8420711	-3.129115
16	8	126	0.5882386	-1.448922
45	8	127	0.9157577	1.280798
34	9	128	0.4671713	-1.855126
11	10	129	0.8479935	2.134465
37	10	130	0.4351912	-0.2351081
22	11	131	2.569857	2.085357
37	11	132	1.198883	-0.7511195
16	12	133	0.7720307	0.6480493
25	12	134	1.106476	2.428111
48	12	135	0.6038111	-1.832471
16	13	136	1.078549	-0.5605009
20	13	137	0.9045658	2.181723
25	13	138	0.624057	-2.61205
43	13	139	1.354353	2.670698
39	14	140	0.1454739	0.5234797
28	15	141	0.4111843	-2.974532
42	16	142	1.377691	-1.654049
45	16	143	1.473739	1.441275
50	16	144	0.4951987	0.3007753
25	17	145	0.9405916	0.009890819
26	17	146	1.567948	2.899768
39	17	147	1.37228	2.674079
43	17	148	0.9776388	1.288662
48	17	149	2.076659	-0.675253
27	18	150	0.7861058	-2.767792
31	18	151	0.967527	1.233954
39	18	152	0.6685878	-1.679465
43	18	153	1.465658	-0.2369878
22	19	154	0.9217126	0.4369802
35	19	155	0.0901404	2.877369
36	19	156	0.283194	-1.460734
46	19	157	0.3035278	1.066373
21	20	158	0.9253789	1.582546
43	20	159	0.6995974	-2.959778
24	21	160	0.9037749	2.571474
41	21	161	1.680504	0.7834765
43	21	162	1.250959	-2.142825
32	22	163	0.5316039	-2.050408
34	22	164	2.243715	1.127956
46	22	165	0.6995477	-2.962886
47	22	166	1.252493	1.343253
24	23	167	0.8445969	-0.643203
29	23	168	0.8156414	-2.478165
31	23	169	0.8612276	-1.983527
34	23	170	0.2873199	1.09785
31	24	171	1.05959	-2.87186
43	24	172	1.541878	-1.516525
43	25	173	1.144999	2.194105
32	26	174	0.3688082	1.681736
36	26	175	0.6222484	2.870527
38	26	176	0.4830149	3.036889
39	26	177	0.3839511	0.6851491
35	27	178	0.3855584	-2.745039
39	27	179	0.7597808	-0.5201102
46	27	180	0.1535098	2.488623
34	28	181	1.882977	-2.569318
40	28	182	0.9334558	0.02554212
47	29	183	0.1065445	-0.4779352
37	30	184	1.153073	-3.111365
42	30	185	0.354462	0.5491714
44	30	186	0.8754127	0.7541772
48	30	187	0.6201849	2.179868
41	33	188	0.2774534	-2.223577
47	34	189	1.054647	-2.270154
46	35	190	0.3365592	0.8032061
43	39	191	1.531132	0.2109107
49	40	192	0.8288402	-1.138056
45	41	193	2.013589	-1.348953
49	41	194	0.5110139	0.7686599
48	42	195	0.7325251	2.683972
50	44	196	1.133593	1.346765
