from	to	label	distance	angle
22	32	84	1.568199	-1.293438
22	34	85	2.077256	1.681206
22	46	86	1.126047	-2.947289
22	47	87	1.412436	2.445836
23	29	88	1.127585	-2.171219
23	31	89	0.5750501	-0.7079572
23	34	90	0.9806795	0.4172381
23	47	91	0.762994	-1.516654
24	41	92	1.61043	0.7187539
24	43	93	1.76019	-1.126121
25	43	94	1.561657	2.946089
25	48	95	0.5728874	-1.190488
26	32	96	0.9899294	2.566267
26	36	97	1.199051	-2.889231
26	38	98	0.795675	-2.518342
27	35	99	1.197575	-2.305311
27	39	100	1.612423	-0.5696811
27	46	101	0.8262548	2.944606
28	34	102	1.92411	-2.166846
28	40	103	1.674598	0.0671794
29	46	104	1.158924	-0.967371
29	47	105	0.6989768	0.2434508
30	37	106	1.153619	-1.830936
30	42	107	1.575126	0.5931519
30	44	108	1.991749	1.362846
30	48	109	0.790809	-0.4667797
32	36	110	0.9008404	-1.946455
33	41	111	0.8518159	2.788372
33	45	112	0.5987186	0.07504781
34	47	113	1.440627	-2.20641
35	46	114	1.050525	1.578058
36	38	115	0.5407889	-0.3101017
38	39	116	1.340068	1.228885
39	43	117	2.255377	1.006849
40	44	118	2.032038	-0.9413663
40	49	119	0.7502891	1.228547
41	45	120	1.418425	-0.1770132
41	49	121	1.170473	1.527847
42	48	122	1.374173	-2.022526
42	50	123	1.533249	1.597024
44	50	124	0.9726482	0.4976943
45	50	125	0.649869	-0.7993459
46	47	126	1.122936	1.552348
40	1	127	1.11582	0.03101823
41	1	128	1.040264	0.4983532
45	1	129	0.8892873	2.144321
49	1	130	1.094263	-0.6614558
50	1	131	1.531808	2.227841
42	2	132	1.011819	0.9210945
44	2	133	1.529687	-0.1725928
9	3	134	0.9254151	-1.867101
23	3	135	1.404604	0.7300864
24	3	136	1.630138	2.920398
34	3	137	0.5598515	1.299471
6	4	138	0.8402448	-1.89973
9	4	139	1.201	0.1714492
15	4	140	1.002363	-0.8394538
24	4	141	1.454086	1.665029
41	4	142	1.40336	2.862019
19	5	143	0.7529309	-1.181542
35	5	144	1.144793	-0.6912351
36	5	145	0.46922	2.304225
38	5	146	0.975291	2.586982
39	5	147	1.481613	-2.611676
15	6	148	0.9421591	0.0522015
28	6	149	1.150882	0.8083295
40	6	150	1.133733	2.453689
49	6	151	1.127776	3.130017
18	7	152	1.398097	-2.902201
23	7	153	1.103025	-1.326621
27	7	154	1.127357	2.094916
29	7	155	0.9145089	-0.1536247
31	7	156	0.7168576	-1.810507
46	7	157	0.8506871	1.27732
13	8	158	1.081202	1.458866
16	8	159	0.7986109	2.644476
20	8	160	1.045215	0.757957
21	8	161	1.178062	0.0109741
33	8	162	0.9379458	-1.094668
45	8	163	0.8942711	-1.758796
15	9	164	1.080938	-2.066285
28	9	165	0.6809118	-2.892505
34	9	166	1.485158	1.283907
11	10	167	1.049255	-1.725914
17	10	168	1.050706	-2.352129
26	10	169	0.6307994	0.7976031
32	10	170	1.274117	-0.06847344
22	11	171	1.944646	-0.2914534
30	11	172	1.621474	-2.669991
37	11	173	1.208437	2.823325
13	12	174	1.016887	-0.5459697
16	12	175	1.222479	-1.532879
25	12	176	0.9273612	0.2417654
42	12	177	0.4902918	-1.390596
48	12	178	1.02052	0.8313182
16	13	179	1.076066	-2.441151
20	13	180	0.7308333	-0.5086499
25	13	181	0.7506961	1.529044
43	13	182	1.625805	0.2783196
38	14	183	0.5964989	-0.6125294
39	14	184	1.605917	-1.546668
28	15	185	0.7965679	1.755065
42	16	186	0.7404128	1.514674
45	16	187	1.368221	-1.169206
50	16	188	0.7976743	-1.468142
26	17	189	1.681492	0.7925171
30	17	190	1.344063	-2.271554
37	17	191	0.5765921	2.989312
39	17	192	1.433996	0.2822176
43	17	193	1.51654	-1.457329
48	17	194	1.71019	-2.738107
24	18	195	1.661731	-2.225695
27	18	196	1.52975	1.02504
31	18	197	1.242792	-0.2979667
43	18	198	1.789944	2.989563
22	19	199	1.394211	-1.938321
32	19	200	0.9531318	2.922497
35	19	201	0.597203	-0.05559998
36	19	202	1.205079	2.091812
46	19	203	1.240596	-1.062386
21	20	204	0.820579	-1.035021
43	20	205	1.224599	0.7146975
24	21	206	1.265773	-0.06390111
33	21	207	1.12973	-2.294528
41	21	208	1.142358	-1.526018
43	21	209	1.590807	1.247084
32	22	210	1.568199	1.848155
34	22	211	2.077256	-1.460387
46	22	212	1.126047	0.1943032
47	22	213	1.412436	-0.6957569
29	23	214	1.127585	0.9703737
31	23	215	0.5750501	2.433635
34	23	216	0.9806795	-2.724355
47	23	217	0.762994	1.624938
41	24	218	1.61043	-2.422839
43	24	219	1.76019	2.015472
43	25	220	1.561657	-0.1955033
48	25	221	0.5728874	1.951105
32	26	222	0.9899294	-0.5753252
36	26	223	1.199051	0.2523621
38	26	224	0.795675	0.623251
35	27	225	1.197575	0.8362812
39	27	226	1.612423	2.571912
46	27	227	0.8262548	-0.1969866
34	28	228	1.92411	0.9747466
40	28	229	1.674598	-3.074413
46	29	230	1.158924	2.174222
47	29	231	0.6989768	-2.898142
37	30	232	1.153619	1.310657
42	30	233	1.575126	-2.548441
44	30	234	1.991749	-1.778747
48	30	235	0.790809	2.674813
36	32	236	0.9008404	1.195138
41	33	237	0.8518159	-0.3532204
45	33	238	0.5987186	-3.066545
47	34	239	1.440627	0.935183
46	35	240	1.050525	-1.563535
38	36	241	0.5407889	2.831491
39	38	242	1.340068	-1.912708
43	39	243	2.255377	-2.134744
44	40	244	2.032038	2.200226
49	40	245	0.7502891	-1.913046
45	41	246	1.418425	2.964579
49	41	247	1.170473	-1.613746
48	42	248	1.374173	1.119066
50	42	249	1.533249	-1.544568
50	44	250	0.9726482	-2.643898
50	45	251	0.649869	2.342247
47	46	252	1.122936	-1.589245
